"14169.78500,1,25,16777215,1615138364,0,477974b0,46138169928712195",《震惊，教练风哥复出转职业》
"14169.73500,1,25,16777215,1615138364,0,945952da,46138169916129287",如何看待我国与印度的边防冲突
"14161.19600,1,25,16777215,1615138356,0,c0a44aea,46138169911410695",对线和意识不矛盾，看队伍需求
"14155.88700,1,25,16777215,1615138350,0,d76b21b6,46138169907740679",你喝完无糖可乐凶人比鬼故事可怕
"14126.50000,1,25,16777215,1615138321,0,db3f6605,46138169903546375",《震惊！风哥指出龙龟打野可行！》
"14120.61700,1,25,16777215,1615138315,0,74888226,46138169907740675",震惊
"14116.86200,1,25,16777215,1615138311,0,730a74f0,46138169903546371",《堪比安掌门》
"14114.61700,1,25,16777215,1615138309,0,d76b21b6,46138169899352067",奔四了吗！一直以为只有三十出头
"14108.32500,1,25,16777215,1615138303,0,477974b0,46138169895157763",职业教练火狐和职业选手不相上下
"14106.25500,1,25,16777215,1615138301,0,c9f9d8ec,46138169890963459",震惊！
"14103.74800,1,25,16777215,1615138298,0,b7ed01de,46138169886769155",《教练正在热身》
"14095.50600,1,25,16777215,1615138290,0,291e3e72,46138169873661959",风哥聚会会选什么餐厅
"14050.06900,1,25,16777215,1615138245,0,75aea633,46138169867894789",哈哈哈哈哈哈哈因为送礼物啦
"14030.30000,1,25,16777215,1615138225,0,d76b21b6,46138169873661955",不要喝无糖可乐了好不好，风哥凶人好可怕的
"14010.25200,1,25,16777215,1615138205,0,e1a75e2c,46138169861079047",上路以后都变成长手打长手了吗
"13947.86700,1,25,16777215,1615138142,0,36fc2bca,46138169865797635",明天:风哥在新版本狂吹龙龟打野。
"13929.36000,1,25,16777215,1615138124,0,adb0ccfd,46138169852690439",但是杀手锏这种的一实不就暴露了
"13926.96400,1,25,16777215,1615138121,0,551e105,46138169848496135",我当你的训练团队
"13923.05000,1,25,16777215,1615138118,0,627cce2,46138169844301831",风哥对龙龟的执念
"13910.78800,1,25,16777215,1615138105,0,da771ac0,46138169848496131",震惊！风哥说小丑打野可以一试
"13907.23400,1,25,16777215,1615138102,0,84e3794c,46138169835913223",虎扑：《火狐说龙龟打野可行》
"13788.07600,1,25,16777215,1615137983,0,a3537220,46138169840631811",人类的悲欢并不相通
"13786.72800,1,25,16777215,1615137981,0,c03912ff,46138169827524615",这是教练组的准备
"13754.28400,1,25,16777215,1615137949,0,94dbbc9,46138169823330311",风哥每天睡这么晚不怕衰老吗
"13745.73400,1,25,16777215,1615137940,0,f261c115,46138169819136007",一个队伍的教练组大概是怎么样的配置
"13722.83000,1,25,16777215,1615137917,0,f261c115,46138169813368837",一个队伍的教练组大概是怎么样的配置
"13713.57000,1,25,16777215,1615137908,0,f261c115,46138169810747399",一个队伍的教练组大概是怎么样的配置
"13693.38000,1,25,16777215,1615137888,0,377a21e7,46138169804980229",风哥，你可以在暗黑5天王里组一支队出来吗
"13646.92200,1,25,16777215,1615137841,0,7d38eedb,46138169802358791",甚至还能一秒5喷
"13598.79800,1,25,16777215,1615137793,0,94dbbc9,46138169798164487",好家伙那我们经常开团
"13582.85000,1,25,16777215,1615137777,0,e32fad28,46138169802883075",不然你以为饭堂为什么压力那么大
"13534.85200,1,25,16777215,1615137729,0,e64413f9,46138169798164483",入乡随俗哈哈哈哈
"13529.12500,1,25,16777215,1615137724,0,94dbbc9,46138169785581575",哈哈哈哈哈老单身了
"13475.53200,1,25,16777215,1615137670,0,cd606e89,46138169789775875",来晚了 我敲  去看曼市德比了
"13471.51300,1,25,16777215,1615137666,0,c0a44aea,46138169785581571",那种自己或对手蜜汁tp的buff
"13461.49300,1,25,16777215,1615137656,0,136a118a,46138169772998663",风哥会感谢礼物了 爷青结
"13454.71400,1,25,16777215,1615137649,0,13137f51,46138169777192963",谢谢老板！
"13448.53900,1,25,16777215,1615137643,0,782ccc64,46138169772998659",老板糊涂！！
"13441.31200,1,25,16777215,1615137636,0,adb0ccfd,46138169758318597",所以完全抄答案走不远的
"13439.38900,1,25,16777215,1615137634,0,951b0c3e,46138169764610051",老板错付了
"13436.01500,1,25,16777215,1615137631,0,56e0b136,46138169747832839",神秘的力量
"13436.53100,1,25,16777215,1615137631,0,c1ccd6d6,46138169760415747",跟小虎对线的人的TP是真的未解之谜
"13430.00000,1,25,16777215,1615137625,0,cdd905ec,46138169752027139",真的存在队伍之间的血脉压制吗
"13428.30500,1,25,16777215,1615137623,0,a12ebc26,46138169747832835",哈哈哈哈哈哈哈对线对着对着对面没了
"13418.07900,1,25,16777215,1615137613,0,5fdc2422,46138169735249927",还有配合不好哈哈哈哈哈哈哈哈哈哈哈哈好
"13414.16800,1,25,16777215,1615137609,0,b64ba750,46138169739444227",版本答案，队员全是绝活哥
"13404.85000,1,25,16777215,1615137599,0,adb0ccfd,46138169726861319",选一个适合自己的阵容，该怎么赢去执行就好
"13377.64100,1,25,16777215,1615137572,0,134436fa,46138169731055619",控制变量
"13346.29500,1,25,16777215,1615137541,0,47ac8cc6,46138169716375557",真版本之子：卡莎
"13321.86800,1,25,16777215,1615137516,0,37247e2d,46138169722667011",卧槽，老板
"13190.47400,1,25,16777215,1615137385,0,8ef8bafc,46138169707986949",战术记事本
"13149.28300,1,25,16777215,1615137344,0,291e3e72,46138169714278403",老板错付了
"13126.52700,1,25,16777215,1615137321,0,2f12f4d1,46138169710084099",RA现在为什么这么猛
"13105.15800,1,25,16777215,1615137300,0,2f12f4d1,46138169705889795",RA现在为什么这么猛
"13104.38800,1,25,16777215,1615137299,0,d76b21b6,46138169701695491",风哥以后不要喝无糖可乐啦，凶人好可怕的
"13087.77400,1,25,16777215,1615137282,0,f58a8ee4,46138169689112583",节奏型打野总于开始了
"13060.14800,1,25,16777215,1615137255,0,cfab586c,46138169693306883",原来你也是阳光大男孩
"13028.16400,1,25,16777215,1615137223,0,c1b74512,46138169678626821",BP到底是以教练还是队员为主啊
"13006.74900,1,25,16777215,1615137201,0,d76b21b6,46138169680723971",还是不要喝无糖可乐啦，风哥凶人好可怕的
"13006.80100,1,25,16777215,1615137201,0,47ac8cc6,46138169684918275",版本陷阱：辛德拉
"12990.58500,1,25,16777215,1615137185,0,136a118a,46138169668141063",等怒气值满了再凶
"12939.62200,1,25,16777215,1615137134,0,1d9e042e,46138169672335363",突然沉默
"12908.80800,1,25,16777215,1615137103,0,b92e6826,46138169657655301",哈哈啊哈哈这么自信
"12907.13200,1,25,16777215,1615137102,0,f114ab9b,46138169663946755",《赚钱环节》
"12896.96300,1,25,16777215,1615137091,0,e2536a9c,46138169649266693",爷最喜欢的对线环节来了
"12879.52100,1,25,16777215,1615137074,0,dbbfa637,46138169647693831",激进中带了点松松
"12877.60700,1,25,16777215,1615137072,0,cdd905ec,46138169644548103",Tes差个队霸哈哈
"12875.02800,1,25,16777215,1615137070,0,291e3e72,46138169647169539",所以来到了对线环节吗
"12874.08700,1,25,16777215,1615137069,0,2317a66e,46138169632489477",开团的一个隐身在后台一个在解说席呢 哈哈哈
"12873.20900,1,25,16777215,1615137068,0,459694bd,46138169638780931",哈哈哈哈哈哈，就全凭感觉打是吧
"12868.87800,1,25,16777215,1615137063,0,76ddf746,46138169634586627",简称突然犯病
"12807.51400,1,25,16777215,1615137002,0,f58a8ee4,46138169622003783",战术压制
"12799.59700,1,25,16777215,1615136994,0,e94999f1,46138169617809415",简称梭哈不成输掉底裤
"12790.02600,1,25,16777215,1615136985,0,53852b89,46138169622003715",这里的杰斯确实是帅到了
"12730.88400,1,25,16777215,1615136925,0,349deb19,46138169607323653",莉莉娅不在，少了一个能反打的英雄，
"12724.97600,1,25,16777215,1615136919,0,7632837c,46138169613615107",这一下近战被动太爽了
"12696.29400,1,25,16777215,1615136891,0,e64413f9,46138169609420803",每个杰斯的梦想
"12689.02700,1,25,16777215,1615136884,0,e6512713,46138169605226499",反向提速
"12658.62400,1,25,16777215,1615136853,0,e64413f9,46138169590546437",人马在第五层哈哈哈
"12651.29800,1,25,16777215,1615136846,0,a58d83fd,46138169596837891",稳健选手 需要有人带  给他优势他能稳住
"12637.72200,1,25,16777215,1615136832,0,97a8b6c0,46138169584254983",就是怕死掉的意思 高情商：他太稳健了
"12631.95400,1,25,16777215,1615136826,0,97c5a76e,46138169580060679",真人lol:一命通关
"12591.71300,1,25,16777215,1615136786,0,e0c19092,46138169575866375",cryin：这个我熟
"12586.81900,1,25,16777215,1615136781,0,7e5d784f,46138169569050629",能放出来机密的语音？
"12577.37800,1,25,16777215,1615136772,0,97c5a76e,46138169567477767",测试伤害:看看对面来不来
"12543.94000,1,25,16777215,1615136738,0,41f49d,46138169563283463",高情商：测试伤害
"12540.22600,1,25,16777215,1615136735,0,f0fcb73,46138169559089159",麦克风里自己说的啊
"12534.01200,1,25,16777215,1615136728,0,b374b068,46138169554894855",他们语音沟通过得
"12515.59700,1,25,16777215,1615136710,0,97a8b6c0,46138169550700551",看直播的时候就觉得结束的好突然
"12471.06500,1,25,16777215,1615136665,0,9c2b861b,46138169554894851",经典杰克爱 指挥
"12291.93000,1,25,16777215,1615136486,0,136a118a,46138169542311943",约会都带着哈哈哈哈哈
"12278.44900,1,25,16777215,1615136473,0,f31f65db,46138169538117639",约会都带着一起的
"12274.78400,1,25,16777215,1615136469,0,4226f707,46138169533923335",毕竟老父子了
"12274.40200,1,25,16777215,1615136469,0,b92e6826,46138169538117635",净化救柴犬一命
"12265.75800,1,25,16777215,1615136460,0,adb0ccfd,46138169533399043",因为关系好哈哈哈
"12237.49600,1,25,16777215,1615136432,0,f261c115,46138169529729027",这个闪还挺丝滑
"12220.41400,1,25,16777215,1615136415,0,8fe742be,46138169525010435",空大是因为他的对手也是职业的啊
"12210.56800,1,25,16777215,1615136405,0,b9cb1c0c,46138169521340419",甚至发条容错低
"12128.91300,1,25,16777215,1615136323,0,41f49d,46138169517146115",主要是猴子发育拖住了
"12062.65700,1,25,16777215,1615136257,0,c76db633,46138169504563207",想藏球，先锋卡住了
"12040.32800,1,25,16777215,1615136235,0,ab0be750,46138169499844615",先锋有自己的想法
"11962.05100,1,25,16777215,1615136156,0,c83ae0da,46138169504563203",不生气 只怕你不说啊
"11953.73200,1,25,16777215,1615136148,0,2720a9b7,46138169500368899",你真的很机车诶
"11953.17900,1,25,16777215,1615136147,0,9869d4fc,46138169485164549",骗礼物哈哈
"11941.36400,1,25,16777215,1615136136,0,e04cefdc,46138169480970245",风哥一本正经的笑死我了
"11939.60900,1,25,16777215,1615136134,0,c03912ff,46138169487261699",没生气，我喜欢的选手失误我自己也骂
"11939.23100,1,25,16777215,1615136134,0,b9cb1c0c,46138169475203079",有腹肌就算是蛇岳
"11935.83900,1,25,16777215,1615136130,0,e981edf4,46138169470484487",风哥说的对哈哈哈哈哈哈哈哈哈哈哈哈
"11932.35400,1,25,16777215,1615136127,0,c72d1df3,46138169466290183",因为说对了 所以他们太急了
"11931.05800,1,25,16777215,1615136125,0,70f2060b,46138169462620167",横着看，右上角是转发，哈哈
"11920.88700,1,25,16777215,1615136115,0,f496bdb5,46138169457901575",不会生气~反而觉得有道理
"11917.83200,1,25,16777215,1615136112,0,9d288b67,46138169451610117",不会生气哈哈哈哈哈哈哈
"11915.43700,1,25,16777215,1615136110,0,75aea633,46138169449512967",哈哈哈哈哈哈哈为什么要生气啦
"11904.39000,1,25,16777215,1615136099,0,af87b051,46138169445318663",保持理智
"11886.88700,1,25,16777215,1615136081,0,5d017e28,46138169449512963",那么问题来了，谁的球…
"11881.22700,1,25,16777215,1615136076,0,15127dab,46138169436930055",所以就玩球了哈哈哈
"11864.20000,1,25,16777215,1615136058,0,15322fbf,46138169441124355",你真的很机车唉
"11860.13700,1,25,16777215,1615136054,0,d14c1b09,46138169429065735",两球哈哈哈哈
"11859.17300,1,25,16777215,1615136053,0,831efd68,46138169424347143",都带球哈哈哈
"11840.42300,1,25,16777215,1615136035,0,4b1c994,46138169428541443",你真的很机车诶
"11735.19100,1,25,16777215,1615135929,0,2f163b69,46138169424347139",谁能想到回来四个抓
"11710.76300,1,25,16777215,1615135905,0,1ed15506,46138169409667077",谁知道来了四个
"11640.93400,1,25,16777215,1615135835,0,c0a44aea,46138169407569927",比较选手的可以ban了
"11577.10800,1,25,16777215,1615135771,0,e6512713,46138169403375623",选皇子不就能帮线上了吗（狗头）
"11451.35900,1,25,16777215,1615135646,0,7eb2f6c8,46138169407569923",出招要快 姿势要帅
"11442.07400,1,25,16777215,1615135636,0,d29ac972,46138169394987015",闪到近身再A一下应该闻杀】
"11401.64100,1,25,16777215,1615135596,0,b92e6826,46138169388695557",哈哈啊哈哈这没想到的
"11308.74100,1,25,16777215,1615135503,0,aa962374,46138169386598407",房管缝纫
"11256.46500,1,25,16777215,1615135451,0,2ab3f013,46138169390792707",莉莉娅球没丢到人哪来大
"11235.92100,1,25,16777215,1615135430,0,971c774a,46138169378209799",乌蝇哥被先锋打了半血
"11231.57100,1,25,16777215,1615135426,0,c0a44aea,46138169374015495",这种时候得放弃先锋打架了
"11142.32200,1,25,16777215,1615135337,0,9d288b67,46138169365626887",其实两边辅助都在游走
"11094.72500,1,25,16777215,1615135289,0,5d017e28,46138169369821187",莉莉娅应该先放弃先锋，帮一下猴子
"11069.11900,1,25,16777215,1615135263,0,8fe56e45,46138169365626883",莉利娅为什么不睡人马啊
"11001.77200,1,25,16777215,1615135196,0,110fda77,46138169353043975",语言沟通问题
"10994.60400,1,25,16777215,1615135189,0,b92e6826,46138169346752517",强行分割自己站位
"10947.80200,1,25,16777215,1615135142,0,56e0b136,46138169344655367",太执着于峡谷先锋了
"10783.22200,1,25,16777215,1615134978,0,806cfe96,46138169337839621",小卓蛮适合游走的
"10752.48300,1,25,16777215,1615134947,0,9c2b861b,46138169344655363",平时排位打游戏就知道 
"10708.18100,1,25,16777215,1615134903,0,9c2b861b,46138169329975301",发蹲你还要猜对面的心理 
"10696.73700,1,25,16777215,1615134891,0,b138179,46138169336266755",有一说一，宁在上路反蹲可以的哈哈哈哈
"10634.19300,1,25,16777215,1615134829,0,c0a44aea,46138169332072451",你选个小炮推线下路更难受
"10572.52400,1,25,16777215,1615134767,0,ce24c646,46138169327878147",小炮推线快，卡莉斯塔牙签戳兵
"10547.77300,1,25,16777215,1615134742,0,6b2efc13,46138169315295239",队内话语权
"10544.40300,1,25,16777215,1615134739,0,9c2b861b,46138169311100935",带这一家老小入侵
"10517.78800,1,25,16777215,1615134712,0,def9c860,46138169306906631",369很厉害呀~唯一和shy对着干的男人
"10513.57700,1,25,16777215,1615134708,0,9e7f9c5e,46138169302712327",双人组
"10497.64100,1,25,16777215,1615134692,0,f31f65db,46138169298518023",我做得到bp完可以上号我们俩打一把
"10460.84700,1,25,16777215,1615134656,0,402f70c,46138169294323719",杰斯e出手前摇的时候猴子w了
"10452.12700,1,25,16777215,1615134647,0,a21ad27e,46138169290129415",猴子w向下，被敲回来
"10444.42200,1,25,16777215,1615134639,0,447ba225,46138169285935111",隐身的一瞬间被锤回去了
"10443.46500,1,25,16777215,1615134638,0,b8c473e2,46138169281740807",真猴e上来被杰斯拍走了
"10424.26300,1,25,16777215,1615134619,0,17e33649,46138169285935107",指望粉丝有理智是一种奢望
"10343.31200,1,25,16777215,1615134538,0,aac028da,46138169281740803",之前已经质疑ts职业态度了
"10316.86700,1,25,16777215,1615134512,0,f1e456f4,46138169269157895",这里送助攻了
"10273.44200,1,25,16777215,1615134468,0,8402f4d8,46138169264963591",挖地虎集合！ 组合大力神
"10262.57500,1,25,16777215,1615134457,0,5af224a4,46138169260769287",九品芝麻官
"10259.69900,1,25,16777215,1615134454,0,bf9b7dda,46138169256574983",爹字是精髓
"10169.15500,1,25,16777215,1615134364,0,9c2b861b,46138169252380679",临场选手都很重要的 
"10145.64700,1,25,16777215,1615134340,0,782ccc64,46138169248186375",想起来了，著名的风之摇摆BP
"10138.40500,1,25,16777215,1615134333,0,447ba225,46138169243992071",摇摆到最后一手，不愧是风之bp
"10106.89300,1,25,16777215,1615134302,0,eac1e1d7,46138169239797767",风哥撒娇
"10073.71100,1,25,16777215,1615134268,0,d2ee5c00,46138169235603463",勋怎么每次都是表情包我也觉得
"10046.60600,1,25,16777215,1615134241,0,c0a44aea,46138169228787717",猴子就是要换血对拼了
"10043.19300,1,25,16777215,1615134238,0,def9c860,46138169227214855",这三场对局太精彩了~ 
"10024.07600,1,25,16777215,1615134219,0,f5473f1,46138169231409155",康特位拿的猴子
"9970.95000,1,25,16777215,1615134166,0,9e7f9c5e,46138169219874823",人马现在转换出装思路之后胜率上来了
"9924.68400,1,25,16777215,1615134119,0,6a57ec09,46138169217777671",人马确实输的多哈哈哈哈
"9886.61300,1,25,16777215,1615134081,0,15c24d1,46138169218826243",唯一能想到ig会选滑板鞋，只能是上下摇摆
"9861.14100,1,25,16777215,1615134056,0,35d71101,46138169206243335",相对应的照顾
"9857.04800,1,25,16777215,1615134052,0,b64ba750,46138169202049031",战术和临场发挥更加重要
"9832.73400,1,25,16777215,1615134027,0,f58a8ee4,46138169206243331",风哥说得好有道理
"9783.29300,1,25,16777215,1615133978,0,eac1e1d7,46138169202049027",专业的事情，让专业的人来
"9772.98300,1,25,16777215,1615133968,0,bb0e81e5,46138169189466119",最近lck打架很猛的
"9762.89600,1,25,16777215,1615133958,0,81a55949,46138169185271815",绝对有使用玩家的原因
"9695.91800,1,25,16777215,1615133891,0,adb0ccfd,46138169180553223",风哥你忘记关麦了
"9685.98100,1,25,16777215,1615133881,0,dfb65392,46138169176358919",你忘记关麦了
"9675.22600,1,25,16777215,1615133870,0,adb0ccfd,46138169172164615",风哥你忘记关麦了
"9673.99200,1,25,16777215,1615133869,0,72480663,46138169167970311",耳机党当场去世
"9638.30800,1,25,16777215,1615133833,0,291e3e72,46138169172688899",anima意大利语 灵魂
"9631.22300,1,25,16777215,1615133826,0,abd680d9,46138169167970307",rookie年纪大了，操作有失误很正常
"9594.77900,1,25,16777215,1615133789,0,dfb65392,46138169155387399",房管帮忙提醒一下
"9581.29600,1,25,16777215,1615133776,0,c0a44aea,46138169151193095",没有版本陷阱，你看除了inb哥谁肉梦魇赢
"9566.13000,1,25,16777215,1615133761,0,abd680d9,46138169147523079",哈哈哈ig教练永远的背锅位
"9552.80600,1,25,16777215,1615133747,0,782ccc64,46138169151193091",哈哈哈哈，版本陷阱
"9544.73800,1,25,16777215,1615133739,0,adb0ccfd,46138169146998787",风哥你忘记静音了
"9539.89100,1,25,16777215,1615133735,0,291e3e72,46138169134415879",风哥你没有静麦克风的音！
"9539.67300,1,25,16777215,1615133734,0,20d5e00e,46138169138610179",风哥你忘了关麦了
"9531.84400,1,25,16777215,1615133727,0,291e3e72,46138169126027271",风哥你没有静麦克风的音！
"9526.43900,1,25,16777215,1615133721,0,291e3e72,46138169121832967",风哥你没有静麦克风的音！
"9516.01300,1,25,16777215,1615133711,0,c7d7e84,46138169118162951",把麦管一次啊啊
"9509.24100,1,25,16777215,1615133704,0,557220f6,46138169113444359",这么燃的歌把我整清醒了，我还说开睡觉的
"9463.63300,1,25,16777215,1615133658,0,3bea1a42,46138169117638659",风哥很害羞，不开摄像头，装高冷
"9395.55500,1,25,16777215,1615133590,0,3946e58,46138169113444355",老板大气！
"9341.47100,1,25,16777215,1615133536,0,54925b01,46138169109250051",主要还是新人都想表现自己
"9323.88600,1,25,16777215,1615133519,0,782ccc64,46138169105055747",深夜蹦迪开始了
"9306.48400,1,25,16777215,1615133501,0,c0a44aea,46138169100861443",绕后是在赌对面开不起来
"9295.09000,1,25,16777215,1615133490,0,136a118a,46138169096667139",青鸟哈哈哈哈哈
"9294.08700,1,25,16777215,1615133489,0,c0a44aea,46138169092472835",wq失误这种是得说的，绕后其实正常
"9290.05300,1,25,16777215,1615133485,0,78ce4799,46138169088278531",哦吼，是同样的替（中单）身（风格）呢
"9277.41300,1,25,16777215,1615133472,0,782ccc64,46138169084084227",开始蹦迪了
"9180.76400,1,25,16777215,1615133375,0,239ceb3f,46138169079889923",人都杀完了，河道蟹還扭呢
"9163.19200,1,25,16777215,1615133358,0,c0a44aea,46138169075695619",绕后没啥问题，拖着等杰斯
"9159.09500,1,25,16777215,1615133354,0,9c2b861b,46138169071501315",正常 正常 我自己玩牛的时候也喜欢绕 
"9154.76500,1,25,16777215,1615133349,0,dfb65392,46138169067307011",看明白是怎么开起来的了
"9140.35300,1,25,16777215,1615133335,0,c9472392,46138169063112707",WQ失误，哈哈哈哈
"9111.23300,1,25,16777215,1615133306,0,a06e7e9b,46138169058918403",还抢了个头哈哈哈哈
"9108.95300,1,25,16777215,1615133304,0,56e0b136,46138169054724099",还好了！要给新人信心
"9100.94800,1,25,16777215,1615133296,0,2317a66e,46138169050529795",宝蓝隐身宁王声音最大是吗哈哈哈哈一个后台一个解说
"9071.34800,1,25,16777215,1615133266,0,6838e3b8,46138169046335491",绕后等于暂时少人
"9057.94000,1,25,16777215,1615133253,0,56e0b136,46138169033752583",只求一个助攻
"9055.04500,1,25,16777215,1615133250,0,4353fca1,46138169037946883",河道蟹目睹了这个惨剧
"9015.73300,1,25,16777215,1615133210,0,4353fca1,46138169025363975",河道蟹表示好可怕 好吓人
"9010.72400,1,25,16777215,1615133205,0,d0eae576,46138169021169671",瑟提后遗症
"9008.90300,1,25,16777215,1615133203,0,477974b0,46138169016975367",年轻人喜欢这种立奇功的感觉
"9006.40200,1,25,16777215,1615133201,0,124db87a,46138169012781063",年轻人总觉得自己掌握全场节奏
"9002.91400,1,25,16777215,1615133197,0,d90e895f,46138169016975363",他犯罪了，结果没赶上团
"9002.25600,1,25,16777215,1615133196,0,d0eae576,46138169012781059",瑟提后遗症
"8954.49500,1,25,16777215,1615133149,0,9c2b861b,46138169008586755",就像昨天 为什么不抢小炮 哈哈哈哈哈
"8942.64600,1,25,16777215,1615133137,0,f66f5d88,46138169004392451",一抢杰斯都出来了笑死我了
"8923.98900,1,25,16777215,1615133118,0,291e3e72,46138169000198147",风哥好像在养孩子 来来来走两步 真棒
"8919.32800,1,25,16777215,1615133114,0,6efc1622,46138168996003843",傻孩子哈哈哈哈哈
"8861.67400,1,25,16777215,1615133056,0,dfb65392,46138168991809539",很容易拉着对面辅助打
"8786.29200,1,25,16777215,1615132980,0,aa30e94a,46138168987615235",宁王今天找到了最适合自己的位置
"8761.47200,1,25,16777215,1615132956,0,23b8f220,46138168975032327",杰斯这种又可以分带 打团又猛的英雄
"8745.86300,1,25,16777215,1615132940,0,324ac0c5,46138168979226627",风哥会谢老板了，爷青结
"8743.22200,1,25,16777215,1615132937,0,94c9cb35,46138168975032323",谢谢老板！
"8735.68200,1,25,16777215,1615132930,0,f9351173,46138168962449415",老板大气 老板身体健康
"8679.55500,1,25,16777215,1615132874,0,e091b711,46138168966643715",低情商，早下班，高情商，找机会
"8670.79200,1,25,16777215,1615132865,0,7eb2f6c8,46138168954060807",一不小心说漏嘴了
"8666.44000,1,25,16777215,1615132861,0,4c0d7266,46138168949866503",哈哈哈风哥你不要解释了，就是早点下班
"8661.33600,1,25,16777215,1615132856,0,2013290d,46138168954060803",低情商：早点下班
"8653.82500,1,25,16777215,1615132848,0,1affeb77,46138168945672195",《早点下班》
"8653.93900,1,25,16777215,1615132848,0,b2c02a55,46138168941477895",早点下班真实哈哈哈哈哈
"8651.93900,1,25,16777215,1615132846,0,74888226,46138168941477891",哈哈哈哈哈早点下班实话
"8593.02600,1,25,16777215,1615132787,0,abd680d9,46138168937283587",风哥对sofm偏见很大啊哈哈哈
"8591.43600,1,25,16777215,1615132786,0,9a92fdc6,46138168933089283",恐怖游戏  哈哈哈
"8565.78500,1,25,16777215,1615132760,0,7e5d784f,46138168920506375",桌满脑子想着开辛杰斯一炮才吓死他们
"8485.59700,1,25,16777215,1615132680,0,6f7450b0,46138168916836359",蟾蜍哈哈哈
"8475.59100,1,25,16777215,1615132670,0,97a8b6c0,46138168912117767",蟾蜍哈哈哈哈哈哈哈
"8466.89500,1,25,16777215,1615132661,0,b2c02a55,46138168916312067",刚好眼消失之后，牛腿猜闪出来
"8466.02200,1,25,16777215,1615132660,0,eaa82b4a,46138168903729159",左下角瞩目2333333
"8459.06700,1,25,16777215,1615132653,0,c0d4cb6a,46138168907923459",眼消失了有残骸看你不玩游戏给你提一嘴
"8445.06400,1,25,16777215,1615132639,0,e38aca8c,46138168892719109",卓其实能看到对面眼消失的
"8438.07300,1,25,16777215,1615132632,0,459694bd,46138168899534851",这是纯预判，不是反应快
"8431.59600,1,25,16777215,1615132626,0,81a55949,46138168895340547",小卓蓄力中才看见消失眼
"8394.98400,1,25,16777215,1615132589,0,5f63cc9e,46138168891146243",这是碳基生物的反应速度？
"8384.79000,1,25,16777215,1615132579,0,b25f7a31,46138168878563335",多快的反应。。。
"8321.61600,1,25,16777215,1615132516,0,c4214773,46138168882233347",其实这两把全给咖哥我觉得也不为过
"8304.43200,1,25,16777215,1615132499,0,b541007c,46138168878563331",这两把mvp要分咖哥一半
"8293.52200,1,25,16777215,1615132488,0,9c2b861b,46138168874369027",多半是想变大瞬间闪
"8268.90300,1,25,16777215,1615132463,0,820e1976,46138168869650435",我觉得他是想最后闪~没有反应过来
"8203.17800,1,25,16777215,1615132397,0,9c2b861b,46138168865456131",他肯定想着躲了 等变大瞬间闪 
"8113.78000,1,25,16777215,1615132308,0,720081b7,46138168861786115",而且还少吃了经验
"8112.19000,1,25,16777215,1615132306,0,44ffa07f,46138168849203207",已经很细了，硬直躲了击飞，被锤石e回来了
"8044.21700,1,25,16777215,1615132238,0,81a55949,46138168844484615",那个草里的眼应该是知道的，对面下路位置也
"7877.79000,1,25,16777215,1615132072,0,e6ad6e2d,46138168848678915",他经常猜人位置的
"7871.13100,1,25,16777215,1615132065,0,36d7d5c2,46138168845008899",蓝buff在打野有报信息
"7865.16800,1,25,16777215,1615132059,0,6e111875,46138168831901703",大概位置知道
"7859.07200,1,25,16777215,1615132053,0,806cfe96,46138168827707399",就是提前知道的感觉哈哈
"7851.57500,1,25,16777215,1615132046,0,9c2b861b,46138168823513095",大头都是这个表情的 
"7834.18100,1,25,16777215,1615132028,0,f58a8ee4,46138168828231683",分布式雷达
"7833.15600,1,25,16777215,1615132027,0,b337a628,46138168824037379",震惊
"7809.98900,1,25,16777215,1615132004,0,336e2303,46138168819843075",其实锤石打得不错了，主要是站位靠前了
"7793.26700,1,25,16777215,1615131987,0,7632837c,46138168807260167",职业锤石小炮先手跳理应可以Q到的
"7789.14000,1,25,16777215,1615131983,0,35dc4a1c,46138168802541575",puff太想证明自己了
"7784.27900,1,25,16777215,1615131978,0,1888bad9,46138168798347271",一瞬间应该想不了那么多
"7756.40000,1,25,16777215,1615131951,0,d90e895f,46138168803065859",他认为组合强势，所以大意了吧
"7652.10600,1,25,16777215,1615131846,0,f7a218da,46138168789958663",溢出了，欠了一个半a的血
"7591.77600,1,25,16777215,1615131786,0,4a9425de,46138168794677251",曾经的线霸暗影岛组合
"7577.77600,1,25,16777215,1615131772,0,7e1dfa64,46138168778948613",下路是最难打的一路
"7517.66500,1,25,16777215,1615131712,0,e2760dae,46138168785764355",没有很好了，锤石反应太快了
"7494.77900,1,25,16777215,1615131689,0,a0767dcc,46138168773705735",咖哥才是真正的mvp
"7490.53000,1,25,16777215,1615131685,0,7c11bde8,46138168766365701",不会插眼回旋踢，用挺近代替
"7469.72000,1,25,16777215,1615131664,0,ac6dbc27,46138168773181443",风哥暗示自己是意识流
"7467.32500,1,25,16777215,1615131662,0,e7a08919,46138168768987139",Doinb:你再骂
"7463.38400,1,25,16777215,1615131658,0,cd33e120,46138168764792835",没办法，很难兼顾的好
"7443.98600,1,25,16777215,1615131638,0,2b08258,46138168760598531",意识流哈哈哈哈哈哈
"7435.30500,1,25,16777215,1615131630,0,291e3e72,46138168756404227",意识流哈哈哈哈哈哈
