"234.79600,5,25,41194,1615439374,0,4d466a0e,46293162156097541",不！要！放！手！（指和雨雨乖乖宝贝的事）
"443.16100,1,25,16777215,1615436972,0,3fe1b397,46291902730862597",哈哈哈哈哈哈哈哈哈哈哈哈哈
"622.37600,5,25,15138834,1615434920,0,5c8ef93c,46290827025580039",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"571.44300,5,25,15138834,1615434869,0,5c8ef93c,46290800322019335",草
"447.04700,5,25,15138834,1615434745,0,5c8ef93c,46290735185526791",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"431.82800,5,25,15138834,1615434730,0,5c8ef93c,46290727113064451",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"372.31400,5,25,15138834,1615434670,0,5c8ef93c,46290695888568325",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"324.26000,5,25,15138834,1615434622,0,5c8ef93c,46290670734802951",哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"216.75900,5,25,15138834,1615434515,0,5c8ef93c,46290614477127687",诶嘛真香
"109.55300,5,25,15138834,1615434407,0,5c8ef93c,46290558154440711",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"71.15600,5,25,15138834,1615434369,0,5c8ef93c,46290538017587203",年下啊啊啊
"61.60800,5,25,15138834,1615434358,0,5c8ef93c,46290532252516359",卧槽年上？！！！！
"50.95800,1,25,16777215,1615434336,0,5c8ef93c,46290520911642631",哈哈哈哈哈哈哈哈哈哈哈哈哈
"396.43300,1,25,16777215,1615413102,0,f6efbabc,46279388253650947",呼呼哈哈哈哈哈哈
"204.90500,1,25,16777215,1615412900,0,f6efbabc,46279282069602309",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈呼呼哈哈哈哈哈哈
"145.63500,1,25,16777215,1615412841,0,f6efbabc,46279251034898439",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"123.27900,1,25,16777215,1615412818,0,f6efbabc,46279239274070021",花哈哈哈哈哈哈哈哈哈哈
"107.08100,1,25,16777215,1615412802,0,f6efbabc,46279230823071747",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"60.65800,1,25,16777215,1615412716,0,f6efbabc,46279185402429445",？哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"92.11400,1,25,16777215,1615401608,0,6685d577,46273361696260101",后面小黑在游泳欸，可可爱爱的
"88.38100,1,25,16777215,1615401568,0,6685d577,46273340660776965",啊有小黑(关注点错
"72.80300,1,25,16777215,1615401505,0,6685d577,46273307752792071",啊哈哈哈哈哈哈
"451.79600,1,25,16777215,1615391657,0,1968b9ca,46268144432971781",这可太好了
"308.15000,1,25,16777215,1615382934,0,62029483,46263571390660613",雨崽不是在墓土小学吗？人呢
"4.70000,1,25,16777215,1615382442,0,6c32871f,46263313292066819",雨雨乖乖宝贝什么时候更新！斯哈
"438.55200,1,25,16777215,1615381939,0,b6ace18,46263049479782403",哈哈哈哈哈哈哈哈哈哈哈哈好
"402.94700,1,25,16777215,1615381546,0,ded656c9,46262843563573255",被讨厌了
"444.26500,1,25,16777215,1615380845,0,5ef897c3,46262475839504391",哈哈哈哈哈哈哈哈哈哈哈哈哈
"355.38500,1,25,16777215,1615379795,0,fc451770,46261925679464455",猩猩胶水（？）
"453.50400,1,25,16777215,1615379650,0,4616b49d,46261849663471623",先祖：?
"443.20600,1,25,16777215,1615379640,0,4616b49d,46261844470923271",?
"221.20300,1,25,16777215,1615379458,0,eee3d158,46261748754808837",他有点小，做老师受不了学生的
"629.66600,1,25,16777215,1615378767,0,1e7a7675,46261386692526085",哈哈哈哈哈哈
"578.14600,1,25,16777215,1615378710,0,1e7a7675,46261356664455175",哈哈哈哈哈哈哈哈哈哈
"149.07900,1,25,16777215,1615378404,0,1c98f8cb,46261196498665479",小巫师！小巫师！
"449.95200,1,25,16777215,1615378217,0,dad8fc42,46261098181033987",看一遍笑一遍
"143.92700,5,25,9033215,1615377084,0,c99463f5,46260504405475335",后面有只鸟
"63.74200,1,25,16777215,1615374781,0,5e018dd5,46259296601636867",陕西人听到太亲切了！
"580.70200,1,25,16777215,1615374558,0,29d8907d,46259179910856711",和鸟崽在一起绝配
"653.30500,1,25,16777215,1615374202,0,2d37c518,46258993411129347",太棒了
"500.18100,5,25,15138834,1615373984,0,351c9172,46258879095898119",不愧是平均分九十五的班级
"583.46000,1,25,16777215,1615373232,0,8b983870,46258484687667207",黑嗓……牛
"285.67300,1,25,16777215,1615371872,0,8187b1ed,46257771833196551",菇菇崽！
"256.41800,1,25,16777215,1615371837,0,43cb9d8,46257753253478407",三句不离菇菇崽！
"118.62400,1,25,16777215,1615371551,0,19ebe95,46257603485892615",箬笠！！！
"440.80000,1,25,16777215,1615371141,0,e82b9a24,46257388352176135",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"455.16100,1,25,16777215,1615368096,0,b4607fea,46255792182001669",hhhhh
"315.43900,1,25,16777215,1615364802,0,4fec57f6,46254064922525701",flag立的飞起
"555.54700,1,25,16777215,1615363086,0,ee3ea077,46253165322960903",难怪平均分95
"577.90300,1,25,16777215,1615357958,0,292f1685,46250476551798789",哈哈哈哈哈哈
"238.76300,1,25,16777215,1615357543,0,292f1685,46250259083427845",富贵哈哈哈
"572.79400,1,25,16777215,1615355915,0,eda4f4ef,46249405800513541",耳机党原地去世
"568.96200,1,25,16777215,1615355644,0,d6ad29d1,46249263277015045",箬笠:我这是造了什么孽啊
"444.46200,1,25,16777215,1615355500,0,d6ad29d1,46249188052697091",箬笠:毁灭吧，我累了
"386.68200,1,25,16777215,1615355425,0,d6ad29d1,46249148596879365",马尾:说不让你来你就是不听……
"190.95900,1,25,16777215,1615351642,0,1c3e2d68,46247165141450759",冲动→被欺压，预感到弟弟的结局了
"545.65800,1,25,16777215,1615351363,0,b513980c,46247019146117125",二班人才济济
"535.37800,1,25,16777215,1615351342,0,b513980c,46247007963578375",二班人才
"371.35900,5,25,16777215,1615350331,0,84286571,46246477811417093",空调太太：？？？？？？
"580.53800,1,25,16777215,1615343032,0,7deaddad,46242651293876231",耳机党反复去世
"631.48500,1,25,16777215,1615338285,0,93ff20fc,46240162163720195",我儿是我爹
"578.15100,1,25,16777215,1615338220,0,93ff20fc,46240128480313351",哈哈哈哈哈哈哈哈哈哈哈哈哈
"436.49800,1,25,16777215,1615338069,0,93ff20fc,46240049164976135",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"361.89600,1,25,16777215,1615337990,0,93ff20fc,46240007933919237",哈哈哈哈哈哈哈哈哈
"569.26700,1,25,16777215,1615329901,0,93f2e89e,46235766984015879",好家伙我升天了
"527.67400,1,25,16777215,1615328357,0,5bed3271,46234957179256839",草
"334.42000,5,25,15138834,1615310951,0,e6b56361,46225831516700679",老师，你的帽子上过大学吗？
"428.45700,1,25,16777215,1615307539,0,6f05d71,46224042640277511",耳机党炸裂
"357.86100,4,25,15138834,1615303792,0,8417c7f4,46222078127374339",平头背的是凳子
"575.06000,1,25,16777215,1615303037,0,664e888b,46221682353897475",？？？？？？
"428.66500,5,25,8700107,1615302951,0,7f2d5086,46221637040734215",《我 艺 术 细 胞 可 好 啦》
"452.35700,1,25,16777215,1615302914,0,664e888b,46221618049449989",？？？？？？？？？
"438.28500,1,25,16777215,1615302426,0,338d5eb2,46221361780097027",鸟——崽——
"340.85300,1,25,16777215,1615301665,0,f78faf8b,46220962812133379",鸟崽听到了吗！把帽子摘了！
"0.42500,5,25,15138834,1615300820,0,114cc597,46220519904641031",奶奶你追的剧更新了
"442.74600,1,25,16777215,1615300204,0,dad8fc42,46220196882415619",秀儿
"35.75900,1,25,16777215,1615299565,0,1e750105,46219861781118981",陕西人探头
"141.49500,1,25,16777215,1615299529,0,43cb9d8,46219842957082627",《埋下伏笔》
"529.76900,5,25,16777215,1615299254,0,9093c4d4,46219699075678211",高材班
"78.15300,1,25,16777215,1615298334,0,d569d81e,46219216587587591",哈哈哈哈哈哈哈哈哈哈哈哈哈
"524.05300,1,25,16777215,1615298114,0,4907dbbc,46219101337026565",噢噢噢！！斗笠崽崽好可爱
"55.13900,4,25,41194,1615298095,0,bb6dc68,46219091173179395",《不 行》
"632.64200,5,25,15138834,1615297514,0,27e52007,46218786773139461",首   尾   呼   应
"542.18000,1,25,16777215,1615297447,0,abdeaeb6,46218751312396293",哈哈哈哈哈哈哈学生头学习工具人
"354.03600,1,25,16777215,1615297435,0,84739b12,46218745232752643",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"473.90200,1,25,16777215,1615297366,0,abdeaeb6,46218709156495367",学生头啊啊啊啊啊啊！！！！！！
"447.16200,1,25,16777215,1615297259,0,27e52007,46218652829614085",老师？弱...不对箬笠老师？？还活着吗？？？
"439.66200,1,25,16777215,1615297088,0,1f99c0de,46218563086712835",非战斗人员请撤离
"444.12000,5,25,14811775,1615294724,0,fde55094,46217323950899203",先祖：习惯就好
"9.03900,1,25,16777215,1615293830,0,f1add5eb,46216855125753861",口音逐渐跑偏
"441.45700,1,25,16777215,1615292935,0,e383c6ab,46216385930461191",笑吐了
"637.03400,1,25,16777215,1615292163,0,3342b316,46215981195853831",哈哈哈哈哈哈哈
"447.30100,1,25,16777215,1615290575,0,1e35d31d,46215148775931907",哈哈哈哈哈哈哈哈
"523.51300,1,25,16777215,1615290049,0,d3552785,46214872734629891",全员火虫子
"642.69200,1,25,16777215,1615289424,0,f59f510b,46214545179934725",哈哈哈哈哈哈哈哈哈
"644.31400,1,25,16777215,1615289211,0,4f7c7f05,46214433620885511",哈哈哈哈哈哈哈哈哈
"623.91400,1,25,16777215,1615287723,0,7315d9f4,46213653043085317",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈或回炉重造
"587.39800,1,25,16777215,1615287686,0,7315d9f4,46213633946419207",额额额鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅
"452.27800,1,25,16777215,1615287551,0,7315d9f4,46213563111964675",和哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死了
"453.33100,5,25,16646914,1615286963,0,2933704,46213254998917125",哈哈哈哈哈哈哈哈哈哈
"444.46600,5,25,16777215,1615286954,0,2933704,46213250349006853",哈哈哈哈哈哈哈哈哈哈哈哈
"397.99000,5,25,16777215,1615286715,0,2429c9ca,46213124690280517",爱到穿模
"178.56300,1,25,16777215,1615286409,0,31c28279,46212964578492419",有什么难的（）
"357.97100,1,25,16777215,1615286033,0,67561aac,46212767452495875",哈哈哈哈哈哈哈哈嗝儿
"450.72700,1,25,16777215,1615285687,0,631d0dfd,46212585984360453",？？？？
"436.56000,1,25,16777215,1615285673,0,631d0dfd,46212578611822599",？？？
"52.03000,1,25,16777215,1615285036,0,a765fd1,46212244339425285",雨雨的妈妈吧？
"439.96400,1,25,16777215,1615284702,0,78450500,46212069618352131",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"555.60800,1,25,16707842,1615284653,0,d6ca5985,46212043833344005",前方高能
"573.62200,1,25,16777215,1615283515,0,a6aaa3c4,46211447161618435",箬笠心里苦
"448.19600,1,25,16777215,1615283359,0,a6aaa3c4,46211365118935043",？？？？？
"5.23200,1,25,16777215,1615282852,0,d9e141de,46211099744796677",ohhhhhhhhhhh来了
"517.71400,1,25,16777215,1615282660,0,c0273022,46210998953574407",这个是二班
"446.99600,1,25,16777215,1615282632,0,c4953dee,46210984042299395",内蒙人懵圈
"367.23000,1,25,16777215,1615279385,0,5dc14c6e,46209281706426371",哈哈哈哈哈哈哈哈哈哈哈哈哈
"126.09100,1,25,16777215,1615278827,0,66aeb078,46208989092904965",哈哈哈哈哈哈哈哈哈哈哈哈哈
"78.76300,1,25,16777215,1615278779,0,66aeb078,46208964291461123",哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"604.98500,1,25,16777215,1615273255,0,fc02a3f5,46206068070023173",这集笑死我了哈哈哈哈哈
"636.27400,1,25,16777215,1615273223,0,39fe8c62,46206051087286277",哈哈哈哈哈哈哈
"438.03100,1,25,16777215,1615272040,0,4f3b6b64,46205430914875397",哈哈哈哈哈哈哈哈哈笑死我了
"365.36600,1,25,16777215,1615271957,0,4f3b6b64,46205387221762051",哈哈哈哈哈哈哈哈哈
"237.99500,1,25,16777215,1615271743,0,d6bb482a,46205275460337671",好富贵啊哈哈哈哈哈哈嗝
"553.76700,1,25,16777215,1615270648,0,2d40cd39,46204701364453381",雨崽崽！
"524.29500,1,25,16777215,1615269767,0,c6602be8,46204239151104005",火虫子！是你吗！
"297.97500,1,25,16777215,1615269306,0,4eab3f48,46203997491560451",弱0老师（doge
"420.20200,1,25,16777215,1615269110,0,8edc9d5f,46203894732685317",我妈问我是不是再看动画片哈哈哈哈哈
"98.82700,5,25,8700107,1615269015,0,2a49bbeb,46203845201100807",是千鸟城洗浴中心吗
"34.99000,1,25,16777215,1615269003,0,af793bbc,46203838503845895",陕西人莫名亲切
"67.18800,5,25,8700107,1615268971,0,2a49bbeb,46203821650083847",求求了～～好不好嘛～～
"33.50700,5,25,8700107,1615268915,0,2a49bbeb,46203792578314243",怎么，是要把头发修成您这样吗
"25.78800,5,25,8700107,1615268881,0,2a49bbeb,46203774520262659",老头:妖娆
"6.50800,5,25,8700107,1615268851,0,2a49bbeb,46203759110389767",盲猜鲲，然后进图没能量蹭白鸟
"450.06100,1,25,16777215,1615267929,0,90ab850a,46203275747262471",？
"575.16400,1,25,16777215,1615267506,0,b6840f5b,46203053566590979",哈哈哈哈哈哈哈哈哈
"117.63000,1,25,16777215,1615267478,0,4d456d2e,46203038865555459",a 好可爱
"443.90600,1,25,41194,1615267422,0,dd16e466,46203009850933253",哈哈哈哈哈哈哈哈哈哈哈哈
"438.62400,1,25,16777215,1615267059,0,83cbbd24,46202819594682371",哈哈哈哈哈哈哈哈
"363.44600,1,25,16777215,1615266986,0,83cbbd24,46202780978774021",HHHHHH
"581.50100,1,25,16777215,1615265478,0,1e5add91,46201990446317573",耳机党已阵亡
"528.28100,1,25,16777215,1615265424,0,3b1544ca,46201962156785669",这届学生真难带 
"9.46700,1,25,16777215,1615265410,0,ccbc1241,46201955108257797",陕西话
"434.83600,1,25,15138834,1615265394,0,af0e6b51,46201946727514115",耳机党当场死亡
"30.17000,1,25,16777215,1615265377,0,778e6cb6,46201937402527747",陕西人狂喜
"166.03600,1,25,15138834,1615265142,0,af0e6b51,46201814160769031",雨妈脚下的光圈，是不是因为太矮了用了药水（doge）
"571.48000,1,25,16777215,1615265068,0,9b675bca,46201775727312899",哈哈哈哈哈哈哈哈好
"443.44000,1,25,16777215,1615264938,0,9b675bca,46201707326603267",笑死惹哈哈哈哈哈哈哈哈哈哈哈哈
"464.18400,5,25,41194,1615264882,0,35b77e08,46201678063468549",这时，一位箬笠，失去了梦想
"454.79200,1,25,16777215,1615264851,0,35b77e08,46201661998759941",内蒙人觉得害怕
"457.28600,5,25,16777215,1615264452,0,56ffcdc2,46201452816236549",箬笠：突然就不想教了
"236.15800,5,25,15138834,1615264164,0,bbeebf7e,46201301465825287",所以春红老师是从霞谷借来的？？
"456.18600,1,25,16777215,1615263997,0,10333628,46201214136745989",哈哈哈哈哈哈哈哈哈哈
"220.98000,1,25,16777215,1615263968,0,fc66b26a,46201198919286791",这不是雨妈，这是雨妈和高马尾的老师
"351.37700,1,25,16777215,1615263812,0,503773b9,46201117254615045",箬笠摘帽子就是二级背道士头啊啊哈哈哈哈哈
"290.82500,1,25,16777215,1615263766,0,e3df47cd,46201093009440771",箬笠特意用了成人魔法太可爱了吧哈哈哈哈哈哈哈
"120.69400,1,25,16777215,1615263667,0,91adac01,46201041243340807",《铁汁今天吃无翼蘸xxx了吗》
"298.14500,5,25,16707842,1615263350,0,c088958e,46200874746773511",哇哦 这个箬笠和我打扮一样
"329.86000,1,25,16777215,1615263102,0,e817187f,46200744821915655",鶸老师哈哈哈哈哈哈哈
"571.23000,1,25,16777215,1615262430,0,524768fe,46200392583741447",耳机党直接原地去世
"446.91000,1,25,16777215,1615262272,0,524768fe,46200309852667909",内蒙古人忽然愣住
"18.49500,1,25,16777215,1615260934,0,a2c79666,46199608038653955",这雨妈口音好泸州
"439.02000,1,25,16777215,1615260890,0,4f32219c,46199585079558147",哈哈哈哈哈哈
"20.71300,1,25,41194,1615260841,0,18fb7e39,46199559320764419",偷偷打了雨妈一下哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"236.92700,1,25,16777215,1615260396,0,18fb7e39,46199326151540741",像极了我们班主任的穿搭风格
"571.38300,1,25,16777215,1615260308,0,52ca25da,46199279808151559",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"446.72300,1,25,16777215,1615260180,0,52ca25da,46199212636372997",哈哈哈
"151.42100,1,25,16777215,1615258300,0,e79a5127,46198227329875975",hhhhh
"126.35200,1,25,16777215,1615258275,0,e79a5127,46198214185975815",解锁新人物
"593.01600,1,25,16777215,1615258069,0,e79a5127,46198106071498757",耳机党去世
"441.06400,1,25,16777215,1615256718,0,427c4bd0,46197397538734083",哈哈哈哈哈哈哈哈哈
"171.08000,1,25,16777215,1615256128,0,d35b2efe,46197088405422083",把他借出去
"446.92700,1,25,16777215,1615256126,0,e2223fd4,46197087341117445",哈哈哈哈哈哈哈哈
"430.90600,1,25,16777215,1615256108,0,e2223fd4,46197077866184709",哈哈哈哈哈哈哈
"358.05800,1,25,16777215,1615256035,0,e2223fd4,46197039703785477",哈哈哈哈哈哈哈哈哈
"209.09300,1,25,16777215,1615255842,0,e2223fd4,46196938670342147",草哈哈哈哈哈哈哈哈
"196.55400,1,25,16777215,1615255830,0,e2223fd4,46196932091052039",哈哈哈哈
"146.13200,1,25,16777215,1615255779,0,e2223fd4,46196905651732485",hhhhh
"487.16100,1,25,16777215,1615251247,0,c8a7c0c7,46194529460027399",为啥二班这么乖哈哈哈哈
"194.10100,1,25,16777215,1615250944,0,c8a7c0c7,46194370716106757",哦哦哦宝宝不哭不哭
"45.48000,1,25,16777215,1615250146,0,b4e9e903,46193951975669763",陕西人狂喜
"438.89000,1,25,16777215,1615248170,0,9237538,46192915923337219",我裂开
"447.60400,1,25,16777215,1615247124,0,b49d9aed,46192367534342151",？？？？？？？？？？？？？？？？？？？·
"360.06400,1,25,16777215,1615247030,0,b49d9aed,46192318344593411",哈哈哈哈哈哈哈哈哈哈哈哈
"353.07500,1,25,16777215,1615245562,0,c0f4d95,46191549078831109",卡卡你那橘子就不是粘的了吗
"218.45700,1,25,16777215,1615237597,0,a0591aba,46187372682936323",啊啊啊阿箬我本命！
"526.78300,1,25,16777215,1615231448,0,b1cfcafd,46184148970242051",Sacrileges!
"448.00700,1,25,16777215,1615228111,0,c1e5ef15,46182399249743879",唱得不错
"280.62400,1,25,16777215,1615227910,0,c1e5ef15,46182294181380103",鱼鱼阿姨
"231.69800,1,25,16777215,1615227590,0,d8bdd3a4,46182126545010691",我闻到了刀的味道
"440.60900,1,25,16777215,1615226454,0,93ed42ca,46181530822770691",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"631.12400,5,25,41194,1615226274,0,2e3464b5,46181436490252291",哈哈哈哈哈哈哈哈哈哈哈哈
"297.98300,5,25,41194,1615225904,0,2e3464b5,46181242418233349",《ruo笠老师》
"182.50500,1,25,16777215,1615225747,0,2e3464b5,46181160301101063",OHHHHHHHHHH
"269.63000,1,25,16777215,1615224032,0,774b7a72,46180261069062151",卡卡的小橘子好可爱
"445.44100,1,25,16777215,1615223627,0,c849b0ea,46180048676847621",？？？？？
"452.38900,1,25,16777215,1615222776,0,cbe0cc5b,46179602285985795",内蒙古人害怕
"480.02600,1,25,16777215,1615221970,0,ef93e66e,46179179632263171",突然出现的斗笠
"648.08300,1,25,16777215,1615221578,0,cec5575a,46178974250827783",啊啊啊啊啊啊
"436.13800,1,25,16777215,1615221555,0,f591257f,46178962124570629",草啊哈哈哈哈哈哈哈哈哈
"329.08500,5,25,16777215,1615220008,0,d3d62003,46178151391821829",笑昏了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈龙骨崽太有个性了
"52.56200,5,25,16777215,1615219654,0,d3d62003,46177965697400839",这个“不行”说的好好，高马尾的个性一下子出来了
"73.61900,1,25,41194,1615219114,0,d4dd55d5,46177682686214151",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"460.55900,1,25,16777215,1615219014,0,7b05fc7d,46177630257938435",哈哈哈哈哈哈哈哈
"434.69500,5,25,15138834,1615218226,0,60a5f62f,46177216769294343",哈哈哈哈哈哈哈哈哈哈哈哈哈
"576.41200,1,25,16777215,1615218014,0,11952c29,46177105810030595",雨雨乖乖宝贝不让她玩小鼓的原因找到了
"160.25500,1,25,16777215,1615217576,0,11952c29,46176875921276935",被欺压，我闻到了明制登场的味道
"553.21200,1,25,16777215,1615217458,0,aa04bb23,46176814028029959",前方高能，建议摘掉耳机
"553.21200,1,25,16777215,1615217452,0,aa04bb23,46176810880729093",前方高能，建议摘掉耳机
"94.85800,1,25,16777215,1615217452,0,11952c29,46176810881777671",暮土二班已知消息，平均分95以上，孩子个个学霸，音乐天赋极佳，甚至配置占卜师，目测霞谷学校以前在双子手里管的很不错
"596.31500,1,25,16777215,1615216878,0,106541d7,46176510015438853",耳机党去世
"570.26200,1,25,16777215,1615216510,0,6ab5c3e5,46176317081124869",？？？哈哈哈哈哈哈
"34.18200,1,25,16777215,1615216481,0,f58fa512,46176301772439559",！！！额们涌泉葱哩葱民呀～～
"633.06500,1,25,16777215,1615216453,0,748d9b92,46176287456231431",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"528.58200,1,25,16777215,1615216451,0,6ab5c3e5,46176286240931845",哈哈哈哈哈哈
"353.46100,1,25,16777215,1615216112,0,5e28a7a9,46176108674023429",哈哈哈哈哈哈崽崽们太可爱了
"631.26300,1,25,16777215,1615215921,0,2d40cd39,46176008179023879",哈哈红红火火恍恍惚惚
"309.40100,1,25,16777215,1615215788,0,f4bf76c7,46175938717155331",啊这一摸一样
"38.48300,1,25,16777215,1615215692,0,748d9b92,46175888394944517",陕西人狂喜
"377.84100,1,25,16777215,1615215614,0,a89ea5d8,46175847650951175",拆头！
"564.70600,1,25,16777215,1615215568,0,d398a4d1,46175823205498885",要来了要来了哈哈哈哈哈哈哈哈哈哈狂野雨崽崽哈哈哈哈哈哈
"394.72700,5,25,13369971,1615215377,0,6a90f601,46175723372675077",不许欺负阿箬啊啊啊箬笠大可爱！！！
"594.58200,1,25,16777215,1615215276,0,b2ae9009,46175670171074567",外放也阵亡了
"450.30600,1,25,16777215,1615215150,0,186915d3,46175604080377861",笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"202.82300,4,25,13369971,1615215141,0,6a90f601,46175599651192835",不许欺负我阿箬！！！！！
"200.86300,1,25,16777215,1615215125,0,6a90f601,46175590865174535",不许欺负我阿箬！！！！！
"625.69500,1,25,16777215,1615215058,0,505de7f7,46175556187193347",哈哈哈哈哈哈哈哈哈
"398.19400,1,25,16777215,1615214831,0,505de7f7,46175436741804037",自闭了
"306.18900,1,25,16777215,1615214739,0,505de7f7,46175388629467139",成人魔法哈哈哈哈
"200.19000,1,25,16777215,1615214633,0,505de7f7,46175333074862085",哈哈哈哈哈哈哈哈哈哈哈
"102.68900,1,25,16777215,1615214535,0,505de7f7,46175281993482245",哈哈哈哈哈哈哈哈哈哈哈
"630.59000,5,25,16646914,1615214479,0,e4eeee18,46175252574109701",其他崽崽在后面磕头吗
"372.65200,5,25,16646914,1615214086,0,e4eeee18,46175046557761541",菇菇仔都不说话
"6.03500,1,25,16777215,1615213666,0,c68dc123,46174826109861895",再来亿遍！！
"534.03600,1,25,16777215,1615213550,0,dad8fc42,46174765495353351",这个班不用教
"534.93500,1,25,16777215,1615213529,0,759517fe,46174754242560005",哈哈哈哈哈哈哈哈哈
"460.14100,1,25,16777215,1615213431,0,8c0fdf96,46174702754332677",内蒙愣了
"449.33700,1,25,16777215,1615213277,0,7dca2b39,46174622420828163",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"608.66500,1,25,16777215,1615212806,0,86bf6c1c,46174375234240515",有人在弹黑人抬棺！
"236.36900,1,25,16777215,1615212594,0,e363c229,46174264263442435",这不是雨妈诶
"528.84200,1,25,16777215,1615212559,0,6b15eef9,46174245935382535",哈哈哈哈哈哈哈哈
"455.15800,1,25,16777215,1615212532,0,7931d3ab,46174231569891331",哈哈哈哈哈
"518.93500,1,25,16777215,1615212301,0,fb04db74,46174110643912711",这个班都是学霸啊
"131.02200,1,25,16777215,1615212158,0,6b15eef9,46174035718963205",话唠箬笠！喜欢！
"452.33200,1,25,16777215,1615212113,0,9c5686c,46174011715485699",箬———笠————
"390.93700,1,25,9033215,1615211743,0,eb38ec4f,46173818116898823",富冈义勇直呼内行
"168.62000,1,25,16777215,1615211704,0,fb04db74,46173797569003523",好像我诶
"33.72500,5,25,15138834,1615211695,0,b703ec9f,46173792997212167",是因为太紧张了，所以不标准吗？［doge]
"572.58500,5,25,15138834,1615211640,0,b65f296f,46173763675357251",瞳孔地震！！
"627.53100,1,25,16777215,1615211593,0,4340a82c,46173739104600067",箬笠三观尽碎哈哈哈哈哈哈哈哈哈哈哈哈
"619.63400,1,25,16777215,1615211570,0,4340a82c,46173727085297667",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"457.47200,1,25,16777215,1615211570,0,5acaacc3,46173727200116743",内蒙古黑怕？
"566.43400,1,25,16777215,1615211514,0,4340a82c,46173697674838021",箬笠——
"547.69300,1,25,16777215,1615211488,0,4340a82c,46173684023427079",雨崽崽！！！！
"532.93300,1,25,16777215,1615211467,0,4340a82c,46173673283911751",难怪老师会辞职哈哈哈哈哈哈哈哈哈
"525.93300,5,25,16777215,1615211451,0,4340a82c,46173664621101059",哈哈哈哈哈哈
"513.83300,5,25,16777215,1615211437,0,4340a82c,46173657398509575",箬笠——
"453.99300,5,25,16777215,1615211374,0,4340a82c,46173624347918339",鸟崽跟谁学的哈哈哈哈哈哈哈哈哈
"434.01300,5,25,16777215,1615211347,0,4340a82c,46173610453762051",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"426.73300,5,25,16777215,1615211337,0,4340a82c,46173605106024453",箬笠——
"415.98500,5,25,16777215,1615211306,0,4340a82c,46173588816396293",快跑！哈哈哈哈哈哈哈哈哈
"383.74500,5,25,16777215,1615211270,0,4340a82c,46173570127626245",哈哈哈哈哈哈哈哈哈哈哈哈笑死我了
"364.04500,5,25,16777215,1615211243,0,4340a82c,46173555720716293",因为鸟崽没头发啊哈哈哈哈哈哈
"347.78500,5,25,16777215,1615211218,0,4340a82c,46173542492930053",卸了头发就没了哈哈哈哈哈哈哈哈哈
"320.64500,5,25,16777215,1615211184,0,4340a82c,46173524714323971",卡崽开始了哈哈哈哈哈哈哈哈哈
"192.92500,5,25,16777215,1615211049,0,4340a82c,46173454311882755",好可爱啊！！！！
"181.04500,5,25,16777215,1615211019,0,4340a82c,46173438522949639",哈哈哈哈哈哈哈哈哈我可
"123.57700,5,25,16777215,1615210950,0,4340a82c,46173402011009031",你怎么这么衰哈哈哈哈哈哈
