"2137.92000,1,25,15138834,1617286865,0,811c047e,47261779308314629",完结撒花,0
"1145.73700,1,25,16777215,1611339227,0,25ee8918,44143504522215431",星际不能免费,4
"1247.61900,1,25,16777215,1611248361,0,b9db15c5,44095864297226247",我要是UP直接跑打野牛，一路突突,4
"2147.49300,1,25,16777215,1617207410,0,a0eda3c4,47220122280001543",完结撒花,0
"2106.48800,1,25,16777215,1616685089,0,88822162,46946275362340871",完结撒花,0
"2074.05800,1,25,16777215,1615648738,0,73380714,46402929391304707",完结撒花,0
"17.90700,1,25,16777215,1615646727,0,88296fb5,46401874961629187",完结撒花,0
"27.82700,1,25,16777215,1615123367,0,b4763883,46127483612823557",完结撒花,0
"1501.15400,1,25,16777215,1613129797,0,699e3f48,45082278419759111",细节啥鸭我现在卡在三十秒前的房间不敢动啊ಥ_ಥ,4
"930.28000,1,25,16777215,1610356620,0,3f48d7f8,43628335255257093",米娅哭晕,4
"37.85300,1,25,15138834,1610190834,0,71aeb46e,43541415629684739",爷想锤你，伊芙琳,4
"731.07700,1,25,16777215,1528892387,0,c3f57706,917615179464704",细思极恐,3
"246.53500,5,25,10546688,1610170369,0,2654a1ad,43530685819912197",已经被感染了,4
"1488.64600,1,25,16777215,1609323052,0,c184c21b,43086447990800391",free my family：让我的家人解脱,4
"1067.06600,1,25,16777215,1609322617,0,c184c21b,43086220068651011",两个炸弹啊。。,4
"60.70700,1,25,16777215,1609151243,0,c78f4a86,42996370354733063",我老公呢o(≧v≦)o,4
"16.13800,1,25,16707842,1613980794,0,dd8ad666,45528446212243461",完结撒花,0
"13.31800,1,25,41194,1613980777,0,dd8ad666,45528437446672389",完结撒花,0
"2107.14200,1,25,16777215,1613891827,0,79ab159c,45481802052141061",完结撒花,0
"16.29800,1,25,16777215,1613806485,0,6490d8c0,45437058032861191",完结撒花,0
"330.36200,1,25,16777215,1585290421,0,b1ff6066,30486427977383939",瞎特么我一跳,4
"1076.51900,5,25,9033215,1608874576,0,2cb1fd95,42851317505327111",米娅：老子tm叫米娅！！！！,4
"993.91300,1,25,16777215,1596595296,0,6fec8ff4,36413438408261635",下地窖之前无高能,4
"15.56400,1,25,16777215,1613729312,0,b48cb18c,45396597371043843",完结撒花,0
"1168.37600,1,25,16777215,1586057905,0,e4b7b8c3,30888810786062341",下饭啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,4
"24.19100,1,25,16777215,1613701051,0,3531e54,45381780301152263",完结撒花,0
"517.59400,1,25,16777215,1608439178,0,abaca8f2,42623043591733255",我的老婆们都老了,4
"351.97000,1,25,16777215,1608373979,0,b5831eff,42588860579840007",为什么老是用正常人的思维去考虑一个怪物,4
"17.37000,1,25,16777215,1613698981,0,c6121129,45380695016603653",完结撒花,0
"111.87200,1,25,16777215,1608360011,0,8623d52a,42581536842186759",壮胆都多余,4
"958.36600,5,25,15138834,1608355155,0,232249d0,42578991192211463",米娅：别说了大猪蹄子，你失去我了,4
"26.27800,1,25,16777215,1595186588,0,50a6cdc1,35674869421047813",下饭点来了,4
"2300.06300,1,25,16777215,1613662897,0,571bc37a,45361776792436743",完结撒花,0
"2234.38700,1,25,16777215,1613311911,0,3d8824c7,45177758562123779",完结撒花,0
"2115.80000,1,25,16777215,1613136294,0,319e47f0,45085685026127875",完结撒花,0
"662.45700,1,25,16777215,1607828898,0,98716268,42303080840036357",老年手法,4
"138.52300,5,25,15138834,1586101062,0,b631f27c,30911437076955139",下饭视频是真的,4
"222.69100,1,25,16777215,1607241432,0,a811a9bf,41995079331086341",信息量爆了已经,4
"2106.08100,1,25,16707842,1594189935,0,3b65f22c,35152336238149639",下了CG 1跳,4
"9.00100,1,25,16777215,1612882108,0,4ff2e0b4,44952418175680519",完结撒花,0
"2132.07900,1,25,16777215,1612783539,0,8803506c,44900739676897287",完结撒花,0
"703.32700,1,25,9033215,1606662408,0,f01bafc0,41691503949512707",至少UP主不认识枪械是看出来了,4
"685.47400,1,25,16777215,1547733319,0,9d1ad609,10795690134339586",下水道的鳄鱼？？突然前后呼应,4
"774.11500,1,25,16777215,1606661026,0,dd972702,41690779378778115",感觉像在打吃鸡一样   一直捡装备  然后只是把玩家改成了僵尸 hhhhh,4
"1480.01300,1,25,16777215,1606660704,0,a669e6aa,41690610558042117",当然， 岳父以前是海军陆战队的,4
"1063.49000,1,25,16777215,1606314185,0,5cdf076c,41508935190970371",溅我一脸 凸,4
"1385.68500,1,25,16777215,1606264694,0,ed85c788,41482987290230787",这一家真的惨 除了小舅子都是好人 因为帮助伊芙琳所以被感染了,4
"600.43500,1,25,16777215,1606137891,0,1fc3ec62,41416506305675269",感觉c菌被侮辱了,4
"1275.72600,1,25,16646914,1597319162,0,114e969b,36792952582307843",下水道的神奇漂流,4
"240.54300,1,25,16777215,1606114444,0,47424da5,41404213285617669",地下2层,4
"2126.98700,1,25,16777215,1612596349,0,ad07a04a,44802598227148803",完结撒花,0
"1636.28900,1,25,16777215,1605985017,0,7daac5de,41336356320837639",所以是隱喻的意思嗎,4
"2114.61900,5,25,15138834,1612425027,0,5349a849,44712776367079431",完结撒花,0
"706.53900,1,25,16777215,1605886090,0,719c2915,41284490132193287",明明是冲锋枪好吗 枪迷受不鸟,4
"5.27800,1,25,16777215,1612369869,0,7bd6e3c6,44683857582620679",完结撒花,0
"11.77300,1,25,16777215,1612353037,0,4fd799a8,44675032690982917",完结撒花,0
"1620.10500,1,25,16777215,1605506168,0,af67f742,41085301381136387",记不住名,4
"1612.33900,1,25,16777215,1605506160,0,af67f742,41085297315282947",名字危机,4
"1144.52500,1,25,16777215,1605505687,0,af67f742,41085049401507847",确实没救,4
"13.34700,1,25,16777215,1612346914,0,34f7be8f,44671822429945859",完结撒花,0
"1468.02600,1,25,16777215,1584493110,0,9a2fb5b0,30068407293444103",下一把房间,4
"23.40400,1,25,16777215,1612337985,0,611b5c5b,44667141003673603",完结撒花,0
"770.41000,1,25,16777215,1605359533,0,edb9180c,41008422582747141",休想！,4
"2087.87300,1,25,16707842,1612331170,0,8d445fb9,44663567980429319",完结撒花,0
"2117.96700,1,25,16777215,1612325163,0,b3f942ef,44660418780594181",完结撒花,0
"1388.07300,1,25,16777215,1605266352,0,e5808d0,40959568649388037",你的佐伊在这里,4
"2102.52800,1,25,16777215,1612247944,0,294038d5,44619933456269315",完结撒花,0
"1467.50200,1,25,16777215,1613815748,0,49e312b0,45441914286112773",下一条房间？？？,4
"815.37100,1,25,16777215,1612187451,0,2f11bfd8,44588217926156291",下意识举起双手做防御动作,4
"1410.18900,1,25,16777215,1605206300,0,98dfc641,40928084452966403",这里好像是接手之后的,4
"2015.62200,1,25,16777215,1611417800,0,a80740e3,44184698884718597",下意识屏住呼吸,4
"2113.90000,1,25,16777215,1612194471,0,1f1275a6,44591898396983299",完结撒花,0
"758.03400,1,25,16777215,1590207985,0,3a0076d2,33064647647035399",吓skr人QAQ,4
"1157.52500,1,25,16777215,1605162259,0,244e8096,40904994019344389",复读机？,4
"525.55400,1,25,16777215,1604932119,0,46ced9ab,40784334651129859",\\,4
"1026.68100,1,25,16777215,1584947737,0,890f034c,30306762967482371",吓吧走,4
"944.78200,5,25,16776960,1604921396,0,e6c7478,40778712721391621",几个菜啊喝成这样,4
"2124.80400,5,25,14811775,1612141454,0,452b99e2,44564102065422343",完结撒花,0
"1000.80200,5,25,15138834,1606051057,0,b0c90f63,41370980320804871",吓出了C语言,4
"2119.34400,1,25,16777215,1612141436,0,452b99e2,44564092683288583",完结撒花,0
"13.49800,1,25,16777215,1611986347,0,6c2a06c4,44482781501718533",完结撒花,0
"2125.25600,1,25,16777215,1611935090,0,b9823512,44455908198055939",完结撒花,0
"2127.31000,1,25,9033215,1611788661,0,da088249,44379137343750151",完结撒花,0
"2120.33800,1,25,16777215,1611653213,0,8916e54c,44308123337359363",完结撒花,0
"346.85000,1,25,16777215,1604418983,0,baed77fc,40515303161987079",这游戏是单机游戏，你怎么充钱哈哈哈哈,4
"306.17800,1,25,16777215,1604399525,0,9cdeb0d9,40505101817217031",扳手是用来掰弯的,4
"1550.55500,1,25,15138834,1604338358,0,1664d561,40473032918564871",这段如果选择救佐伊的话，老婆就没有理智了，最后只能杀了她,4
"58.42100,1,25,16777215,1611601455,0,86d1e7fe,44280987214413831",完结撒花,0
"706.49800,1,25,16777215,1604130075,0,2f710d18,40363832476958723",E,4
"1134.12800,1,25,16777215,1604073396,0,b6c544d5,40334116225286149",我黑切呢？,4
"2112.46000,1,25,16777215,1611587745,0,a6b5e71,44273799063928839",完结撒花,0
"2109.48700,1,25,16777215,1611493990,0,cf89ec63,44224644839899139",完结撒花,0
"1094.56000,5,25,16776960,1603556109,0,bab5a485,40062908696100869",电缆：？捡我啊！,4
"1197.00400,1,25,16777215,1548439808,0,d91a739c,11166093777305600",吓到颤抖,3
"508.79500,1,25,16777215,1611636788,0,8b965783,44299511723982915",吓到了,3
"445.88500,1,25,16777215,1584531641,0,d5a4290e,30088608525844485",吓到了我丢,3
"1341.00000,1,25,16777215,1611496960,0,2c182a7,44226201821642759",吓到破音,3
"132.28100,1,25,16777215,1612342265,0,5eeff9c,44669385224749063",吓到胃抽筋,3
"1496.23300,5,25,16740868,1603290043,0,e99ca6da,39923413924970503",结果伊森谁都没救,4
"19.58200,1,25,16777215,1611487569,0,3b3f309f,44221277970366471",完结撒花,0
"505.21000,1,25,16777215,1612683540,0,19bad889,44848311224500229",吓到我,3
"2184.70600,1,25,16777215,1611456702,0,9698d556,44205095058407427",完结撒花,0
"1110.78700,1,25,16777215,1603123133,0,287bb490,39835904546701319",…,4
"31.88500,1,25,16777215,1611379460,0,3915f3c9,44164597972729863",完结撒花,0
"155.54200,5,25,104601,1603004923,0,ece66d3f,39773928462221315",野牛是冲锋枪，那啥有大佬能说一下野牛的子弹能和手枪通用吗？,4
"1220.81900,1,25,16777215,1602915597,0,6238e136,39727096243683333",多久没洗头啊，都冒油了（斜眼笑）,4
"925.80800,1,25,16777215,1582386533,0,636ae419,28963954182586372",吓到我的永远是cc,4
"13.38100,1,25,16777215,1611307713,0,8d67905a,44126981814484995",完结撒花,0
"1569.05200,1,25,16777215,1602763366,0,5cbe164a,39647283162120199",为生化8铺垫？,4
"2150.76100,1,25,16777215,1610876954,0,63144cdc,43901139833323525",完结撒花,0
"2111.16900,1,25,16777215,1610286241,0,cff1f813,43591436249595907",完结撒花,0
"21.61000,1,25,16777215,1610194290,0,cff1f813,43543227296382981",完结撒花,0
"1079.86600,5,25,16776960,1602729887,0,28f28804,39629730609627139",天啦撸，你这口误搁现实都离婚800回了,4
"2129.95900,1,25,16777215,1609068514,0,aeeb0970,42952996490838021",完结撒花,0
"932.16000,1,25,16777215,1602651989,0,4363f78b,39588889830621191",公开处刑啊hhhh,4
"215.82600,1,25,16777215,1602412373,0,5a14801c,39463261910859781",伊森就是伊芙琳操控着米亚骗来的，因为她想要爹,4
"263.22400,1,25,16777215,1612507227,0,c89ac398,44755872613138437",吓到我了,3
"17.34000,1,25,15772458,1608036380,0,e7cabc6c,42411861149220869",完结撒花,0
"624.17100,1,25,16777215,1595653312,0,b571f13d,35919567390244871",吓到我了,3
"721.08400,1,25,16777215,1602409959,0,6a0e95df,39461995988123653",你前面有刀,4
"13.92600,1,25,16777215,1608036363,0,e7cabc6c,42411852154011653",完结撒花,0
"1523.24200,1,25,16777215,1566454587,0,824c1606,20611026210783232",吓到我了,3
"2145.56000,1,25,16777215,1607784934,0,7146de1b,42280030935449607",完结撒花,0
"22.39100,1,25,16777215,1607246127,0,dcee1913,41997541208752135",完结撒花,0
"2136.65200,1,25,16777215,1605773494,0,4b22f90e,41225457294114819",完结撒花,0
"1167.55000,1,25,16777215,1601990622,0,502ace62,39242142697652227",你还没回忆起来你看过吗？,4
"2100.29500,1,25,16777215,1605417170,0,10bf0042,41038640823926791",完结撒花,0
"2139.83600,1,25,16777215,1605104626,0,73c7fa51,40874777947144199",完结撒花,0
"16.87900,1,25,16777215,1603698322,0,1efc8ebf,40137469513957379",完结撒花,0
"1608.92000,5,25,16777215,1601882322,0,9bfc084d,39185362489704451",米娅：关老娘屁事,4
"1392.57600,5,25,16777215,1601882056,0,9bfc084d,39185223020183557",你不是，但卢卡斯是,4
"928.09400,1,25,16777215,1601881481,0,9bfc084d,39184921475416069",米亚：说到底你就是不想就我,4
"914.01400,1,25,16777215,1601881448,0,9bfc084d,39184904352170053",可算找到了我的天,4
"342.79100,1,25,16777215,1601880062,0,e5bd603c,39184177571037187",你提醒我该写作业了,4
"970.43200,1,25,16777215,1601795408,0,78bdfd2d,39139794466373699",你还记得伊森吗,4
"790.27400,1,25,16777215,1601775570,0,7ee1f89,39129393830821891",又没捡小刀，急得我都想打他电话了。,4
"698.51300,5,25,11890,1601741920,0,4600d8cd,39111751165804551",E,4
"2118.75700,1,25,16777215,1603298067,0,ad0673c7,39927620515135491",完结撒花,0
"2187.89400,1,25,16777215,1602143601,0,895e625,39322347901026307",完结撒花,0
"2110.01800,1,25,16777215,1601958707,0,61d3300e,39225410081259523",完结撒花,0
"1105.35500,1,25,16777215,1601646054,0,4e045954,39061490036637699",电缆哭晕在原地,4
"1630.88900,5,25,16777215,1601619112,0,5176e881,39047364617961479",初中词汇。。,4
"512.28700,1,25,16777215,1532791081,0,225a5a2d,2961653993832512",吓到我了,3
"76.66800,1,25,16777215,1601389758,0,92d67308,38927116818448387",碟中谍7,4
"437.53300,1,25,16777215,1553045818,0,4c1b898a,13580969585934340",吓到我了，迟早要被吓死，吓人就算了，up主还叫一声,3
"697.55600,4,25,16776960,1601297252,0,710bcb8c,38878617110839299",E,4
"5.00800,1,25,14811775,1601893286,0,61d3300e,39191110875611143",完结撒花,0
"938.96100,1,25,16777215,1601224201,0,413d2aec,38840317739270147",米亚：你么,4
"20.43900,1,25,16777215,1600514695,0,c9a566a8,38468332259639303",完结撒花,0
"1562.84400,1,25,16777215,1601182071,0,49367223,38818229017116679",被附身了吧,4
"1399.00400,1,25,16777215,1601181920,0,49367223,38818149991186439",幻觉吧为了让伊森不帮忙米娅,4
"1079.31100,1,25,16777215,1601181555,0,49367223,38817958620823557",害,4
"438.85700,1,25,16777215,1601180909,0,49367223,38817619821199367",后悔了，就不应该关弹幕,4
"1483.02600,1,25,16777215,1618843827,0,9ba9346b,48078075739504643",吓到我了。,3
"927.53000,1,25,16777215,1601041001,0,812b4db,38744267755618309",伊森怎么办,4
"1392.40300,1,25,52480,1600957123,0,b007d404,38700291786276871",卢卡斯是,4
"1377.25100,1,25,52480,1600957102,0,b007d404,38700280829706243",要亲一口才能出来,4
"1394.00600,1,25,16777215,1600941854,0,63aecf3b,38692286140776453",卢卡斯是的,4
"903.92900,5,25,6830715,1585985595,0,7f76b097,30850899455770627",吓到我了宝贝,3
"346.05000,1,25,16777215,1600824066,0,54eb3a40,38630531540713477",充钱变强那个 这个不是腾讯的游戏,4
"531.83900,1,25,16777215,1586687618,0,eb1120de,31218961507942403",吓得抖了下,3
"1413.67200,1,25,16777215,1600619095,0,be025d92,38523067852914693",卢卡斯不是杀人狂，他之前只是暂时摆脱了控制,4
"862.64400,1,18,41194,1600605630,0,a8c49219,38516008090599427",cc我的（看不见我）,4
"2128.74800,1,25,16777215,1600045067,0,25f98498,38222111639601157",完结撒花,0
"6.31200,1,25,16777215,1599489565,0,f5072ac2,37930868756971523",完结撒花,0
"249.64000,1,25,16777215,1600186738,0,dad0d7d1,38296387902767109",这老公还能要吗,4
"2058.95500,1,25,16777215,1599422364,0,77af1c62,37895636067549187",完结撒花,0
"698.61600,1,25,16777215,1581508114,0,fb0f7f12,28503409578999808",吓得飞起来,3
"1083.60600,1,25,16777215,1599990417,0,70e449b,38193459501727751",wodkdffpdsfodtgepfffg,4
"1066.95200,1,25,16777215,1599990401,0,70e449b,38193450761846787",wo,4
"634.58200,1,25,16777215,1599990314,0,70e449b,38193405170810885",c'niu'bicniubi,4
"2114.57100,1,25,16777215,1598709692,0,2fd28bd0,37521990725664773",完结撒花,0
"2114.46400,1,25,16777215,1598696785,0,f81cad4a,37515223797596165",完结撒花,0
"12.01800,1,25,16777215,1598674112,0,f81cad4a,37503336218886151",完结撒花,0
"698.08400,1,25,16777215,1599542071,0,342694aa,37958397026369541",其实不是随缘爆头。。。,4
"2108.05400,1,25,16777215,1598116200,0,14e077f5,37210829977288707",完结撒花,0
"285.11600,1,25,16777215,1599541658,0,342694aa,37958180523212805",玩完剧透干嘛啊，弹幕礼仪去哪里了？？,2
"114.42300,1,25,16777215,1599541488,0,342694aa,37958091013095431",纠正一下，疯人院怪物有特殊技能,4
"1314.41800,1,25,16777215,1597894932,0,75582d04,37094821764005895",吓得喝了口水,3
"902.57400,1,25,16777215,1599374809,0,eac12be,37870703408054279",发现你声音是后期的,4
"695.16600,1,25,16777215,1587262953,0,8623d52a,31520602476511303",吓得老子虎躯一震,3
"3.48900,1,25,16777215,1597552128,0,baee0456,36915093969567747",完结撒花,0
"2111.57600,1,25,16777215,1597292670,0,1a7c0896,36779063106863109",完结撒花,0
"16.19800,1,25,16777215,1597290562,0,1a7c0896,36777958009470979",完结撒花,0
"699.88500,1,25,16777215,1599017599,0,4a080425,37683422420271107",e,4
"17.61800,1,25,16707842,1596854907,0,73df389,36549549308248067",完结撒花,0
"1512.61700,1,25,16777215,1599013657,0,a2a8a6de,37681355746181123",我去,4
"2143.53500,1,25,16777215,1596548163,0,f30f9d3c,36388726859890691",完结撒花,0
"1326.55800,1,25,16777215,1599013471,0,a2a8a6de,37681258164649987",我吃面呢,4
"983.11900,1,25,16777215,1599013127,0,a2a8a6de,37681078105800707",走去吃鸡啊,4
"2068.25700,1,25,16777215,1596461564,0,e7858cc8,36343324344320007",完结撒花,0
"2128.99500,1,25,16776960,1596360838,0,bf78e43e,36290514889736199",完结撒花,0
"23.25800,1,25,16777215,1596259581,0,3a4b1d3c,36237426636095495",完结撒花,0
"12.88400,1,25,16777215,1596180387,0,10bf2f13,36195906434367491",完结撒花,0
"1614.83600,1,25,16777215,1585121886,0,2108a3d6,30398066742788101",吓得老子娇躯一震,3
"52.11800,1,25,16777215,1599012155,0,a2a8a6de,37680568180670471",谁给我个哥哥啊,4
"4.24600,5,25,16707842,1596011117,0,f62c37f9,36107160033689607",完结撒花,0
"2116.47700,1,25,16777215,1595919564,0,3cf66c98,36059159943708677",完结撒花,0
"2107.84400,1,25,16777215,1595835648,0,8ce7cb43,36015163693334533",完结撒花,0
"48.76200,1,25,16707842,1595772001,0,c63eac9e,35981794481274885",完结撒花,0
"34.26300,1,25,16707842,1595771987,0,c63eac9e,35981786959314947",完结撒花,0
"15.26200,1,25,16777215,1595771968,0,c63eac9e,35981777069670407",完结撒花,0
"2091.85900,1,25,16777215,1595649838,0,7d76e54d,35917745707548675",完结撒花,0
"22.31800,1,25,16777215,1595610452,0,abfa997f,35897096426487811",完结撒花,0
"2106.88100,1,25,16777215,1594975566,0,8ce7cb43,35564233032728581",完结撒花,0
"2129.74100,1,25,15138834,1594952417,0,afef0842,35552096381042759",完结撒花,0
"1314.89600,1,25,16777215,1598697194,0,828b76,37515438285914117",bommer,4
"431.61800,1,25,16777215,1585127052,0,2108a3d6,30400775702708229",吓得老子娇躯一震,3
"1018.96300,5,25,15138834,1598625600,0,3f9c023a,37477902043840517",这个门口疯人院模式建议放一个炸弹会出来胖子,4
"880.96400,5,25,15138834,1598625438,0,3f9c023a,37477817224003655",这个背包没多大用，不会扩充到伊森身上而且已经到离开船的大结局了,4
"235.11400,5,25,15138834,1598624583,0,3f9c023a,37477368810438663",核能！！！！,4
"234.73400,5,25,15138834,1598624575,0,3f9c023a,37477364644446215",前方核能！！！！！,4
"5.65800,1,25,16777215,1594907892,0,fed329cb,35528752409608197",完结撒花,0
"1110.81000,1,25,16777215,1598612352,0,16d2ffe9,37470956375506947",修了个寂寞,4
"1566.82400,1,25,16777215,1598586266,0,df8fb582,37457280055640069",米娅又被感染了,4
"2112.73200,1,25,16777215,1594780173,0,336179eb,35461790865817603",完结撒花,0
"14.94600,1,25,16777215,1594740785,0,336179eb,35441140397244423",完结撒花,0
"2103.89300,1,25,16777215,1594405005,0,c31d74da,35265094783336453",完结撒花,0
"542.97600,1,25,15138834,1611829660,0,bc0014c7,44400632325472261",吓得人都炸出来了,3
"439.57500,1,25,16777215,1598435306,0,b7c47eb6,37378133372436487",天降毒液,4
"279.69800,1,25,16777215,1598435134,0,b7c47eb6,37378042903396357",不见轮椅奶奶,4
"266.23800,1,25,16777215,1598435112,0,b7c47eb6,37378031855599623",fack,4
"192.29800,1,25,16777215,1598435035,0,b7c47eb6,37377991219085315",补啥了？ 啥玩意都没有,4
"2107.01300,5,25,41194,1594092876,0,f9f9f3fc,35101449649127431",完结撒花,0
"30.42900,1,25,16777215,1593863997,0,57b480b3,34981451032690691",完结撒花,0
"2115.74200,1,25,16777215,1593863954,0,34a25745,34981428222492675",完结撒花,0
"19.74600,1,25,16777215,1593841121,0,b1328a43,34969457463394307",完结撒花,0
"747.80400,1,25,16777215,1583901189,0,3ef80eae,29758070413328389",吓得跳起来了,3
"958.03500,1,25,16777215,1598148017,0,a382b6d0,37227511309402119",神经错乱,4
"896.23200,1,25,16777215,1598147946,0,a382b6d0,37227474101731333",我是姿态的姐姐变态(▼皿▼#),4
"542.27300,1,25,16777215,1597682611,0,2ba3bf13,36983504493346819",吓得我,3
"439.71100,1,25,16777215,1607743937,0,24ad4a4c,42258536903213063",吓得我把橘子扔出去了。,3
"1781.75600,1,25,16777215,1595604961,0,b0576c9f,35894217595158531",吓得我把手机摔了，你得陪我,4
"65.86400,1,25,16777215,1584696376,0,23144410,30174976953810949",吓得我抱紧了芳乃,4
"1151.13300,1,25,16777215,1598059670,0,fdc2906c,37181192049524739",哎，,1
"2253.47500,1,25,16777215,1593241681,0,b954320c,34655177821650951",完结撒花,0
"509.24900,1,25,41194,1597995660,0,9d5bf173,37147631995060227",卡洛斯不配拥有姓名？,4
"1555.38000,1,25,16777215,1597975466,0,435c89d1,37137044851392515",把枪给我啊！！！,4
"108.09200,1,25,16777215,1597974008,0,435c89d1,37136280170528775",那手枪砸他,4
"935.79200,1,25,16777215,1596944322,0,4a43ea9f,36596428128649223",吓得我抱紧了身边的贞子。。。。。贞子?,4
"2106.53000,1,25,11890,1593178444,0,54f63009,34622023626915845",完结撒花,0
"1409.99200,1,25,16777215,1597897116,0,63bf7173,37095966598234115",卢卡斯是反社会的人啊,4
"1398.20000,1,25,16777215,1597897104,0,63bf7173,37095960399577091",卢卡斯ttm是神经病,4
"2097.38000,1,25,16777215,1593088951,0,cfab6036,34575103344246787",完结撒花,0
"9.48600,1,25,16777215,1593070550,0,cfab6036,34565456295100419",完结撒花,0
"1175.83000,1,25,16777215,1597822753,0,9159ed61,37056979256475655",C菌笨蛋,4
"18.20200,5,25,41194,1597819060,0,c8183cd5,37055042814476295",这里伊芙琳有哭腔,4
"5.52800,1,25,16777215,1592370653,0,b00d129a,34198508486000647",完结撒花,0
"1429.85600,1,25,41194,1617550096,0,d50299ea,47399788419743747",吓得我抱紧了我老婆五条悟,4
"938.08000,1,25,16777215,1550062601,0,a079e400,12016904342339588",吓得我抱紧了我自己,4
"2112.48800,1,25,16777215,1592104722,0,912246ea,34059084141428741",完结撒花,0
"26.27500,1,25,16777215,1592040152,0,912246ea,34025230625144835",完结撒花,0
"44.52800,1,25,16777215,1591867749,0,660e8ed2,33934842045923331",完结撒花,0
"1393.07500,4,25,14811775,1597715169,0,4d43f78a,37000574172397571",卢卡斯把欺负自己的人全杀了。。。。。。。。,4
"1056.10700,4,25,14811775,1597714813,0,4d43f78a,37000387286794243",炸弹可以多叠几个，反正给不了伊森,4
"938.10000,1,25,16777215,1613553194,0,9920024,45304260349919237",吓得我抱起了CC,4
"2127.54300,1,25,16777215,1591766972,0,c76e579b,33882005939683335",完结撒花,0
"934.83600,1,25,16777215,1597711703,0,55f21eed,36998756728569861",左溢,4
"1445.46600,1,25,16777215,1597662150,0,930fcfe6,36972777094774787",突然就秃了,4
"742.08600,5,25,15138834,1597632952,0,cc29db89,36957468851961863",米娅:所以爱会消失，对吗,4
"918.21100,5,25,16707842,1581682510,0,979d25c3,28594843596881920",吓得我抱住了我身边的贞子姐姐，好像那里不对,4
