"470.31600,5,25,16777215,1587793480,0,768c199,31798751696781317",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1560.30200,1,25,16777215,1587801814,0,768c199,31803121038000133",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"467.11600,5,25,16777215,1587793471,0,768c199,31798746958790659",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕,3
"1041.38500,5,25,16777215,1587790023,0,768c199,31796939085316101",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"2360.48100,1,25,16777215,1612361232,0,5c6dba6b,44679329112129541",哈哈哈哈哈,0
"550.36600,1,25,16777215,1612344078,0,2ee544dc,44670335783534597",哈哈哈哈哈,0
"569.93800,1,25,16707842,1581089017,0,ef507481,28283682463678464",一把落叶,4
"560.61900,1,25,16777215,1612160905,0,8aadedd8,44574299969814531",哈哈哈哈哈,0
"239.48100,1,25,16777215,1612160576,0,8aadedd8,44574127789441027",哈哈哈哈哈,0
"2184.89500,1,25,16777215,1612000470,0,62c10bc8,44490186269130755",哈哈哈哈哈,0
"996.38600,1,25,16777215,1587789934,0,768c199,31796892290514951",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"570.49600,1,25,16777215,1581086405,0,aa9817d3,28282312657469444",现代鲁迅,4
"1577.48200,1,25,16755202,1608957107,0,91c15536,42894587179565061",哈哈哈哈哈,0
"2175.32300,1,25,16777215,1607948417,0,df014868,42365743302443013",哈哈哈哈哈,0
"442.77400,1,25,16777215,1581070477,0,95652f95,28273961666084866",好黑。。。,4
"616.01000,1,25,16777215,1603645207,0,5c93e934,40109621764947975",哈哈哈哈哈,0
"569.24400,1,25,15138834,1581000534,0,15fad74b,28237291643207680",一把落叶？,4
"621.38700,1,25,16777215,1594886406,0,ccd0f7a4,35517487659876359",哈哈哈哈哈,0
"276.47300,1,25,16777215,1580991743,0,973f5d2d,28232682563960832",西莫西莫,4
"1180.88100,1,25,15138834,1593753975,0,7bef468e,34923767614930951",哈哈哈哈哈,0
"1849.37400,1,25,16777215,1592642856,0,21b04f95,34341221456412677",哈哈哈哈哈,0
"431.34000,1,25,16777215,1580983847,0,693a1ff2,28228542598742018",冲啊,4
"945.19800,1,25,16777215,1580981725,0,656dd9f,28227430308642818",岳母碎了,4
"219.27300,5,25,15138834,1580975925,0,a10c1cd6,28224389159321600",有人嘛,4
"652.60000,5,25,16777215,1587789542,0,768c199,31796686773288965",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"587.08100,1,25,16777215,1580970881,0,222726a8,28221745073225732",一把落叶,4
"581.22900,1,25,16777215,1580963585,0,55355da9,28217919716982784",一条人,4
"310.16700,1,25,16777215,1580906817,0,f3fdbb79,28188156667887616",马桶里的琦玉老师？,4
"8.89400,1,25,16777215,1580906515,0,f3fdbb79,28187998732419076",几秒不见甚是想念,4
"351.00400,1,25,16777215,1615296595,0,e3075e18,46218304859144195",哈哈哈哈哈,0
"872.23100,1,25,15138834,1613221252,0,3d8824c7,45130227253248005",哈哈哈哈哈,0
"611.53000,1,25,16777215,1580905495,0,16e7a7b5,28187463952367620",背包危机,4
"587.74500,1,25,15138834,1580893986,0,584b3ecc,28181429936979970",量词破碎（1/1）,4
"563.26100,5,25,16777215,1587789446,0,768c199,31796636651356163",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"370.48400,5,25,16777215,1587789212,0,768c199,31796513958526983",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"295.79100,1,25,16777215,1612598529,0,ba271165,44803740965273607",哈哈哈哈哈,0
"857.71400,1,25,16777215,1580749852,0,9acbc701,28105862240796676",岳母，儿媳？到底什么关系,4
"366.00500,5,25,16777215,1587789202,0,768c199,31796508957343747",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"472.80300,1,25,16777215,1580709008,0,b3193308,28084447973212160",初中物理考纲上是天平,4
"1115.39800,5,25,15772458,1587794194,0,768c199,31799126022684677",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"880.44200,1,25,16777215,1598513334,0,f7eb2c87,37419042271657991",哈哈哈哈哈,0
"849.39400,1,25,16777215,1595058451,0,7732ade5,35607688512012293",哈哈哈哈哈,0
"278.23600,1,25,16777215,1580658056,0,436ac099,28057734736248836",冷漠脸的那个就是没看懂,4
"262.96900,1,25,16777215,1580657993,0,436ac099,28057701525749760",照明商店别走,4
"494.01600,1,25,16777215,1592724050,0,8ad1fd2f,34383790438088707",哈哈哈哈哈,0
"1029.72000,1,25,15772458,1587794039,0,768c199,31799044909563909",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"505.51600,5,25,16777215,1587793554,0,768c199,31798790451625991",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"871.33400,1,25,16777215,1620898807,0,64472c46,49155477169766407",哈哈哈哈哈,0
"499.83600,5,25,16777215,1587793542,0,768c199,31798784038535173",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"787.89300,1,25,9033215,1580635853,0,74571692,28046093893238788",前面的甲基绿吡罗红 我是台盼蓝！,4
"670.83900,1,25,16777215,1620721050,0,b5b7b356,49062281262661637",哈哈哈哈哈,0
"1117.13200,1,25,16777215,1619569397,0,ce9cbc9b,48458483593904133",哈哈哈哈哈,0
"719.32700,1,25,16777215,1580615283,0,5dc9a50c,28035309183172610",女人，你在玩火,4
"792.89300,1,25,16777215,1619160223,0,f69e2c5f,48243958570549255",哈哈哈哈哈,0
"157.58400,1,25,16777215,1580614614,0,5dc9a50c,28034958381547520",阵亡,4
"378.63700,1,25,16777215,1580569379,0,c8d47a85,28011242314530820",太黑了,4
"486.87600,5,25,16777215,1587793522,0,768c199,31798773614116871",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"247.84700,1,25,16777215,1580565248,0,2e8865f0,28009076459831300",伏地魔？,4
"598.02100,1,25,16777215,1580543469,0,a830a76b,27997657857261636",一坨落叶,4
"755.64500,1,25,9599289,1580539644,0,9c3b83f6,27995652517527552",你老是带那么多东西在身上干嘛？,4
"438.08000,1,25,16777215,1618158545,0,45f7fcf0,47718791013990407",哈哈哈哈哈,0
"610.23200,1,25,16777215,1580536893,0,b438c1a6,27994210051817472",一摩尔落叶,4
"838.24400,1,25,10546688,1615114907,0,73380714,46123047762526213",哈哈哈哈哈,0
"908.58800,1,25,16777215,1580481446,0,86a613d8,27965140160741376",岳母是液体,4
"1070.95100,1,25,16777215,1612164219,0,8aadedd8,44576037790547973",哈哈哈哈哈,0
"393.18500,1,25,16777215,1580456239,0,3ead958f,27951924120649728",天秤,4
"620.68100,1,25,8700107,1580451783,0,f787eed4,27949587878117376",一坨落叶,4
"578.68100,1,25,8700107,1580451734,0,f787eed4,27949562315931652",一把落叶,4
"482.49600,5,25,16777215,1587793506,0,768c199,31798765443088387",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"765.12700,1,25,16777215,1605504307,0,68bec2fb,41084325801754629",哈哈哈哈哈,0
"408.05300,1,25,16777215,1580386561,0,29932036,27915393051394052",你不说我还念天平呢,4
"856.80800,1,25,16777215,1580317108,0,cfb13751,27878979611918340",大娘，歇会儿，行吗？心里怕怕的,4
"365.70500,1,25,16777215,1580316782,0,4d605b42,27878808858132480",不fei饶过他,4
"771.65500,5,25,16777215,1580302764,0,54429144,27871459151970308",我擦只是个神魔玩意,4
"1362.24500,1,25,16777215,1587801610,0,768c199,31803014276186117",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1075.53200,1,25,16777215,1603547531,0,bab5a485,40058411391385603",哈哈哈哈哈,0
"488.31400,1,25,16777215,1580302404,0,54429144,27871270378930176",还是生化的老味道,4
"470.77000,1,25,16777215,1580302370,0,54429144,27871252594032642",量词破碎,4
"708.88000,5,25,16777215,1587789612,0,768c199,31796723933249543",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕,3
"1176.43400,1,25,16777215,1600105592,0,41cb9b4a,38253844267270149",哈哈哈哈哈,0
"1111.64100,4,25,15138834,1599454595,0,9735f95a,37912534131408901",哈哈哈哈哈,0
"552.51700,5,25,16707842,1580221789,0,d1492a90,27829004844138496",拉子弹,4
"1643.49200,1,25,16777215,1587788670,0,768c199,31796229816975367",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1632.21200,1,25,16777215,1587788652,0,768c199,31796220176891911",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1136.99900,1,25,16777215,1596610813,0,92e09fe3,36421573309628423",哈哈哈哈哈,0
"1047.60500,5,25,16777215,1587790035,0,768c199,31796945702879239",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1010.50500,5,25,16777215,1587789980,0,768c199,31796916471201795",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"628.58500,1,25,16777215,1580044345,0,33cb0aa2,27735973233164290",没有撤退可言,4
"632.81800,1,25,16777215,1580023721,0,c53e495f,27725160843837444",关弹幕。。,4
"757.75700,1,25,16777215,1593684614,0,4ddd5879,34887402566713349",哈哈哈哈哈,0
"999.54500,5,25,16777215,1587789949,0,768c199,31796900554342403",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"817.10400,1,25,16777215,1587106936,0,8623d52a,31438804703248391",哈哈哈哈哈,0
"656.96000,5,25,16777215,1587789552,0,768c199,31796692213301251",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"79.58700,1,25,16777215,1579946306,0,ef4c612f,27684572632711172",他的猎枪是摆设吗？,4
"724.76900,1,25,16777215,1579934592,0,b2ec8955,27678431293472768",E,4
"522.46000,5,25,16777215,1587789391,0,768c199,31796607869517827",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"585.93700,1,25,16777215,1579867357,0,b53177a9,27643180294340612",一丝落叶,4
"234.48700,1,25,15138834,1586537492,0,c641ddc,31140252197847045",哈哈哈哈哈,0
"1132.09300,1,25,16646914,1590948015,0,711db128,33452636511404035",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1182.21000,1,25,16777215,1586296743,0,3de9dda8,31014030256111619",哈哈哈哈哈,0
"811.04600,1,25,16777215,1584866586,0,40e1ea08,30264216373952515",哈哈哈哈哈,0
"837.93100,1,25,15138834,1582603018,0,56d1a42a,29077454877360135",哈哈哈哈哈,0
"1115.92000,1,25,16777215,1590947999,0,711db128,33452628059881479",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"604.26800,5,25,16777215,1579790643,0,a3e55860,27602960048979968",一头落叶,4
"17.46700,1,25,16777215,1582601949,0,56d1a42a,29076894223695875",哈哈哈哈哈,0
"363.56800,5,25,16646914,1579713690,0,1cdf5595,27562614700113922",7,4
"1382.37600,1,25,16777215,1619164824,0,f69e2c5f,48246370820685891",哈哈哈哈哈,0
"1120.43700,5,25,15772458,1587794266,0,768c199,31799163792392195",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"934.10500,4,25,15138834,1579670213,0,a5b3e623,27539820231786500",米娅，你妈碎了,4
"1093.98200,1,25,16777215,1611665314,0,1cd607b1,44314467906355205",哈哈哈哈哈,0
"433.25300,1,25,16777215,1596274341,0,9b6e8e6,36245165335117831",哈哈哈哈哈,0
"1390.90000,1,25,16777215,1582787974,0,b4faac90,29174424797184007",哈哈哈哈哈,0
"599.60400,1,25,16777215,1579618586,0,46231a82,27512752754393088",伊森：我来抄你们家了,4
"526.42300,1,25,16777215,1579618428,0,46231a82,27512669784768516",次元储物箱,4
"441.06300,1,25,16777215,1579618311,0,46231a82,27512608772849666",看到伊森说的话没有，是不是感觉他渐渐适应环境后变强了,4
"1089.63400,1,25,16777215,1582787654,0,b4faac90,29174257421910021",哈哈哈哈哈,0
"308.51600,1,25,16777215,1579618131,0,46231a82,27512514182905856",谁跟你马桶里的那个头,4
"487.42800,5,25,16646914,1579600761,0,3315b810,27503407468642306",我寻思这样的门这样的锁你当时在对面随便弄都能开的吧,4
"1117.45700,5,25,15772458,1587794256,0,768c199,31799158680584197",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"348.76800,1,25,16777215,1579598223,0,f5ca4fff,27502076570370048",不死图腾,4
"616.50500,1,25,16777215,1579586216,0,f557a88,27495781468471296",一块落叶,4
"1112.39700,5,25,15772458,1587794245,0,768c199,31799152617193479",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1109.51700,5,25,15772458,1587794235,0,768c199,31799147559911431",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1112.13800,5,25,15772458,1587794182,0,768c199,31799119540387845",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1105.45800,5,25,15772458,1587794168,0,768c199,31799112239153159",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1033.66000,5,25,15772458,1587794052,0,768c199,31799051732123653",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"641.51600,5,25,15772458,1587793700,0,768c199,31798867010781191",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"12.34800,1,25,16711680,1535621360,0,5a14bce,4445535040176128",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体！,3
"1668.91200,1,25,16777215,1587788704,0,768c199,31796247411032071",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1473.47700,1,25,16777215,1587788529,0,768c199,31796156145074179",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1005.56500,5,25,16777215,1587789963,0,768c199,31796907841421319",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"635.82700,1,25,16777215,1587792588,0,768c199,31798284197036037",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1114.76100,1,25,16777215,1588128872,0,a6e443c8,31974593725988871",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1056.48900,1,25,16777215,1564670249,0,503ede31,19675518874419204",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"301.93900,5,25,15138834,1532441697,0,d37929a2,2778475873697792",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1688.53200,1,25,16777215,1587788738,0,768c199,31796265566076933",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
"1682.85200,1,25,16777215,1587788725,0,768c199,31796258705244167",弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3
