"154.09900,1,25,16777215,1625549037,0,856d81ad,51593536989036547",好像那种奶奶的学校低年级校草wwwwwwww,0
"162.07800,1,25,16777215,1625549003,0,6e903b87,51593519533391875",倩倩！！！！,0
"193.85100,1,25,16777215,1625548992,0,b325fc88,51593513530818627",在团时期确实是他们颜值巅峰了,0
"115.77900,1,25,16777215,1625548979,0,856d81ad,51593506877079555",Kris真的帅,0
"5.35900,1,25,16777215,1625548952,0,9c323fde,51593492376322051",爷青回,0
"16.74500,1,25,16777215,1625548791,0,b325fc88,51593408327712773",梦回高中,0
"72.33900,1,25,16777215,1625548756,0,6e596130,51593389783121925",朴灿烈老婆路过！,0
"65.18000,1,25,16777215,1625548749,0,6eec52d2,51593386221109253",吴世勋红发永远的神,0
"24.29100,1,25,16777215,1625548721,0,97c9d936,51593371453489155",呜呜，爷青回,1
"180.96500,1,25,16777215,1625548477,0,e41dd6f0,51593243390902275",艺兴,0
"175.46200,1,25,14811775,1625548271,0,68dc37fa,51593135466217477",吴亦凡麻烦清醒一点吧，，现在是真的有点恶心他了,2
"166.33400,1,25,15138834,1625548239,0,68dc37fa,51593118940135429",吴亦凡回国一落千丈，事业粉脱粉,0
"33.84500,1,25,16777215,1625548209,0,c2a7df43,51593102846590981",完颜,0
"158.52400,1,25,15138834,1625548201,0,68dc37fa,51593099003035655",吴亦凡为啥回国就不机密了？？,2
"7.73900,1,25,16777215,1625548090,0,5df453b5,51593040614129671",爷青回！,0
"119.63900,1,25,16777215,1625548052,0,ef73af60,51593020828549123",张艺兴！,0
"4.91900,5,25,15138834,1625548005,0,fa636859,51592996271947845",黄子韬,0
"2.47900,5,25,15138834,1625547999,0,fa636859,51592992741392391",黄子韬,0
"81.79900,1,25,16777215,1625547997,0,afff9549,51592992107528199",吴亦凡！！！！！！,0
"1.71900,1,25,16777215,1625547985,0,fa636859,51592985700204551",黄子韬,0
"54.20800,1,25,16777215,1625547964,0,3288581,51592974656602115",很能打,0
"39.93400,1,25,16777215,1625547950,0,3288581,51592967179206663",爱了爱了,0
"9.19300,1,25,16777215,1625547942,0,f6f486ff,51592962983854083",爷青回,0
"31.23800,1,25,16777215,1625547941,0,3288581,51592962611609603",yyds,0
"59.73900,1,25,16777215,1625547931,0,e8996a,51592957056778243",爷青回,0
"13.89600,1,25,16777215,1625547924,0,3288581,51592953527795719",爷青回,0
"82.13900,1,25,16777215,1625547849,0,fa636859,51592914293751813",戴眼镜的黄子韬 不要太嫩,2
"6.82600,1,25,16777215,1625547834,0,d4689f10,51592906213949447",只要黄子韬不说话就爱他！！！,0
"151.59300,1,25,16707842,1625547790,0,da514799,51592883511754755",鹿晗！！！,0
"14.65900,5,25,16646914,1625547765,0,16abfadc,51592870086311943",我爱勋勋子！！,0
"95.48700,5,25,16707842,1625547703,0,da514799,51592837855707141",恭迎少爷,0
"92.92600,1,25,16707842,1625547686,0,da514799,51592828846866439",鹿晗！！！,0
"21.51900,5,25,14811775,1625547600,0,1b5b50a1,51592783911714819",啵！,0
"5.01900,5,25,16707842,1625547574,0,1b5b50a1,51592770175369223",爷青回！,0
"116.28500,1,25,16777215,1625547543,0,1a28972d,51592753850089541",吴亦凡啊啊啊啊啊啊,0
"133.45500,5,25,15138834,1625547489,0,f7a333c7,51592725687435269",全员好腰！！,0
"17.61900,1,25,16777215,1625547475,0,5b139e93,51592718126153731",听说韩很短，所以都是娘,2
"16.29900,1,25,16777215,1625547466,0,b616e31,51592713675997187",爷青回！！,0
"150.16300,1,25,15138834,1625547420,0,a17b19f8,51592689538301955",韬韬韬韬韬韬韬,0
"0.00000,1,25,16777215,1625547404,0,fb639e7a,51592680794750983",！,2
"0.46900,1,25,16777215,1625547295,0,f7a333c7,51592623891677189",yysdj,0
"14.10500,1,25,16777215,1625547277,0,a17b19f8,51592614570360839",啊啊啊啊啊爷青回呜呜呜呜呜,3
"93.79500,1,25,38979,1625547112,0,2eb0f2de,51592527718907907",鹿晗真的是神颜,0
"129.00700,1,25,16777215,1625547099,0,a11fe22d,51592521020080135",啊啊啊啊啊啊啊啊灿烈啊,0
"116.46700,1,25,16777215,1625547080,0,a11fe22d,51592511369510915",啊啊啊啊啊我的灿烈啊,0
"197.82200,1,25,16777215,1625547062,0,f27cddd,51592501736243207",鹿晗真的太会了！！！,0
"165.72000,1,25,16777215,1625547032,0,57f06825,51592485772722183",我的青春全在这啊,1
"101.18800,1,25,16777215,1625547017,0,a11fe22d,51592478002774023",我的灿烈呢呜呜呜,1
"156.91900,1,25,16777215,1625546992,0,f27cddd,51592464851009543",音色绝了！太好听了吧！！！,0
"156.19900,1,25,16777215,1625546975,0,f27cddd,51592456116371459",我淦这也太嫩了！！！！,1
"155.47900,1,25,16777215,1625546961,0,f27cddd,51592448542507013",救命救命鹿晗太好看了！,1
"16.70800,1,25,16777215,1625546923,0,a11fe22d,51592428579717125",啊啊啊啊啊啊yyds,3
"200.73900,1,25,16707842,1625546759,0,75a6c856,51592342728605699",我鹿宝啊啊啊啊啊啊啊,3
"198.73900,1,25,16707842,1625546752,0,75a6c856,51592339005636615",鹿鹿鹿鹿鹿鹿鹿晗啊啊啊啊啊啊啊啊,0
"100.59900,1,25,16707842,1625546728,0,f5d2552a,51592326371344387",鹿晗鹿晗鹿晗,0
"96.65900,1,25,16777215,1625546709,0,f5d2552a,51592316814622725",爷青回，鹿晗好帅,0
"157.29900,1,25,16707842,1625546704,0,75a6c856,51592313867599877",我鹿啊啊啊啊啊啊啊啊,3
"154.23900,1,25,16707842,1625546695,0,75a6c856,51592309276409863",少爷啊啊啊啊啊啊啊啊,3
"152.89900,1,25,16707842,1625546689,0,75a6c856,51592305876402183",鹿宝啊啊啊啊啊啊啊,3
"152.17900,1,25,16707842,1625546684,0,75a6c856,51592303473590277",鹿哥啊啊啊啊啊啊,3
"150.93900,1,25,16707842,1625546679,0,75a6c856,51592300951764995",鹿晗好帅啊啊啊啊啊啊啊,0
"150.09900,1,25,16707842,1625546672,0,75a6c856,51592297122365447",鹿晗啊啊啊啊啊啊啊啊,3
"152.46800,1,25,16707842,1625546634,0,da514799,51592277410709507",鹿晗啊啊啊,0
"96.03900,1,25,16707842,1625546630,0,8ea740de,51592275281051653",鹿晗鹿晗啊啊啊啊啊,0
"95.61900,1,25,16707842,1625546598,0,75a6c856,51592258340257795",恭迎少爷！,0
"93.45900,1,25,16707842,1625546588,0,75a6c856,51592253259382789",恭迎少爷！！！,0
"91.37900,1,25,16707842,1625546582,0,75a6c856,51592249826344963",恭迎少爷！！！恭迎少爷！！！,0
"196.25500,1,25,16777215,1625546570,0,8a4ad8ba,51592243692175365",怎么没人说秀敏宝贝,2
"78.45900,1,25,16707842,1625546557,0,75a6c856,51592236763709443",恭迎少爷！！！,0
"171.28500,1,25,16777215,1625546545,0,8a4ad8ba,51592230562430981",鹿晗神颜,0
"116.98100,1,25,16777215,1625546491,0,8a4ad8ba,51592202102505479",都特别帅！！！！！,0
"102.42400,1,25,16777215,1625546476,0,8a4ad8ba,51592194544369669",这个团真的爱了这么久，巅峰无人能及啊,0
"160.45900,1,25,15138834,1625546448,0,6e436276,51592179576471557",开鹿开鹿开鹿！！！,0
"22.24900,1,25,16777215,1625546396,0,8a4ad8ba,51592152437751811",做的真好！！,0
"34.20500,5,25,9033215,1625546308,0,23479791,51592106441965571",好嫩啊，珉珉！！！！,0
"34.20500,5,25,9033215,1625546279,0,23479791,51592091176796167",xium啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！！,3
"59.95900,1,25,16777215,1625546259,0,a03bcc48,51592080555245575",世勋竟然还有红发时期,3
"42.13900,1,25,16777215,1625546230,0,a03bcc48,51592065266483207",哈哈哈哈哈,0
"135.71900,1,25,16777215,1625546230,0,7c7b5c9b,51592065678573639",灿烈！！！！！！,0
"120.91400,1,25,16777215,1625546205,0,7c7b5c9b,51592052478574597",灿烈啊啊啊,0
"12.18000,1,25,16777215,1625546200,0,41125560,51592049571921923",啊啊啊啊啊啊啊啊当年的梦,0
"99.01900,1,25,16707842,1625546121,0,372469e7,51592008117518343",鹿晗永远的神！！！！,0
"74.64300,1,25,16777215,1625546057,0,b0df5b7d,51591974550503429",吴亦凡！！！,0
"142.71800,4,25,15138834,1625545995,0,a5cf8546,51591942447824899",太帅了吧吴亦凡,0
"114.92100,1,25,16777215,1625545967,0,8053342e,51591927475208197",吴亦凡啊啊啊,0
"120.61700,4,25,15138834,1625545967,0,a5cf8546,51591927358816261",天神吴亦凡 太帅了,0
"111.23000,4,25,16707842,1625545907,0,a5cf8546,51591895934566405",前方美颜暴击,0
"112.83000,4,25,16777215,1625545889,0,a5cf8546,51591886521499651",神颜吴亦凡,0
"112.63800,4,25,16707842,1625545864,0,a5cf8546,51591873495564295",天神吴亦凡天神吴亦凡,0
"5.97900,1,25,16777215,1625545847,0,8bf5c9ff,51591864874172421",爷青回,0
"113.21400,4,25,16707842,1625545838,0,a5cf8546,51591860093714435",吴亦凡yyds吴亦凡yyds吴亦凡yyds,0
"97.38600,1,25,16777215,1625545743,0,245b4602,51591810128019463",鹿鹿宝贝！,0
"1.05100,1,25,16777215,1625545602,0,37bd3088,51591736271044615",12个人YYDS,0
"20.63700,1,25,16777215,1625545513,0,ee1bcbd0,51591689595781123",时代的眼泪,1
"34.18400,1,25,16777215,1625545338,0,d69299e2,51591597753106435",秀敏！,0
"127.89100,1,25,16777215,1625545275,0,a70aa139,51591564922191875",吴世勋啊啊啊,3
"151.78400,1,25,16777215,1625545264,0,53bc868c,51591559226851333",鹿晗好帅,0
"70.57900,1,25,16777215,1625545250,0,87fe4fa2,51591551526109187",金钟仁大帅哥,0
"8.66000,1,25,16777215,1625545183,0,87fe4fa2,51591516389376003",金钟仁！！！,0
"96.40300,1,25,16777215,1625545146,0,53bc868c,51591497256009733",鹿真的好帅,0
"93.41600,1,25,16777215,1625545138,0,53bc868c,51591492880826375",鹿晗啊啊啊啊啊啊,3
"92.90400,1,25,16777215,1625545134,0,53bc868c,51591490665709575",鹿晗好帅,0
"94.46100,1,25,16707842,1625544934,0,1f826546,51591386121633797",鹿晗啊啊啊！,3
"205.41900,1,25,16707842,1625544899,0,f4034b16,51591367651491845",鹿晗,0
"117.81900,1,25,16777215,1625544896,0,a65c6428,51591366139969541",麻德都好帅,0
"14.53900,1,25,16777215,1625544785,0,a65c6428,51591307755782147",为了我的青春投币,0
"122.82900,1,25,52480,1625544706,0,4d75dac4,51591266449227779",wyf英年跳舞视频,0
"152.33900,1,25,16707842,1625544704,0,f4034b16,51591265438924807",鹿哥真的好帅啊,0
"1.71900,1,25,16777215,1625544665,0,b39577df,51591245139017731",爷青回！,0
"105.61900,1,25,16777215,1625544651,0,a65c6428,51591237394759683",好高清,0
"92.13900,1,25,16707842,1625544621,0,f4034b16,51591221902049285",鹿晗啊啊啊,0
"178.67800,5,25,6830715,1625544567,0,380e37d7,51591193405947909",艺兴艺兴艺兴艺兴,0
"139.32600,1,25,16777215,1625544523,0,cedcff53,51591170506620931",为啥lay镜头这么少,1
"145.31800,5,25,6830715,1625544498,0,380e37d7,51591157634826247",张艺兴张艺兴张艺兴,0
"95.22000,1,25,16777215,1625544464,0,a903cad7,51591139705749507",你们挡住我鹿的脸啦！,2
"78.77900,1,25,16777215,1625544427,0,410aaddc,51591119952150535",当年的老吴太帅了呜呜呜呜呜呜呜呜,0
"29.05400,1,25,16777215,1625544371,0,668a95a4,51591090693734405",丝滑,0
"124.47800,1,25,16777215,1625544307,0,c4d72e3c,51591057287151623",吴亦凡这时候真的颜值巅峰,0
"72.21900,5,25,15138834,1625544301,0,eba55bc7,51591053899202567",嘟嘟嘟嘟,0
"95.80600,1,25,16777215,1625544267,0,c4d72e3c,51591036117975045",鹿晗真的是唇红齿白,0
"14.48400,1,25,16777215,1625544223,0,84ed3f83,51591013400051717",啊啊啊啊啊啊啊啊啊啊啊,3
"99.29500,1,25,16777215,1625544180,0,9c56e465,51590990566785031",颜值巅峰时期,0
"89.00700,1,25,16777215,1625544169,0,9c56e465,51590985161900037",太帅了,0
"95.47800,1,25,16777215,1625544120,0,7bc4a128,51590959133622277",淦！爷的青春是鹿晗,0
"18.83400,5,25,13369971,1625544077,0,857ae6e4,51590936874975235",边伯贤太可爱了吧,0
"45.29800,1,25,16777215,1625544057,0,7bc4a128,51590926065729539",我居然还会唱,0
"11.37900,1,25,16777215,1625544012,0,47effd94,51590902729670661",爷青回,0
"178.04300,1,25,6830715,1625543760,0,8042e8df,51590770330697735",lay！lay！lay！lay！lay！lay！lay！lay！lay！lay！lay！,0
"98.47900,1,25,16777215,1625543718,0,a8f5f8db,51590748441673735",初恋鹿晗啊啊啊啊啊啊啊,0
"149.45900,1,25,6830715,1625543635,0,8042e8df,51590704842932231",我爱你！张艺兴！张艺兴！张艺兴！张艺兴！,0
"146.89700,1,25,16777215,1625543590,0,8042e8df,51590681398345797",张艺兴！张艺兴！我爱你！,0
"17.25000,1,25,16777215,1625543561,0,ff4fb6ab,51590666070261767",我老公！,3
"27.05900,1,25,16777215,1625543553,0,410aaddc,51590661682495491",爷青回,0
"130.55800,1,25,16777215,1625543550,0,8042e8df,51590660335075335",灿烈！灿烈！,0
"20.27900,1,25,16777215,1625543536,0,ff4fb6ab,51590652996091911",我老公！,3
"150.64800,1,25,16707842,1625543187,0,1b5518f,51590470040551429",鹿晗鹿晗鹿晗鹿晗,0
"98.47900,1,25,16707842,1625543161,0,1b5518f,51590456369217541",鹿晗鹿晗,0
"22.87100,1,25,16777215,1625543151,0,19521f3d,51590451044548615",时代的泪,1
"93.11100,1,25,16777215,1625543142,0,1b5518f,51590446427144197",鹿晗鹿晗鹿晗鹿晗鹿晗鹿晗鹿晗鹿晗,0
"2.11000,5,25,41194,1625543018,0,bbfb1929,51590381304807427",黄子韬太帅了,0
"95.25100,5,25,16707842,1625542986,0,7d7e2f38,51590364724199431",鹿晗,0
"179.53900,1,25,16777215,1625542883,0,3bd48d3f,51590310387515397",张艺兴！！！！！,0
"146.21800,1,25,16777215,1625542869,0,aaee48d9,51590303344754695",这腋毛……,1
"158.43800,1,25,16707842,1625542793,0,858e5e86,51590263454826499",钓开子名场面,0
"167.72800,5,25,16777215,1625542790,0,1b43697,51590262138339331",泥嚎~张lay哥~,1
"177.85900,1,25,16777215,1625542764,0,c6a83ce,51590248344846341",Lay lay lay,0
"152.46900,1,25,16707842,1625542762,0,858e5e86,51590247443595267",啊啊啊啊啊鹿鹿,3
"147.25900,1,25,16777215,1625542716,0,c6a83ce,51590222837186563",艺兴艺兴,0
"153.89900,1,25,16707842,1625542699,0,c842ba3c,51590214239387651",少爷来了啊啊啊啊啊啊,3
"92.04900,1,25,16707842,1625542653,0,858e5e86,51590190202355715",鹿晗哥哥！！！,0
"99.17900,1,25,16707842,1625542638,0,c842ba3c,51590182118359043",鹿晗永远的神,0
"188.15400,1,25,16777215,1625542535,0,7f43bc5e,51590128096247815",老张啊,2
"146.70200,1,25,16777215,1625542490,0,7f43bc5e,51590104489132037",艺兴呀艺兴呀艺兴呀艺兴呀艺兴呀艺兴呀,0
"151.48100,1,25,16707842,1625542462,0,1eabf1c7,51590089846292485",鹿晗一点都没变,0
"4.79800,1,25,16777215,1625542374,0,3934c578,51590043830059013",好帅！,0
"93.26500,1,25,16707842,1625542084,0,1eabf1c7,51589891982622725",鹿晗啊从高中到现在工作 原来已经过去了这么久了啊,1
"23.41000,1,25,16777215,1625541351,0,508295e6,51589507427860483",这一刻纵享丝滑,0
"93.58600,1,25,16707842,1625541162,0,61a77461,51589408621068293",鹿晗,0
"18.06700,1,25,16777215,1625541157,0,fe6d7a9d,51589405741154311",bbh当年就是一眼万年了,0
"12.65900,1,25,16777215,1625541025,0,6ada854a,51589336449679363",爷青回,0
"5.91900,1,25,16777215,1625540955,0,913c0ce9,51589299730644997",卧槽黄子韬这么帅,0
"60.13900,1,25,16777215,1625540879,0,f8d29f62,51589259951341571",真的好丝滑,0
"15.23900,1,25,16777215,1625540858,0,413ad543,51589249243283461",爷青回！！！！,0
"129.05900,5,25,14811775,1625540824,0,cea4279f,51589231007498245",咧咧咧咧咧咧咧咧！！！！,0
"170.76900,1,25,14811775,1625540750,0,df89c2ef,51589192554643461",荣光主唱倩倩,0
"0.40400,4,25,38979,1625540738,0,627ce3e5,51589186116386819",鹿晗吴亦凡黄子韬均以退团,0
"152.55900,1,25,16777215,1625540737,0,9ef16c62,51589185332051975",呜呜鹿晗好绝,1
"91.34300,5,25,15138834,1625540703,0,fa95100e,51589167697625093",12人yyds!十二人YYDS,0
"100.93800,1,25,16777215,1625540691,0,1bfe9813,51589161470132227",鹿晗呜呜呜,1
"105.35900,1,25,16777215,1625540683,0,9ef16c62,51589157068734469",鹿晗太绝了。,0
"103.69900,1,25,16777215,1625540682,0,7059250,51589156898865157",爷青回,0
"1.17200,5,25,41194,1625540582,0,627ce3e5,51589104422879237",鹿晗黄子韬吴亦凡均以退团,0
"16.52200,1,25,16777215,1625540347,0,a3a84385,51588981074690055",吴世勋！！！怎么可以那么帅,0
"0.25900,5,25,15138834,1625540258,0,6ca31112,51588934344376325",爷青回,0
"104.51000,1,25,16777215,1625540049,0,c91dc41f,51588824629248003",嘟嘟嘟嘟嘟！！！！！,0
"130.17500,1,25,16777215,1625539991,0,2981601,51588794358431747",爷青回,0
"112.05100,1,25,16777215,1625539968,0,1d4caa0e,51588782620147715",吴亦凡那时候好帅啊,0
"93.49900,5,25,16707842,1625539937,0,bdefc128,51588766257643525",鹿晗啊啊啊啊啊啊啊啊啊啊,3
"1.93900,1,25,16777215,1625539936,0,c91dc41f,51588765691412485",啊啊啊啊啊啊,2
"70.50500,1,25,16777215,1625539909,0,1d4caa0e,51588751548743683",吴亦凡那时候真的帅,0
"97.86700,1,25,16777215,1625539884,0,ff83f1f8,51588738177826821",神颜,0
"98.11900,1,25,16707842,1625539778,0,2bd27e28,51588682896900101",鹿晗啊啊啊啊啊,0
"122.91900,1,25,16777215,1625539767,0,5dcaef91,51588676983455749",吴亦凡那个时候是真的帅,0
"13.60600,1,25,16777215,1625539721,0,5ceff174,51588652955336709",爷青回,0
"181.20300,5,25,6830715,1625539686,0,8d6ac382,51588634551779335",张艺兴！！！！！！,0
"75.83800,1,25,38979,1625539657,0,f843733e,51588619208491011",嘟嘟我爱！,0
"11.92300,1,25,38979,1625539585,0,f843733e,51588581531058179",爷青回！,0
"137.10500,5,25,16707842,1625539534,0,b5c5325a,51588554650288133",rap小开，啊啊啊好奶好可爱,0
"56.85100,5,25,15138834,1625539388,0,b5c5325a,51588478216962055",表白南韩舞王金钟仁,0
"7.67800,5,25,16707842,1625539279,0,b5c5325a,51588421377327111",啊啊啊啊啊啊金钟仁我老公,3
"7.67800,5,25,16707842,1625539271,0,b5c5325a,51588416857964549",啊啊啊啊啊啊金钟仁我老公,3
"7.67800,5,25,16707842,1625539260,0,b5c5325a,51588411309948931",啊啊啊啊啊啊金钟仁我老公,3
"164.68900,1,25,16777215,1625539258,0,6cc80ac3,51588410382483463",为金俊勉打call,0
"96.81900,1,25,16777215,1625539198,0,c1201133,51588378589134851",鹿鹿！！,0
"153.71900,5,25,16707842,1625539188,0,8c10dd0b,51588373489385479",帅帅帅,0
"93.05900,5,25,16707842,1625539105,0,8c10dd0b,51588329769009159",鹿晗！,0
"183.09900,1,25,16777215,1625539096,0,834da0cd,51588325215567875",艺兴,0
"95.53200,5,25,16707842,1625538945,0,73c8958c,51588246209560583",鹿晗luhan永远的神！！,0
"111.48100,1,25,16777215,1625538823,0,9add2fba,51588181924511747",pcy！！！！,0
"6.35900,1,25,16777215,1625538822,0,cec21e64,51588181627240455",爷青回,0
"98.31100,1,25,16777215,1625538810,0,9add2fba,51588175019114499",好秀,0
"133.59200,1,25,16777215,1625538794,0,108b9711,51588166805094405",老公！！,0
"15.33700,5,25,16707842,1625538774,0,627ce3e5,51588156378054661",退团了 为啥还要剪 九锥盛世不香吗,2
"6.37700,5,25,16707842,1625538738,0,627ce3e5,51588137451257863",鹿晗 黄子韬 吴亦凡不是退团了吗？？？,2
"0.74100,1,25,16777215,1625538572,0,108b9711,51588050672156675",战哥起,0
"185.11200,1,25,16777215,1625538537,0,808c64fd,51588032246054915",艺兴,0
"82.73600,1,25,16777215,1625538496,0,1dd661c4,51588010741334019",时代的眼泪，都快十年了诶,1
"19.51600,1,25,16777215,1625538474,0,981d0a3f,51587998910251015",九敏啊狗勾太可可啦！,0
"16.57400,1,25,16777215,1625538452,0,981d0a3f,51587987520094211",啊啊啊啊啊啊啊啊,2
"8.33900,1,25,16777215,1625538360,0,d33a9c82,51587939204333575",爷青回！！！,0
"22.43900,1,25,16777215,1625538336,0,93ddf4d8,51587926550118403",爷青回爷青回！！！！,0
"73.88800,1,25,16777215,1625538249,0,dcb56045,51587880854749187",KAI,0
"87.87400,1,25,16777215,1625538138,0,af322153,51587823169437701",我的青春，我的Kris呜呜呜呜呜呜呜呜呜,1
"151.74200,1,25,16777215,1625538118,0,beee849e,51587812540547079",鹿少真的绝,0
"91.51000,1,25,16777215,1625537989,0,beee849e,51587744856014853",他真的好看,0
"24.01000,1,25,16777215,1625537978,0,fe29884e,51587738803109895",爷青回！,0
"24.15600,1,25,16777215,1625537842,0,e4e733a,51587667895779335",金钟大好帅！,0
"21.33100,1,25,16777215,1625537774,0,1684e87f,51587632118890501",表情一模一样绝了,0
"19.77900,1,25,16777215,1625537503,0,54f7ddfa,51587489962917891",爷青回,0
"146.33900,1,25,15772458,1625537465,0,a2f692f6,51587470270660611",张艺兴张艺兴张艺兴张艺兴张艺兴张艺兴张艺兴,0
"168.01300,1,25,8700107,1625537421,0,3af55e4f,51587446881648643",倩倩倩倩倩倩倩倩,0
"164.81800,1,25,16777215,1625537255,0,3b529e3b,51587360183812101",都是男的女的？,2
"1.59900,1,25,16777215,1625537235,0,df6be111,51587349616263173",妈呀爷青回,3
"145.21000,1,25,16777215,1625537149,0,a05c01c8,51587304187232261",张艺兴,0
"54.03100,1,25,16777215,1625537145,0,3b529e3b,51587302089031687",棒子？,2
"99.73200,1,25,16777215,1625537142,0,ea167c6c,51587300560207877",鹿晗啊啊啊啊啊,0
"27.39800,1,25,8700107,1625537140,0,3af55e4f,51587299884924933",哇啊啊啊啊啊！倩倩倩倩倩倩倩倩倩倩倩倩倩倩倩倩倩倩,3
"167.91300,1,25,16777215,1625537140,0,16e1e78e,51587299695657031",爷的青春,0
"71.94600,1,25,14811775,1625537113,0,e88aff7e,51587285463334919",Kris!,0
"7.80800,1,25,16777215,1625537098,0,3b529e3b,51587277845430275",？？？？？？？？？,3
"150.46200,1,25,16777215,1625537088,0,5cb30683,51587272352989187",好甜！！！,0
"18.99300,1,25,16777215,1625537085,0,37e6a19e,51587270910148611",贝肯尼！,0
"175.08000,5,25,6830715,1625537026,0,16e38ca1,51587239876493319",艺兴艺兴艺兴艺兴艺兴艺兴艺兴艺兴艺兴艺兴,0
"95.03800,1,25,16777215,1625537018,0,8e59872e,51587235843145735",鹿晗,0
"175.74200,5,25,6830715,1625536990,0,16e38ca1,51587221004222469",艺兴艺兴艺兴艺兴艺兴艺兴艺兴艺兴艺兴,0
"174.61100,5,25,6830715,1625536978,0,16e38ca1,51587214704377861",艺兴艺兴艺兴艺兴艺兴艺兴艺兴艺兴艺兴,0
"56.87300,1,25,16777215,1625536977,0,5cb30683,51587214041153539",呜呜呜开宝,1
"174.78200,5,25,6830715,1625536962,0,16e38ca1,51587206472531975",艺兴艺兴艺兴艺兴艺兴艺兴艺兴艺兴,0
