"33.66000,1,25,16777215,1625537660,0,31e69491,51587572472741895",哈哈哈哈哈哈哈哈哈,0
"30.06600,1,25,16777215,1625536690,0,a207759,51587063672733703",我深深,1
"319.59800,1,25,16777215,1625534713,0,a2a2341a,51586027441618947",现在是让他去高级竞技场受死,2
"346.61400,1,25,16777215,1625529410,0,d28a3ced,51583246707720199",深深二杀！,0
"22.62600,1,25,16777215,1625529069,0,d28a3ced,51583067939667975",深深闪现！！,0
"393.31900,1,25,16777215,1625528801,0,c937365b,51582927526952965",强行升华，感动哭了,0
"9.75900,1,25,14811775,1625528685,0,1491d07b,51582866867355655",你好爱他,0
"438.67500,1,25,16777215,1625528575,0,72c92176,51582809225035781",你好爱他,0
"66.36300,1,25,16777215,1625528016,0,72c92176,51582516136509443",我得奖了？！,0
"15.80200,1,25,16777215,1625527144,0,15f8ca4e,51582059083726853",你好爱他,0
"236.14900,1,25,16777215,1625506050,0,7ecc3e93,51570999640981511",233333,0
"103.26200,1,25,16777215,1625505917,0,7ecc3e93,51570929655349255",缺德,2
"413.06700,1,25,16777215,1625504395,0,be61845e,51570131620331525",你好爱他哈哈哈哈哈啊哈哈哈哈,0
"208.25900,1,25,16777215,1625504226,0,68ce18bd,51570043437187079",不看选秀唯一有好感的就是他了,0
"484.15100,1,25,16777215,1625501905,0,2f5a3fa0,51568826259603459",这就是爱吗,0
"18.20300,1,25,16777215,1625501219,0,fe798dc,51568466899501059",你好爱他,0
"475.83800,1,25,16777215,1625501056,0,4bd4f9e2,51568381018505223",叠词词，恶心心~,1
"411.99800,1,25,16777215,1625500975,0,4bd4f9e2,51568338578964551",你好爱他,0
"411.07800,1,25,16777215,1625500967,0,4bd4f9e2,51568334568685575",你好爱他,0
"409.43800,1,25,16777215,1625500958,0,4bd4f9e2,51568330012098631",你好爱他,0
"17.06000,1,25,16777215,1625500912,0,3dbe4f1e,51568305759584263",你好爱他,0
"407.33700,1,25,16777215,1625499784,0,c19d0834,51567714183413765",你好爱他,0
"14.09000,1,25,16777215,1625499641,0,bedfe5b6,51567639554162759",你好爱他,0
"10.08700,1,25,16777215,1625499170,0,4285abb6,51567392316719111",你还爱他,2
"82.77900,1,25,16777215,1625498825,0,fcc7dc53,51567211605655559",他真的好好看,0
"490.36800,1,25,16777215,1625497795,0,b3891092,51566671315337219",猝不及防,3
"468.82800,1,25,16777215,1625497766,0,b3891092,51566656360546307",哈哈哈哈哈哈哈哈,0
"316.72800,1,25,16777215,1625497609,0,b3891092,51566574116536325",哈哈哈哈哈哈哈哈,0
"298.38800,1,25,16777215,1625497586,0,b3891092,51566562002337797",哈哈哈哈哈哈哈哈哈哈哈,0
"240.96800,1,25,16777215,1625497525,0,b3891092,51566529980923911",哈哈哈哈哈哈哈哈哈哈哈哈,0
"225.88800,1,25,16777215,1625497506,0,b3891092,51566520275828743",哈哈哈哈哈哈哈哈,0
"425.45500,1,25,16777215,1625497442,0,bc894611,51566486452436995",你好爱他,0
"129.56800,1,25,16777215,1625497402,0,b3891092,51566465465188423",哈哈哈哈哈哈哈,0
"109.66800,1,25,16777215,1625497379,0,b3891092,51566453268152327",谢谢谢谢,0
"72.68800,1,25,16777215,1625497336,0,b3891092,51566430952882183",我获奖了！！,0
"32.14800,1,25,16777215,1625497287,0,b3891092,51566405032083463",你好爱他,0
"24.96800,1,25,16777215,1625497274,0,b3891092,51566398246748165",哈哈哈哈哈哈哈哈哈哈哈哈,0
"8.40800,1,25,16777215,1625497254,0,b3891092,51566387731103749",你好爱他,0
"4.86800,1,25,16777215,1625497244,0,b3891092,51566382933344259",你好爱他,0
"409.53900,1,25,16777215,1625496921,0,875c0e89,51566213465636871",你好爱他,0
"115.93400,1,25,16777215,1625496629,0,875c0e89,51566060060540933",hhhh缺德,0
"409.25900,1,25,16777215,1625496224,0,4c526df5,51565848142807047",你好爱他,0
"96.29600,1,25,16777215,1625495899,0,f1a9fc60,51565677449314375",夺笋哈哈哈哈哈,0
"298.63800,1,25,16777215,1625495622,0,da2c807a,51565532341600259",哈哈哈哈嗝,0
"241.66500,1,25,16777215,1625495541,0,da2c807a,51565489565466627",哈哈哈哈哈嗝,0
"333.27800,1,25,16777215,1625494748,0,cd600995,51565074112839683",笋丝人均蝴蝶蓝（超有分寸感,0
"20.20800,1,25,16777215,1625494623,0,b44aa1a5,51565008357163013",你好爱他,0
"429.85800,1,25,16707842,1625494351,0,43181397,51564865893957635",你好爱他,0
"362.59600,1,25,16777215,1625493993,0,4e134047,51564678125453317",你好爱他,0
"479.27600,1,25,16777215,1625493323,0,e8c01202,51564327054868483",还有一个别的牌子的乳酸菌糖,0
"386.26000,1,25,16777215,1625493182,0,e8c01202,51564252916350981",真，公费蹦迪,0
"382.76100,1,25,16777215,1625493165,0,e8c01202,51564244043825157",果然一当普通人他就起来了,0
"338.77500,1,25,16777215,1625493108,0,e8c01202,51564214195060739",路人粉绝了真的，真路人粉,0
"325.71600,1,25,16777215,1625493069,0,e8c01202,51564194058731527",怕被打可能，因为人家都是爱的支持，笋丝emmm,2
"251.45200,1,25,16777215,1625492929,0,e8c01202,51564120303468549",一股清流,0
"250.72400,1,25,16777215,1625492919,0,e8c01202,51564115348422663",怎么可以从偶像到粉丝都这么搞笑,0
"231.01400,1,25,16777215,1625492858,0,e8c01202,51564083317571591",烽火戏诸侯,0
"189.75300,1,25,16777215,1625492781,0,e8c01202,51564042605559815",而且从不撕逼的粉丝圈，从没见过的团结一致,0
"179.35800,1,25,16777215,1625492726,0,e8c01202,51564013973143557",截屏看,0
"150.50900,1,25,16777215,1625492679,0,e8c01202,51563989365161987",你怎么还有歌词弹幕，别的bgm咋没见这个操作,2
"255.89900,1,25,16777215,1625492549,0,97236fb9,51563920905207815",这时只要微笑就可以了,0
"5.35000,1,25,16777215,1625492535,0,e6ca5f68,51563913633857539",你好爱他,0
"145.81100,1,25,16777215,1625492290,0,e8c01202,51563785466937349",专属笋圈,0
"44.05100,1,25,16777215,1625492173,0,e8c01202,51563724002033671",现在真的是干啥都能看到利路修，但他越认真营业我越想笑哈哈哈,0
"2.83300,1,25,16777215,1625492090,0,e8c01202,51563680261210117",你怎么这么爱他，虽然我想看,2
"484.48000,1,25,16777215,1625491728,0,f1f9aca,51563490894675975",恶心心,1
"429.12200,1,25,16777215,1625491668,0,f1f9aca,51563459195699203",你好爱他,0
"406.63500,1,25,16777215,1625491640,0,f1f9aca,51563444631502853",你好爱他,0
"493.34100,1,25,16777215,1625491635,0,d7fb772a,51563442112299015",为了利老师 ,0
"401.99800,1,25,16777215,1625491630,0,f1f9aca,51563439568977923",泪目,1
"488.60800,1,25,16777215,1625491614,0,d7fb772a,51563431171981317",啊啊啊啊啊,2
"399.25900,1,25,16777215,1625491360,0,7e18ff46,51563297712898053",鲁路修！！！,0
"16.54000,1,25,16777215,1625491237,0,f1f9aca,51563233077624837",你好爱他,0
"494.90800,1,25,14811775,1625490499,0,ab140fb4,51562846197645315",你好爱他,0
"422.61900,1,25,16777215,1625489938,0,97dd4c68,51562551951491077",你好爱他,0
"230.75200,1,25,16777215,1625489797,0,66158fef,51562478502412291",哈哈哈哈哈哈哈哈哈哈哈哈哈,0
"162.81000,1,25,16777215,1625489725,0,66158fef,51562440429666311",yes,0
"105.29700,1,25,16777215,1625489684,0,66158fef,51562419213828099",哈哈哈哈哈哈哈哈哈哈哈,0
"80.56800,1,18,14811775,1625489642,0,66158fef,51562397221519365",感谢,0
"6.29800,1,25,16777215,1625487988,0,be9e62d4,51561529868288007",哈哈哈,0
"336.67200,1,25,16777215,1625487047,0,b1ca9d40,51561036714606595",这个小黄人在淘宝代购页面已经改名利路修了,2
"271.19700,1,25,15138834,1625487030,0,20b5da23,51561027727785991",如果你的标题不是利路修我以为你在说我家,2
"203.79900,1,25,16777215,1625486879,0,b1ca9d40,51560948304445447",利老师可是连成团舞都没学，而且第一次彩排摇号摇到了c位,0
"31.13900,1,25,16777215,1625485713,0,a8bc89ac,51560337026580483",你很爱他,0
"41.48000,1,25,16777215,1625483791,0,fe199bcc,51559329446232067",哈哈哈哈哈哈哈哈哈、、,0
"33.38300,1,25,16777215,1625483783,0,fe199bcc,51559325202644999",你好爱他,0
"478.26900,1,25,16777215,1625483777,0,1fa2b8fe,51559322213154823",叠词词，恶心心,1
"410.34900,1,25,16777215,1625483673,0,1fa2b8fe,51559267764797445",你好爱他,0
"17.95900,1,25,16777215,1625483494,0,4e1edb1a,51559173883691015",笑死我了，好整齐,0
"14.01100,1,25,16777215,1625483362,0,7ed7dc99,51559104694976517",你好爱他！！,0
"10.38100,1,25,16777215,1625482948,0,5e590f87,51558887696367619",你好爱他,0
"482.54700,1,25,16777215,1625482874,0,7e6b0c90,51558848453410819",你真的好爱他,0
"25.91300,1,25,16777215,1625482526,0,6efd5024,51558666209853443",周深,0
"421.85900,1,25,16777215,1625480275,0,51314edd,51557485903347715",你好爱他,0
"405.41900,1,25,16777215,1625480252,0,51314edd,51557474131509251",你好爱他,0
"7.86800,1,25,16777215,1625479896,0,555acee4,51557287116406787",你好爱他,0
"430.88400,1,25,16777215,1625479810,0,b7dae52d,51557242051756037",你好爱他,0
"4.23900,1,25,16777215,1625478904,0,233fdbc2,51556767249727493",你好爱他,0
"7.31900,1,25,16777215,1625478711,0,8c2d5191,51556666070532099",你好爱他,0
"1.53900,1,25,16777215,1625477602,0,c55ae02b,51556084421230599",你好爱他,0
"228.08000,1,25,16777215,1625477185,0,5b5dbd63,51555866142834693",别骂了别骂了,2
"427.07900,1,25,16777215,1625477006,0,ff127538,51555772078227463",你好爱他，这就是爱情吗,0
"509.51600,1,25,16777215,1625476742,0,b7c51a0e,51555633863327747",你真的好爱他,0
"486.11800,1,25,16777215,1625476719,0,b7c51a0e,51555621639028743",叠词词，恶心心,1
"416.12600,1,25,16777215,1625476649,0,b7c51a0e,51555584935723015",你好爱他,0
"14.07100,1,25,16777215,1625476247,0,b7c51a0e,51555374125809671",你好爱他,0
"438.22700,1,25,16777215,1625475812,0,1a654aed,51555146272342019",你好爱他,0
"72.48100,5,25,16777215,1625475661,0,883c1588,51555067141029895",首先要感谢鹿人给我这个机会,0
"74.94100,1,25,16777215,1625475449,0,1a654aed,51554955798511621",妈妈，我获奖了！！！,0
"509.16100,1,25,16777215,1625475438,0,6f9465eb,51554950125191175",买了,0
"415.21900,1,25,16777215,1625475198,0,8d14c9ef,51554824450211843",你好爱他！,0
"389.85900,1,25,16777215,1625475121,0,cfe757eb,51554784121454595",自由人自由魂,1
"433.02200,1,25,16777215,1625472749,0,e6d9c0e8,51553540477288453",进度条不对劲,1
"490.08900,1,25,16777215,1625472747,0,d91d40fc,51553539331194883",你好爱他,0
"406.49100,1,25,16777215,1625472664,0,d91d40fc,51553495518543877",你好爱他,0
"477.24200,1,25,16777215,1625472557,0,12000e3b,51553439633637379",叠词词，恶心心,1
"421.45700,1,25,16777215,1625472450,0,12000e3b,51553383446740995",你好爱他,0
"20.99400,1,25,16777215,1625471173,0,12000e3b,51552713761619973",你好爱他,0
"408.78600,1,25,16777215,1625470957,0,9c099bab,51552600813731845",你好爱他,0
"5.93900,1,25,16777215,1625470530,0,9c099bab,51552376748769283",你好爱他,0
"12.29900,1,25,38979,1625470438,0,dd8fd627,51552328668413955",你好爱他,0
"53.03900,1,25,16777215,1625470078,0,72c9a609,51552139852382211",你好爱他,0
"387.88600,1,25,16777215,1625469599,0,4e9b1461,51551888575823875",我是二传哈哈哈哈哈,0
"23.74200,5,25,15138834,1625469006,0,cba951ea,51551577955631107",瑞幸打钱,2
"478.95900,1,25,16777215,1625467825,0,a74d0ee6,51550958488911875",？？？,3
"26.88200,1,25,16777215,1625467407,0,3bced678,51550739452395525",惊现深深,3
"472.95000,1,25,16777215,1625466445,0,896f0ddc,51550235280277509",叠词词，恶熏熏,2
"76.24400,1,25,16777215,1625466439,0,eecfe3c6,51550231901765635",哈哈哈哈哈哈哈哈,0
"431.00500,1,25,16777215,1625466396,0,896f0ddc,51550209408237575",你好爱他,0
"417.07000,1,25,16777215,1625465957,0,c8555e60,51549979491172359",你好爱他,0
"57.29900,1,25,16777215,1625465947,0,ddee39fc,51549973848784899",你怎么生气的 我真的读秒了,2
"57.29900,1,25,16777215,1625465926,0,ddee39fc,51549963172184133",你怎么生气的 我很多,2
"22.24800,1,25,16777215,1625465554,0,c8555e60,51549768240332805",你好爱他,0
"352.22900,1,25,16777215,1625465248,0,77b27fbd,51549607702822915",老师的关爱笑死我了哈哈哈哈哈哈哈哈哈,0
"498.15100,1,25,14811775,1625464546,0,3f0e6925,51549239653171203",你好爱他,0
"13.32000,5,25,41194,1625462699,0,550c5acb,51548271184183303",你好爱他,0
"8.41500,1,25,16777215,1625462670,0,550c5acb,51548255966724099",你好爱他,0
"406.61100,1,25,16777215,1625461827,0,2b38f595,51547814011338759",All hail lelouch ,0
"425.82900,1,25,16777215,1625461793,0,dab75ce5,51547796230111239",你好爱他,0
"406.06100,1,25,16777215,1625461785,0,2b38f595,51547791819800581",鲁鲁修！！！,0
"94.73900,1,25,16777215,1625461665,0,800724cf,51547728838656007",你还是爱他,2
"420.98400,1,25,16777215,1625460546,0,fcfe444b,51547142484393989",你好爱他,0
"129.76200,1,25,16777215,1625459728,0,60112aa4,51546713448513543",啊 是我,3
"426.77300,1,25,16777215,1625459124,0,e3fcfdc2,51546397091037187",你好爱他,0
"493.73900,1,25,41194,1625457039,0,83ac4437,51545303456677895",你好爱他,0
"492.65900,1,25,15772458,1625457024,0,83ac4437,51545295914270725",你好爱他,0
"131.43000,1,25,16777215,1625456884,0,a6978f0,51545222366625799",son son,3
"10.21500,1,25,16777215,1625456602,0,641ac4ee,51545074339676165",你好爱他,0
"397.43700,1,25,16777215,1625456167,0,4069bcc7,51544846513471493",鲁鲁修！！！！,0
"437.41900,1,25,16777215,1625455917,0,f2159e73,51544715269505027",你真的好爱他,0
"24.48200,1,25,38979,1625455550,0,bdca1321,51544522887790595",你好爱他,0
"411.57900,1,25,16777215,1625455051,0,1656e873,51544261513969671",你好爱他,0
"346.09800,5,25,41194,1625454929,0,854ccc48,51544197395644419",又现周深！！！！！！！,3
"8.69900,1,25,16777215,1625454667,0,15e8250c,51544060209922053",你好爱他,0
"23.86900,1,25,16777215,1625454570,0,6f0504a4,51544009420570627",一听就知道是周深唱的那版哈哈哈,0
"53.84600,1,25,16777215,1625454488,0,fa32c23b,51543966162616327",哈哈哈哈哈哈哈哈哈,0
"22.16600,1,25,16777215,1625454148,0,be1e8696,51543788028428295",你好爱他,0
"25.51900,1,25,16777215,1625453128,0,2c32e4ef,51543253325447173",你好爱他,0
"369.59800,1,25,16777215,1625452347,0,eeda22cf,51542843545092099",哈哈哈哈哈哈哈哈哈哈哈,0
"29.16900,1,25,16777215,1625452115,0,60da5aee,51542722129952773",深深！,0
"9.83200,1,25,16777215,1625450136,0,427c7fbd,51541684569243653",你好爱他,0
"418.93400,1,25,16777215,1625450015,0,83189c80,51541620976779267",三连了,0
"122.71800,1,25,16777215,1625449697,0,83189c80,51541454586642437",笑死了,0
"410.91800,1,25,15138834,1625449224,0,26810029,51541206481502211",你好爱他,0
"411.83700,1,25,16777215,1625448275,0,c5c3bff6,51540708867178501",你好爱他,0
"253.19900,1,25,16777215,1625448114,0,c5c3bff6,51540624239755267",哈哈哈哈哈哈哈哈哈,0
"415.75900,1,25,16777215,1625448114,0,d0b7f892,51540624634019843",你好爱他,0
"20.57900,1,25,16777215,1625447199,0,eeccf7f2,51540144730669059",你好爱他,0
"432.84700,1,25,14811775,1625446901,0,6a78708c,51539988256915463",你好爱他,0
"8.41900,1,25,16777215,1625446865,0,70d631b,51539969727004679",你好爱他,0
"121.22300,1,25,16777215,1625446515,0,bde829f8,51539786142842885",德呢,2
"10.05900,1,25,16777215,1625446357,0,f1240d4,51539703450566659",你好爱他！,0
"113.57600,1,25,16777215,1625444176,0,ee11db94,51538559575261191",谢谢夸奖,0
"410.85300,1,25,16777215,1625442232,0,3a498b06,51537540678156291",啊啊啊啊啊鲁鲁修的音乐哈哈哈哈哈哈哈哈哈哈,0
"353.68000,1,25,16777215,1625440984,0,eed5eff6,51536886210494467",周深排面,0
"398.86600,1,25,15138834,1625422129,0,a408ad7b,51527000542674949",鲁路修,1
"411.72300,1,25,14811775,1625420032,0,a4bdffc7,51525901513392131",你好爱他,0
"26.40800,1,25,16777215,1625417146,0,e3941134,51524388365271045",你好爱他,0
"479.50600,1,25,16777215,1625416286,0,a1aecf0a,51523937213349893",恶熏熏,1
"217.11300,1,25,16777215,1625415923,0,a1aecf0a,51523747142172679",我真什么都不会 也不想学 所以啥都没发哈哈哈哈哈,0
"245.30700,1,25,16777215,1625415604,0,c7ae9a03,51523579792588803",哈哈哈哈哈哈哈哈，笑死我了,0
"425.63100,1,25,16777215,1625414951,0,7fe75763,51523237246926851",你好爱他,0
"231.67600,1,25,16777215,1625414099,0,47033357,51522790826704901",哈哈哈哈哈哈哈哈哈,0
"504.54900,1,25,16777215,1625413954,0,c50a3fc8,51522714960658439",kdl,0
"434.17600,1,25,16777215,1625413861,0,c50a3fc8,51522665784541189",你好爱他,0
"388.11900,1,25,16777215,1625413658,0,503c6486,51522559519752195",哇喻言！,3
"415.25900,1,25,16777215,1625413423,0,1807d6bf,51522436194107395",你好爱他,0
"501.28800,1,25,16777215,1625413131,0,acd72676,51522283019698183",你好爱他,0
"248.49600,1,25,16777215,1625413085,0,c86cef2,51522259117932547",哈哈哈哈哈哈哈哈哈哈哈,0
"86.15300,1,25,16777215,1625412331,0,a7fce90d,51521863561510915",山人不愿再动了,1
"303.76900,1,25,16777215,1625410913,0,4e3eb97,51521120477642759",哈哈哈哈哈哥哥好菜,0
"257.76900,1,25,16777215,1625410867,0,4e3eb97,51521096251867143",哈哈哈哈哈哈哈哈哈,0
"426.54900,1,25,14811775,1625407145,0,91852a1f,51519144677867523",你好爱他,0
"3.61900,1,25,6830715,1625406693,0,91852a1f,51518907996962821",你好爱他,0
"425.08700,1,25,16777215,1625405674,0,203f1e22,51518373388353543",你好爱他,0
"7.29900,1,25,16777215,1625405592,0,79039b22,51518330691911685",你好爱他,0
"484.56000,1,25,16777215,1625403681,0,3f860f04,51517328516972549",恶心心,1
"454.14000,1,25,16777215,1625403646,0,3f860f04,51517310317887491",老公好！！！,0
"444.10000,1,25,16777215,1625403631,0,3f860f04,51517302199287813",二号机老公好！,0
"428.54000,1,25,16777215,1625403605,0,3f860f04,51517289120923655",你好爱他你好爱他你好爱他,0
"415.70000,1,25,16777215,1625403585,0,3f860f04,51517278311153669",你好爱他,0
"234.86800,1,25,16777215,1625403392,0,3f860f04,51517177192775685",哈哈哈哈哈哈哈哈哈哈哈哈哈,0
"7.03900,1,25,16777215,1625403082,0,3f860f04,51517014790373383",你好爱他,0
"29.55900,5,25,38979,1625401846,0,fb0f4c9d,51516366443249671",草哈哈哈哈哈,0
"4.31900,1,25,16777215,1625400567,0,64d6cb26,51515695857401861",你好爱他,0
"103.76400,5,25,14811775,1625399832,0,36b4a083,51515310746370051",德智体美劳，我从来都不会欠费～,0
"11.86200,5,25,14811775,1625399737,0,36b4a083,51515260835201029",你好爱他,0
"8.24700,1,25,16777215,1625399727,0,36b4a083,51515255404625925",你好爱他,0
"14.85900,1,25,16777215,1625399123,0,559e7782,51514938882523143",你好爱他,0
"18.29900,1,25,16777215,1625399002,0,af2289b8,51514875429519365",你好爱他,0
"18.29900,1,25,16777215,1625398989,0,af2289b8,51514868756905987",你好爱他,0
"12.69100,1,25,16777215,1625398656,0,f8e408c3,51514694033211399",你好爱他,0
"45.21900,1,25,16777215,1625398207,0,6f4445e9,51514458635239427",你好爱他,0
"409.51100,1,25,16777215,1625398186,0,7689bc84,51514447768846341",你好爱他,0
"3.73900,1,25,16777215,1625398160,0,6f4445e9,51514434326626307",你好爱他,0
"230.18200,1,25,16777215,1625396033,0,2a77c4f3,51513319047036931",哈哈哈哈哈哈哈哈哈哈,0
"17.76600,1,25,16777215,1625394985,0,f8bc9c96,51512769450606595",你还爱他,2
"274.50400,1,25,16777215,1625394587,0,460bb479,51512560653959175",小雨哥哥坚强,0
"404.07000,1,25,16707842,1625394097,0,bc94af89,51512303764373507",你好爱他,0
"409.45900,1,25,16777215,1625393690,0,d08a6992,51512090311000067",你好爱他,0
"413.92400,1,25,16707842,1625392931,0,21084a20,51511692446138375",你好爱他,0
"23.48400,1,25,16777215,1625392018,0,ad17cf92,51511213729775623",你好爱他,0
"4.31900,1,25,16777215,1625391291,0,1a132d88,51510833002315779",你好爱他,0
"264.37100,1,25,16777215,1625390377,0,2ba92903,51510353335418885",突然想到山人给俊子那条评论盖的12万楼中楼,0
"9.41900,1,25,16777215,1625389609,0,4216bc1d,51509950970068999",你好爱他,0
"16.99600,1,25,15138834,1625388735,0,f11a3718,51509492530544647",你真的好爱他,0
"419.03900,1,25,16777215,1625388667,0,c71aba22,51509456903602179",你超踏马爱他,0
"392.37800,1,25,16777215,1625388548,0,c4b19361,51509394833145863",泪目,1
"13.69500,1,25,16777215,1625388329,0,a840a33a,51509279693733893",你好爱他,0
"2.50200,1,25,16777215,1625388317,0,a840a33a,51509273602555907",你好爱他,0
"424.95000,1,25,16777215,1625387957,0,10991ed8,51509084665937923",你真的好爱他,0
"5.11900,1,25,16777215,1625387430,0,10991ed8,51508808584265735",你好爱他,0
"25.05200,1,25,16777215,1625387339,0,d5cef2d7,51508760953225219",惊现周深,3
"431.99700,1,25,16777215,1625387264,0,a5e73fe6,51508721271963651",你好爱他,0
"95.05900,1,25,16777215,1625387163,0,6bded31f,51508668482977795",哈哈哈哈哈,0
"6.71800,1,25,16777215,1625386884,0,902b9b9e,51508522381737991",你好爱他,0
"215.51300,1,25,16777215,1625386734,0,1d2e517b,51508443609563141",干嘛放我们黑历史！,2
"13.33900,1,25,16777215,1625384598,0,11356eb2,51507323615051781",你好爱他,0
"376.58600,1,25,16777215,1625384473,0,963aac27,51507258430324741",老树蹦迪,0
"8.20600,1,25,16777215,1625384460,0,81403033,51507251268550663",你好爱他,0
"274.41900,5,25,16777215,1625384388,0,c22a6310,51507213509328903",哈哈哈哈哈,0
"204.14100,5,25,16777215,1625384303,0,c22a6310,51507169258897413",拿这钱喝杯瑞幸，就很香,0
"18.25900,1,25,15138834,1625383255,0,7d99bc1b,51506619626815493",你好爱他,0
"410.66900,1,25,16777215,1625383022,0,4d260a85,51506497318813703",你好爱他,0
"12.17400,1,25,16777215,1625382981,0,7f40cb74,51506476136005639",你好爱他,0
"5.66800,1,25,16777215,1625382611,0,4d260a85,51506282205544451",你好爱他,0
"12.34100,1,25,16777215,1625382200,0,adaeed97,51506066698010627",你好爱他,0
"55.73900,1,25,16777215,1625382130,0,4d6a03bd,51506029575274501",你刚刚怎么读秒！,2
"412.45300,1,25,16777215,1625381728,0,d9168ba6,51505819094089735",你好爱他,0
"405.45800,1,25,14811775,1625380716,0,240fd9c0,51505288364687363",呜呜呜呜绝美爱情，你好爱他,1
"5.43900,1,25,6830715,1625380109,0,240fd9c0,51504970056335367",你好爱他,0
"352.01900,1,25,16777215,1625379802,0,8473697b,51504809109356549",深深又来了,0
"27.43900,1,25,16777215,1625379477,0,8473697b,51504639074893829",深深,1
"5.77900,1,25,16777215,1625378073,0,353cebb0,51503902978736131",你好爱他！！！！,0
"202.61900,1,25,16777215,1625377625,0,3fafa26f,51503667670417413",牛不喝水强摁头可还行,2
"21.25100,1,25,13369971,1625377435,0,627fd938,51503568392290311",你好爱他,0
"493.71400,1,25,16777215,1625377061,0,c523c1a2,51503371987189765",你好爱他,0
"13.94200,1,25,14811775,1625376489,0,d5e4a17a,51503072364462083",你好爱他,0
"65.75400,1,25,13369971,1625376091,0,66044f9f,51502863870328835",我 中 奖 了,0
"47.65500,1,25,16777215,1625376071,0,aad010b4,51502853021237253",你好爱他,0
"21.26600,1,25,13369971,1625376047,0,66044f9f,51502840536891399",你好爱他,0
"420.40000,5,25,16707842,1625375732,0,5efaab68,51502675461668871",已经点了再点一下会怎样,2
"121.21800,1,25,16777215,1625374781,0,39f96740,51502176560742403",缺德,2
