七月三号两个人那个，另一个兄弟保护我,4,nan
太恐怖了,3,nan
求弹幕护体,1,nan
妻子是小姐姐,4,nan
太恐怖了,3,nan
太恐怖了,3,nan
太恐怖了,3,nan
期待,0,nan
期待up发现自己在里世界的反应，哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,nan
太恐怖了我的妈,3,nan
求弹幕护体,1,nan
期待射手～,0,nan
期待狮子是怎么拿到,0,nan
你说的对,4,nan
太阔怕了吧,4,nan
你说对了?(???????)? get！,4,nan
期待手电筒没电,0,nan
其实不开灯一下就可以拿完就走,4,nan
你说好的减肥呢,2,nan
其实不用搭理他就可以直接进去不开灯拿,4,nan
求弹幕护体,1,nan
太巧了我不是狮子座诶,4,nan
你说了n遍,4,nan
太突然了吧,4,nan
太吓人了,3,nan
其实个人感觉甜蜜之家比这恐怖多了,4,nan
你说谁扶她？狗东西,2,nan
其实看攻略也很正常啊！,4,nan
其实是背景音乐比较可怕 仔细看小姐姐还是不怎么怕的,4,nan
你说什么，没有啥,4,nan
其实挺可爱的,4,nan
其实我感觉吧..这里最安全,4,nan
太吓人了,3,nan
求弹幕护体,1,nan
你说什么？,4,nan
求弹幕护体,1,nan
太吓人了。,3,nan
逃生,4,nan
逃生,4,nan
其实我也酱紫觉得,4,nan
求弹幕护体,1,nan
逃生：嗯？,4,nan
逃生？？？？？,4,nan
其实我也想画地图来着，哈哈哈哈,0,nan
其实小姐姐就是来喊你存档的,4,nan
你说我胆子小，还你小。,4,nan
其实这个女的是好的,4,nan
其实这个音效还挺庄严的？,4,nan
逃生1  2还有告密者的主角都牺牲了,4,nan
其实这些手挺好看的,4,nan
你说装好了会不会动啊,4,nan
你死了,4,nan
逃生2的bgm,4,nan
逃生2学校跟村庄来回虐比这个狠多了,4,nan
逃生2主角老婆死了,4,nan
求弹幕护体,1,nan
其原谅我不厚道的笑了,4,nan
逃生告密者没有死，可是逃生记者死了,4,nan
你死了,4,nan
奇艺博士即视感,4,nan
你死了,4,nan
奇艺博士即视感,4,nan
逃生了解下，这个游戏不是很吓人，是你叫的太吓人,4,nan
琪亚娜接受挑战,4,nan
你死了。,4,nan
岂止是喜欢,4,nan
启动符咒。,4,nan
你死了之后密码会更新,4,nan
求弹幕护体呀！,1,nan
你他喵的吓人,3,nan
起床气乐死我哈哈哈哈哈哈,0,nan
求弹幕君保护,1,nan
你他喵走位快点hhh,4,nan
起床气那个笑死我了哈哈哈哈哈哈哈哈哈哈,0,nan
起锅烧油,4,nan
你特么再叫一下,2,nan
起来,4,nan
逃生能把up吓晕,4,nan
你听我解释,4,nan
气氛,4,nan
你听我解释,4,nan
气壮不在身高,4,nan
恰饭？^O^,4,nan
恰巧克力海螺包,4,nan
逃生平均3分钟一个高能,4,nan
恰甜的小点心！,4,nan
你听我解释！,4,nan
桃木剑附身，桃木剑护体，桃木剑护头,4,nan
特别好奇那是不是逆五芒星。好像逆五芒星是撒旦的标志吧,4,nan
千本樱景严,4,nan
你头看攻略了肯定,4,nan
求高能君呜呜呜,1,nan
千手观音,4,nan
千手观音,4,nan
你头上飞的是什么了，绿帽还是草原,4,nan
你娃找个锤子,4,nan
你完了,4,nan
千手观音,4,nan
千手观音,4,nan
你玩游戏像蔡徐坤,4,nan
千手观音,4,nan
千手观音,4,nan
千手观音,4,nan
千手观音,4,nan
提前害怕,4,nan
提问，居然有了锤子，直接锤门不就好了吗,4,nan
千手观音,4,nan
提心吊胆,1,nan
你忘记千手观音了吗？,4,nan
千手观音,4,nan
千手观音,4,nan
千手观音表示很。。。。,4,nan
千手观音分粉丝见面会哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈哈,0,nan
求高能呜呜。,1,nan
千手观音高能！,4,nan
千手观音高能。,4,nan
千手观音高能来辣(*??ｖ?),4,nan
千手观音来了,4,nan
千手观音来袭,4,nan
你忘了zk,4,nan
你忘了窗外有啥了吗,2,nan
你忘了你被娃娃弄死三次的事情了吗？,2,nan
求护体,1,nan
千手观音让你快乐,4,nan
千手观音上线啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,3,nan
天，亮了，昨晚，血流成河,4,nan
天…天秤座？不是天枰座吗,4,nan
天啊,3,nan
你忘了你最不怕洋娃娃可是你死在她们手上n次,2,nan
你忘了娃娃对你的亲密接触了嘛,2,nan
千手观音预备,4,nan
天啊,3,nan
千手呢,4,nan
千手掏,4,nan
天啊！我看见了什么~,3,nan
求护眼君,1,nan
你忘了娃娃对你做的事情了吗,2,nan
你为何要作死,4,nan
天啊，好多！,3,nan
千与千寻汤婆婆也是这样,4,nan
千载轮回铸十剑，十世异人各自癫！,4,nan
求護身符護體,1,nan
你为啥不用护身符啊。。。看的好揪心,1,nan
牵肠挂肚,4,nan
你为什么记得这么清楚？到现在我连哪是哪都不知道,4,nan
你为什么看他屁股,4,nan
牵手观音,4,nan
牵手观音,4,nan
你为什么要召唤我,4,nan
你问我们一群路痴记不记得23333,4,nan
天啊，这啥灯,3,nan
牵手观音这次,4,nan
你无法存档,4,nan
簽到,4,nan
你希望是啥就是啥,4,nan
前边黄字玩梗适度谢谢,2,nan
求你多看两眼,4,nan
前方，前方高能,4,nan
前方.......,4,nan
前方.............,4,nan
求你快点拿到地图,4,nan
你下次高能还有两分钟,4,nan
前方...................,4,nan
前方049小天使高能,4,nan
前方c位出道偶像天团,4,nan
前方F1赛车比赛现场,4,nan
天啊关灯啊！！,3,nan
你先把书烧了啊,4,nan
你先开安全屋行吗,4,nan
前方ssr小姐姐上线,4,nan
天秤发个弹幕压压惊,4,nan
你想多了,4,nan
求你了！看攻略把！,4,nan
天秤继续路过,4,nan
你想多了,4,nan
天秤女孩瑟瑟发抖,4,nan
你想多了,4,nan
你想多了,4,nan
前方up尖叫高能，耳机小伙伴们做好准备,4,nan
你想多了,4,nan
天亮了吗,4,nan
你想多了,4,nan
天哪,4,nan
前方up主尖叫高能,4,nan
求求高能君呜呜呜呜,1,nan
前方xjj高能,4,nan
求求你了，白米你真的是想吓死我吗？,1,nan
求上集结束BGM,4,nan
前方阿姨高能,4,nan
天哪,4,nan
前方爱你小姐姐,4,nan
你想多了，还得按照画上的姿势装，不然装齐了也是白搭,4,nan
你想多了，后面还有五集,4,nan
前方白米粉丝见面会,4,nan
前方白米粉丝见面会,4,nan
前方白米和小姐睫的高音合唱,4,nan
你想多了，这是倒数第5p,4,nan
你想要什么,4,nan
天哪！突然攻！,4,nan
前方白米尖叫,4,nan
前方白米尖叫,4,nan
天哪！这个米米膨胀了！,4,nan
求问BGM,4,nan
天哪，白米的反应好可爱啊,4,nan
你行么？我敢问。,4,nan
天哪，你真聪明,4,nan
你兄dei在料料,4,nan
去啊啊啊啊啊啊啊,4,nan
前方白米尖叫,4,nan
前方白米尖叫,4,nan
天哪竟然有护身符,4,nan
去安全屋睡觉的等等我！！,4,nan
前方白米尖叫,4,nan
你需要南孚电池,4,nan
前方白米尖叫,4,nan
你需要南孚电池，南孚电池聚能环,4,nan
你需要蛇夫座的钥匙.JPG,4,nan
天呐，好吓人啊！,3,nan
你需要在东南角点上一支蜡烛,4,nan
你需要找一个攻来保护你。,4,nan
天呐怎么这么复杂,3,nan
前方白米尖叫,4,nan
前方白米尖叫，请调好音量,4,nan
前方白米尖叫高能,4,nan
你丫的别靠近俺啊啊啊啊，,3,nan
天呢，这是迷宫吧,4,nan
前方白米尖叫高能,4,nan
前方白米尖叫高能( ????? ),4,nan
天蝎:有被冒犯到一下,4,nan
你要倒着走，鬼会刷在你面前,4,nan
你要护身符有什么用,4,nan
前方白米尖叫高能～,4,nan
前方白米尖叫高能～,4,nan
前方白米尖叫加角哥贴脸,4,nan
前方白米尖叫小高能,4,nan
你要记住这个存档点鬼可是能进去抓到你的。,4,nan
前方白米尖叫小高能,4,nan
你要记住这些上锁箱子的位置  后面会拿到钥匙来开的,4,nan
你要解释什么？,4,nan
前方白米尖叫小高能,4,nan
你要解释什么⊙?⊙？,4,nan
前方白米小高能1,4,nan
天蝎女表示不怕，甚至还想笑,4,nan
你要进不去门了,4,nan
前方白米转角遇到爱,4,nan
你要冷静啊,4,nan
前方爆笑预警,4,nan
前方被抓高能！！！！！！！请注意护眼！！！！,4,nan
前方超大手控福利请注意查收！！！会向下拍的！！！,4,nan
前方超高能，前方超高能，前方超高,4,nan
前方超级高能,4,nan
前方超级高能，请立马调低音量和拿远手机,4,nan
前方超级高能，请立马调低音量拿远手机,4,nan
前方超级高能，请立马调低音量拿远手机!!,4,nan
前方超级高能呀,4,nan
前方超能！！！,4,nan
前方超小高能,4,nan
前方持续高能,4,nan
前方持续高能,4,nan
前方持续高能,4,nan
前方持续高能,4,nan
前方持续高能,4,nan
前方持续高能,4,nan
天蝎在瑟瑟发抖,1,nan
前方持续高能,4,nan
天蝎早开了，第一个门就是,4,nan
前方持续高能,4,nan
天蝎座在呢,4,nan
前方持续高能,4,nan
去吧，少年(? ??_??)?,4,nan
前方持续高能,4,nan
前方持续高能,4,nan
前方持续高能,4,nan
前方持续高能,4,nan
你要免疫了么（真香）,4,nan
前方持续高能,4,nan
前方持续高能,4,nan
去不了啊，前面米米都试过了（刚刚生气的米米超A的~哇~）,4,nan
前方持续高能,4,nan
你要那么多护身符又不用……,4,nan
你要你不叫问题都不大,4,nan
前方持续高能,4,nan
前方持续高能！,4,nan
你要去触发吧,4,nan
去厕所的时候迷路了怎么办？,4,nan
天呀竟然是奖章好神奇,4,nan
全程迷路。。,4,nan
前方持续高能！,4,nan
天照?啊妈忒拉死?,4,nan
前方持续高能！,4,nan
你要是不想看可以走,4,nan
前方持续高能！,4,nan
前方持续高能！！,4,nan
前方持续高能！做好心理准备哟~,4,nan
你要是男主的话现在应该已经疯了,4,nan
你要是找到撞墙哥（我忘了他本名叫什么了）你就能找到手电,4,nan
你要我红字高能君有什么用，刚说完高能你就剪掉了,4,nan
前方持续高能，请做好心理准备,4,nan
天知道，这个“傻子”我听了多少遍,4,nan
前方持续高能，请做好心理准备,4,nan
你要我吱我就吱，我要咕咕咕,4,nan
你钥匙没拿（小声逼逼）,4,nan
前方持续高能，这里白色高能君沐鱼,4,nan
你也刚看,4,nan
你也是刺客？,4,nan
你也太长了吧,4,nan
甜蜜之家比这个恐怖？你逗我，这个解密又压抑，甜蜜之家就一个鬼恐怖到哪去？,4,nan
甜蜜之家不恐怖啊,4,nan
甜蜜之家没这个恐怖，我就是看完甜蜜之家来的,4,nan
前方持续高能～,4,nan
前方持续手控福利,4,nan
你也知道进不来的 还乱叫,2,nan
前方持续小哥哥高能！！！,4,nan
前方持续小姐睫,4,nan
全都一起上把我根本没在怕,4,nan
前方出去音效高能,4,nan
你一个男的比女生都胆小,2,nan
前方大高能,4,nan
前方刀哥上线,4,nan
调高了亮度……怕怕,1,nan
全军撤退,4,nan
缺个男朋友陪你一起看不^O^？,4,nan
缺氧呗,4,nan
前方道友！等等我！,4,nan
前方的白米超A，请做好准备,4,nan
前方灯灯之后漂亮小姐姐来袭,4,nan
前方地牢小姐睫高能,4,nan
前方地下室小捷姐高能 大噶离手机远点！(*?ω?),4,nan
你衣柜动了,4,nan
前方电梯小高能,4,nan
前方电梯小高能,4,nan
前方峨眉山猴叫高能！,4,nan
跳下去试试,4,nan
前方峨眉山猴叫高能！,4,nan
前方方高能！追逐战即将开场。,4,nan
你已经死了,4,nan
跳下去试试,4,nan
铁链的声音,4,nan
前方粉丝见面会,4,nan
前方粉丝见面会,4,nan
听出来了  是个娘的男声,4,nan
你以人偶的角度想一下，是右胳膊,4,nan
你以为你安全了,4,nan
前方粉丝见面会,4,nan
前方杠精素质发弹，谢谢,4,nan
前方高、高能（啊啊啊啊啊）,4,nan
确认存活、,4,nan
你用符咒啊，不用我们还被你吓,2,nan
前方高エネルギー,4,nan
前方高エネルギー,4,nan
前方高エネルギー,4,nan
前方高高高高高高高能能能能能能能能！！！！！,4,nan
前方高高高高能，姐妹们闭眼！！！！！！！,4,nan
前方高高高高能能能,4,nan
确认存货,4,nan
你有不想玩了，hhh,4,nan
前方高高能,4,nan
前方高高能,4,nan
前方高级,4,nan
听到白米的声音我突然我觉得我行了,4,nan
前方高能,4,nan
前方高能,4,nan
听到了铁链声,4,nan
你有懂了,4,nan
前方高能,4,nan
你有懂了？？,4,nan
你有懂啥了,4,nan
前方高能,4,nan
你有吗。。。,4,nan
你有神器在身会失效,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
确认存货,4,nan
你又tm懂了你,2,nan
前方高能,4,nan
你又不想玩了,4,nan
听到声音不知道人在哪里 难受,1,nan
你又懂,4,nan
确认存货,4,nan
你又懂,4,nan
前方高能,4,nan
你又懂？,4,nan
前方高能,4,nan
你又懂？！,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
听到声音了吧,4,nan
确认存货,4,nan
确认存货,4,nan
前方高能,4,nan
确认存货,4,nan
听到这个声音我就想起隔壁甜蜜之家的美工刀小姐姐,4,nan
听到这声音！妈！我恋爱了！,4,nan
确认存货,4,nan
听的我快疯了,1,nan
确认错过,4,nan
前方高能,4,nan
你又懂了,4,nan
听我解释是什么鬼,4,nan
停下了吃巧克力的嘴,4,nan
前方高能,4,nan
前方高能,4,nan
确实恐怖d(?д??),4,nan
然鹅并没有玩完,4,nan
停下了吃巧克力的嘴,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
通灵游戏玩儿完之后小姐睫回来喔,4,nan
前方高能,4,nan
前方高能,4,nan
同款天蝎吓死,3,nan
你又懂了,4,nan
然鹅进度条告诉我们事情没有这么简单,4,nan
然而比没有,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
同上 短信铃声吓到我TAT,3,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
同问,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
然而并不是23333,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
同问，如果不出去她会走吗,4,nan
你又懂了,4,nan
头动了啊啊啊啊啊啊啊啊啊啊啊！！！！！！,3,nan
前方高能,4,nan
头一回看恐怖游戏心跳这么快,1,nan
前方高能,4,nan
然而并没高能,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
然而并没有,4,nan
前方高能,4,nan
你又懂了,4,nan
然而并没有,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
然而并没有,4,nan
你又懂了,4,nan
你又懂了,4,nan
頭動了啊啊啊啊啊,3,nan
突然,4,nan
突然A爆了,4,nan
然而并没有,4,nan
你又懂了,4,nan
然而并没有,4,nan
前方高能,4,nan
你又懂了,4,nan
突然安静,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
然而并没有,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
你又懂了,4,nan
然而并没有,4,nan
前方高能,4,nan
然而并没有结束,4,nan
你又懂了,4,nan
突然安静,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
然而刚过了一半,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
然而还是被阴了,4,nan
你又懂了,4,nan
然而还是什么都没有,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
然而还有2个神器要找,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
你又懂了,4,nan
突然变gay,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
突然变成大总攻,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
突然变成功,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
突然变攻,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
然而还有9集,4,nan
然而还有9集→_→,4,nan
突然变攻,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
突然变攻,4,nan
你又懂了,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
然而还有四集才完结,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
突然变色,4,nan
突然变色,4,nan
你又懂了,4,nan
你又懂了,4,nan
突然变色了,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
突然變色,4,nan
前方高能,4,nan
突然成了预告米,4,nan
前方高能,4,nan
你又懂了,4,nan
突然的音乐让我有些方,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
然而还早,4,nan
然而后面还有9集,4,nan
突然发现第一个不就是在管道里内个人手里的东西吗？,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
突然攻,4,nan
前方高能,4,nan
然而接下来还有9集,4,nan
然而进度条不对,4,nan
然而没有,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
你又懂了,4,nan
前方高能,4,nan
你又懂了,4,nan
然而米米好像仍然没有学会开箱子,4,nan
突然攻了23333333,4,nan
前方高能,4,nan
前方高能,4,nan
突然攻音,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
前方高能,4,nan
突然好攻！！！,4,nan
前方高能,4,nan
你又懂了,4,nan
你又懂了,4,nan
你又懂了,4,nan
然而那个闸还没开,4,nan
然而你并不知道接下来还有多长的路要走,4,nan
你又懂了,4,nan
你又懂了,4,nan
前方高能,4,nan
前方高能,4,nan
突然觉得是女的,4,nan
