"290.00500,1,25,16777215,1594525078,0,e44db4d9,35328047634710531",前方高能,4
"1.87600,1,25,16777215,1532838412,0,db3336d3,2986468875698180",吐槽,4
"985.93900,1,25,16777215,1594355335,0,988649a6,35239053423017989",前方高能,4
"1420.00400,1,25,15138834,1594353350,0,86390763,35238012530982917",前方高能,4
"802.46700,5,25,9033215,1583469404,0,77c5d034,29531690556719109",天上掉下个~,4
"1451.78900,1,25,16777215,1584130674,0,b30a844e,29878386460983301",天使？？？？？？？,4
"58.19800,1,25,16777215,1564459150,0,52c95ccd,19564842489741314",天堂之门？？？,4
"58.00700,1,25,16777215,1585990593,0,dcfb713b,30853519461318659",天蝎？,4
"221.23800,1,25,16777215,1595029011,0,c599574a,35592253490069509",天照,4
"454.74700,1,25,16777215,1532673100,0,cc272f68,2899797704966144",救救孩子,4
"1278.72000,1,25,15138834,1594353207,0,86390763,35237937981947911",前方高能,4
"1249.36300,5,25,16646914,1566469022,0,3bfc59c5,20618594465873920",天照,4
"864.55700,1,25,15138834,1594352785,0,86390763,35237716609204229",前方高能,4
"618.33200,1,25,15138834,1594352537,0,86390763,35237586773999619",前方高能,4
"1246.17200,5,25,2236962,1566469007,0,3bfc59c5,20618586580582400",天照,4
"659.99600,1,25,16777215,1532522539,0,eb966a2,2820860329590784",卡在这里╭(°A°`)╮,4
"636.24800,5,25,16777215,1532494162,0,e86d5569,2805982569693184",用血清,4
"633.91200,5,25,15772458,1581438735,0,55c5c622,28467035181678594",填屏填屏填屏填屏填屏填屏填屏填屏填屏填屏填屏填屏填屏填屏填屏填屏填屏填屏填屏填屏,4
"512.97500,1,25,16777215,1549681166,0,5fe47e04,11816922691141632",舔爷去世器,4
"905.46200,1,25,16777215,1586155211,0,fe067500,30939826952339461",舔爷什么时候长这样了~,4
"491.28500,1,25,15138834,1594352410,0,86390763,35237520157442053",前方高能,4
"916.87000,1,25,16777215,1532401739,0,a6049960,2757526398959616",就卢卡斯,4
"395.51700,1,25,16777215,1532391346,0,e40777c9,2752077513097220",男主攻啊！卢卡斯病娇受啊！,4
"544.58300,5,25,16777215,1532335595,0,ed75975c,2722848046579716",王杰希那个，我想杀了你,2
"1135.52900,5,25,15138834,1594138939,0,631c09c6,35125599626330117",前方高能,4
"1697.23500,1,25,16777215,1594115391,0,20547bd5,35113253780586503",前方高能,4
"40.37500,5,25,15138834,1601880234,0,61d3300e,39184267958288387",跳到结尾真相大白,4
"1273.72600,1,25,16777215,1594114973,0,20547bd5,35113034543267847",前方高能,4
"842.46100,5,25,15138834,1594074721,0,5f81bf6b,35091931132329989",前方高能,4
"1003.11900,1,25,16777215,1614133477,0,ef80e5bc,45608495912845319",听见老娘的v12引擎声了没？,4
"842.16600,5,25,15138834,1594074714,0,5f81bf6b,35091927364796423",前方高能,4
"841.70800,5,25,15138834,1594074711,0,5f81bf6b,35091925494661123",前方高能,4
"897.62200,1,25,16777215,1532236918,0,2df4e35c,2671112746434562",救老婆,4
"834.81800,4,25,16777215,1532213715,0,aa35e606,2658947955163140",要我就给自己打/滑稽,4
"671.04100,4,25,16777215,1532213530,0,aa35e606,2658850695544836",单机开加速挂，实锤,4
"641.36100,4,25,16777215,1532213490,0,aa35e606,2658829803716612",团藏的你够了,4
"106.37700,1,25,16777215,1585836296,0,3c6cc2cb,30772623446114309",听说这里住在这里的人都疯了。   ,4
"231.54800,1,25,16777215,1532185136,0,3f44160d,2643964004401156",来吧 up主 天荒地老,4
"840.96500,5,25,15138834,1594074705,0,5f81bf6b,35091922567036935",前方高能,4
"883.52200,1,25,16777215,1532174847,0,fa7ec3d,2638569860497408",完了,4
"597.37300,5,25,15138834,1594074458,0,5f81bf6b,35091793051123719",前方高能,4
"1278.96200,1,25,15138834,1593754093,0,7bef468e,34923829613559811",前方高能,4
"1235.96500,1,25,9033215,1593514240,0,694a58,34798077502554117",前方高能,4
"1155.30500,1,25,16777215,1593500340,0,d0375c99,34790789688066051",前方高能,4
"1690.35000,4,25,15772458,1592982597,0,a6c8b8b,34519343562227719",前方高能,4
"1603.60100,5,25,16646914,1592903457,0,f9fe8f2f,34477851254718469",前方高能,4
"1168.31400,1,25,16777215,1585901762,0,d253ef62,30806946353250309",通关了一遍过来看，高能完全不慌,4
"334.62800,1,25,16777215,1532153120,0,4d71b0c5,2627178664558596",xian danC菌居然念对了,4
"98.89800,1,25,16777215,1532152742,0,4d71b0c5,2626980493656064",曲柄用完自动回收？,4
"77.66900,1,25,16777215,1532137531,0,362fb62e,2619005704601600",哎呀,4
"858.98500,1,25,16646914,1592708288,0,c322d9f4,34375526525698053",前方高能,4
"837.40500,5,25,15138834,1532089717,0,c02b55d2,2593937011245056",……啊脑子疼 理论上谁都该救,1
"704.87700,1,25,16777215,1552904994,0,f74dfcd6,13507137046052864",同第一次被吓到2333,4
"442.86200,1,25,16777215,1532088656,0,20ba564f,2593380738007040",弹幕护体,4
"386.67300,1,25,16777215,1532088597,0,20ba564f,2593350124830724",弹幕护体,4
"895.24500,1,25,16777215,1531991672,0,ede87db3,2542533556043776",一人一半那个自己怎么办,4
"441.50800,1,25,16777215,1531991202,0,ede87db3,2542287077769216",揍,4
"259.17100,1,25,16777215,1531969940,0,8d659174,2531139554115588",吔,4
"141.14000,5,25,15138834,1531930293,0,39b776d8,2510353099915264",胡说!!明明是一根桥,4
"399.50700,1,25,16777215,1531927149,0,13dfae8f,2508704644071424",别乱拉郎有毒啊！？,4
"94.26400,1,25,16777215,1531916472,0,1cd24a7e,2503106895020036",没弹幕？,4
"977.16900,1,25,14811775,1579849920,0,90d966b6,27634038235725826",童养媳???,4
"1756.64700,1,25,16777215,1592121228,0,b5e682c,34067738011893763",前方高能,4
"17.18200,1,25,16777215,1580517457,0,21fd7aa,27984020231421954",偷亲cc没人发现吧,4
"109.48700,5,25,16777215,1531833795,0,ab113963,2459760084385794",一条桥……好像没毛病啊(´๑•ω•๑`),4
"839.37600,1,25,16777215,1531810606,0,e7557561,2447602842861572",就老婆佐伊在dlc里能活下来，救佐伊的话佐伊会变雕像，老婆也会死,4
"1749.32300,1,25,16777215,1592121221,0,b5e682c,34067734265331719",前方高能,4
"1303.41100,5,25,15138834,1591849632,0,7c207957,33925343658115077",前方高能,4
"1472.74900,1,25,16777215,1619949001,0,f2f8f7a5,48657505251229701",前方高能,4
"882.48300,5,25,15138834,1619371386,0,dd8ec451,48354668760268807",前方高能,4
"824.72300,5,25,15138834,1619371324,0,dd8ec451,48354636592054275",前方高能,4
"736.24300,5,25,15138834,1619371231,0,dd8ec451,48354587484094469",前方高能,4
"878.58700,1,18,2236962,1592990752,0,1b4af9dc,34523618995601415",偷偷把CC暴走,4
"732.49800,1,25,16777215,1616856410,0,e1969aed,47036096989102087",前方高能,4
"688.97800,1,25,16777215,1531711738,0,6e4c2704,2395767235936256",这不跟生三最后的boss似的,4
"737.89600,1,25,16777215,1531701155,0,8c12c17f,2390218605330436",白内障看不清，一发猎枪轰眼睛,4
"369.72800,1,25,16777215,1531700686,0,8c12c17f,2389972732084224",背包危机,4
"329.42700,5,25,15138834,1613580336,0,13ce7e5b,45318490898300935",前方高能,4
"115.82000,1,25,16777215,1531646508,0,f5bed352,2361567759302656",救小三的话后期老婆会来打你,4
"1311.64300,4,25,52480,1612703878,0,4aa44a5d,44858974487445509",前方高能,4
"807.88200,1,25,16777215,1531632455,0,5d8a5917,2354200271388676",给老婆会钙化 给佐伊不会,4
"1637.49200,1,25,16777215,1611767360,0,fa7267ef,44367969211383811",前方高能,4
"682.62000,1,25,16777215,1531615388,0,4380a360,2345251939287044",被字幕菌嘲笑,4
"893.04200,1,25,16777215,1531603784,0,8f53b6b1,2339168537018368",白学警告,4
"735.61300,1,25,16777215,1611480280,0,3015c90,44217456556244997",前方高能,4
"1678.36400,1,25,16777215,1606923265,0,3cfd03e3,41828268340412421",前方高能,4
"505.24200,1,25,16777215,1531603365,0,8f53b6b1,2338948715642880",哪里好看了,4
"227.97100,1,25,16777215,1531589555,0,3e6f8c32,2331708086026240",射♂到天荒地老,4
"1666.97700,5,25,15138834,1598588618,0,3f9c023a,37458512873783301",前方高能,4
"608.75100,1,25,38979,1597542726,0,f9f800eb,36910164385726471",前方高能,4
"1.70900,1,25,39168,1531550829,0,db5fc9a4,2311404485869568",我是来补MMP的，MMP,4
"863.24300,1,25,16777215,1531548745,0,af45cd11,2310312283340804",你让我给怪物打的啊！！！！！！？！！？？？？,4
"735.04400,4,25,15138834,1596430576,0,2e0dc641,36327077646958595",前方高能,4
"1495.51000,1,25,16777215,1595805029,0,23aa455f,35999110498091011",前方高能,4
"757.68500,1,25,2236962,1549641364,0,f354e7b8,11796055320952834",偷偷抱走C君应该没人发现,4
"211.30700,1,25,15772458,1531542183,0,af45cd11,2306871646486532",他想继续做变态，还要让别人跟他一起做,4
"102.24100,1,25,15772458,1531542047,0,af45cd11,2306800327065604",好丑→_→,4
"727.47300,1,25,16777215,1593877253,0,c388a00c,34988400782606343",前方高能,4
"344.21200,1,25,16777215,1531537085,0,aa1294b2,2304198644334592",同情曲柄,4
"417.52900,1,25,16777215,1531468768,0,9601ef43,2268381095395332",佐伊是铁链吧,4
"947.20400,4,25,15138834,1593426199,0,f1089790,34751918443593735",前方高能,4
"824.57800,1,25,9599289,1591668121,0,ebde03e7,33830179703357443",前方高能,4
"368.85500,5,25,15138834,1531390679,0,ce81d921,2227439896887296",如果这都不算爱,4
"368.85500,5,25,15138834,1531390656,0,ce81d921,2227427949936644",如果这都不算爱,4
"368.85500,5,25,15138834,1531390641,0,ce81d921,2227420055207940",如果这都不算爱,4
"397.13500,1,25,16777215,1531378462,0,a1b2a667,2221034566582276",没弹幕？,4
"1570.67300,4,25,16646914,1612502146,0,2bc25a8f,44753208997314565",头顶带GoPro录鬼屋哈哈哈哈,4
"303.77700,1,25,16777215,1531378346,0,a1b2a667,2220974086815748",Jump scare!,4
"105.54400,1,25,16777215,1531378221,0,c5e566a7,2220908268748804",说像的那位，是指名字吗,4
"1475.60700,5,25,15138834,1591500091,0,c1c00e,33742083457024007",前方高能,4
"1072.47700,5,25,16776960,1611885065,0,5c311407,44429680744333317",头上来一枪,4
"747.73400,1,25,16777215,1590158349,0,650f81f8,33038623870812163",前方高能,4
"623.15800,1,25,16777215,1590158215,0,650f81f8,33038553841664003",前方高能,4
"813.71400,1,25,16777215,1531297732,0,d5235983,2178709132410880",还没死，DLC还有,4
"1328.93700,4,25,15138834,1588321705,0,d0d341f1,32075693856129027",前方高能,4
"325.62100,1,25,16777215,1531277028,0,37a3ca1a,2167854168276992",e,4
"742.75200,1,25,16777215,1587830689,0,f105b722,31818259900661767",前方高能,4
"107.30200,1,25,16777215,1587799822,0,ab6fc7b2,31802076835610629",前方高能,4
"879.51400,1,25,16777215,1531126404,0,c1c2f041,2088883775864836",想什么啊,4
"168.99100,1,25,16777215,1597912053,0,75582d04,37103797979840517",头上这是啥？？？？？,4
"947.04600,5,25,16776960,1586876003,0,a04aad2c,31317729357594631",前方高能,4
"31.80200,1,25,16777215,1530976700,0,3608a6cc,2010395494580228",自动屏蔽掉死,4
"1668.77100,5,25,15138834,1586759219,0,a48eb3e8,31256501117517831",前方高能,4
"851.77400,1,25,16777215,1530959926,0,35e77372,2001601507098624",不管怎样都得救老婆,4
"800.84400,1,25,16777215,1530953281,0,be20f969,1998117186568192",gay化,4
"947.25800,1,25,16777215,1586540207,0,9d84eff2,31141675667030021",前方高能,4
"9.04600,1,25,16777215,1585958471,0,e3def679,30836678549569541",前方高能,4
"1687.16600,5,25,15138834,1585639947,0,9f8b5510,30669679869034503",前方高能,4
"840.33500,5,25,16777215,1530775411,0,34ebf129,1904862180671492",救老婆,4
"811.91400,5,25,16777215,1530775378,0,34ebf129,1904844762251268",爸妈全死,4
"706.58500,5,25,16777215,1530775255,0,34ebf129,1904780520718336",奶,4
"512.16200,5,25,16777215,1530775059,0,34ebf129,1904677684248580",前方大BOOS,4
"496.77200,5,25,16777215,1530775011,0,34ebf129,1904652631670788",不好看,4
"436.58600,5,25,16777215,1530774945,0,34ebf129,1904618135617540",救佐伊还是揍米娅,4
"98.29100,1,25,15138834,1585130271,0,aa975994,30402462976835591",前方高能,4
"348.11700,5,25,16777215,1530774758,0,34ebf129,1904519864647684",榴弹发射器的蛋,4
"224.53300,5,25,16777215,1530774616,0,34ebf129,1904445386391554",射到天荒地老,4
"916.83200,1,25,16777215,1566133642,0,f1f82348,20442758530990080",头一次听说这么奇怪的要求,4
"93.33500,1,25,15138834,1585130261,0,aa975994,30402457957826565",前方高能,4
"708.13800,1,25,16777215,1530707019,0,df07240f,1869005298073600",c菌是儿媳，不是女婿（认真）,4
"89.11600,1,25,15138834,1585130250,0,aa975994,30402452003487751",前方高能,4
"330.99500,1,25,16777215,1596272516,0,f24c6655,36244208691970053",突然,4
"140.60300,1,25,16777215,1620836906,0,6e21cc57,49123023368749061",前方高能,4
"305.63700,1,25,16777215,1620632461,0,7d0da452,49015835192197125",前方高能,4
"1482.89600,1,25,16777215,1566696638,0,252fb73c,20737930641801216",突然 森林化,4
"315.71000,1,25,16777215,1619446230,0,d4c47098,48393908409335815",前方高能,4
"569.86800,5,25,15138834,1619372614,0,dd8ec451,48355312876912647",前方高能,4
"361.19000,5,25,15138834,1619372358,0,dd8ec451,48355178339893253",前方高能,4
"126.51700,1,25,16777215,1616857520,0,e1969aed,47036679088766981",前方高能,4
"721.85200,1,25,16777215,1613733779,0,bbc7a550,45398939067744261",前方高能,4
"367.03500,1,25,11890,1612942462,0,f845c219,44984061313155079",前方高能,4
"365.02200,1,25,16777215,1606560617,0,dd467597,41638136161763335",前方高能,4
"1096.48100,1,25,16777215,1542103323,0,72edd283,7843950777860098",突然BGM？,4
"1046.45900,1,25,15138834,1601871321,0,d79ef29d,39179594815766531",前方高能,4
"850.90200,1,25,16777215,1530355343,0,317990b9,1684625778802688",救佐伊佐伊一会也会变成菌尸，佐伊是就不得的,4
"740.28000,1,25,16777215,1530352052,0,9a335502,1682900117880834",c君没有换弹癌,4
"1016.36900,1,25,15138834,1601871267,0,d79ef29d,39179566443921413",前方高能,4
"1014.60900,1,25,16777215,1601871249,0,d79ef29d,39179557262589957",前方高能,4
"761.60600,1,25,16777215,1534574639,0,f78ba754,3896751775285248",突然保护伞剧情,4
"560.13800,1,25,16777215,1586325944,0,e2497d07,31029340223307783",突然被点名,4
"480.77600,1,25,16777215,1542627713,0,cf400fc7,8118881816674304",突然被吓到,3
"501.32300,1,25,16777215,1620464274,0,9e34d6dc,48927656707620869",突然变黑白,4
"842.64800,5,25,16777215,1530093981,0,2c01cac5,1547596870451204",救自己！,4
"121.49100,5,25,15138834,1598588787,0,3f9c023a,37458601682403333",前方高能,4
"906.29300,1,25,16777215,1530092174,0,30a66c67,1546649246105600",左溢,4
"561.06100,1,25,16777215,1530013027,0,d6894d31,1505153436352516",肾虚了,4
"516.42200,1,25,16777215,1530012977,0,d6894d31,1505127184728064",前方高能，弹幕护眼,4
"971.96900,1,25,16707842,1594122835,0,20547bd5,35117156337188869",前方高能,4
"79.70000,1,25,16777215,1530012505,0,d6894d31,1504879708209152",荼,4
"0.88000,1,25,16777215,1530012420,0,d6894d31,1504835226042372",c菌短啊,4
"829.08900,1,25,16777215,1530003923,0,864fc93,1500380689596416",救老婆，不然gg,4
"817.58200,1,25,16777215,1569317717,0,b6f2a8e0,22112130916941824",突然变声,4
"5.03500,1,25,16777215,1529745974,0,29ce1c68,1365140586364928",突然变长,4
"278.14300,1,25,16777215,1529854535,0,94463311,1422057888808960",这个就是一天晚上发生的事啊,4
"919.91300,5,25,16776960,1529849383,0,29ab6b57,1419356920610818",好吧，我知道了为什么开头一堆mmp因为，我也要说MMP,4
"366.65100,1,25,16707842,1594122220,0,20547bd5,35116834120269831",前方高能,4
"129.63700,1,25,16777215,1593878857,0,c388a00c,34989241908854789",前方高能,4
"171.54000,1,25,16777215,1529557635,0,b38a7816,1266396990799872",一艘桥。,4
"149.69500,1,25,9599289,1591669446,0,ebde03e7,33830874101841927",前方高能,4
"892.78900,1,25,14811775,1529467895,0,ddd291af,1219347510460416",两个人表情都不一样,4
"443.67400,1,25,14811775,1529467435,0,ddd291af,1219106431303682",先揍一揍她们。2333,4
"711.03100,5,25,41194,1591500966,0,c1c00e,33742542303395845",前方高能,4
"650.64400,5,25,41194,1591500910,0,c1c00e,33742512607723527",前方高能,4
"519.26500,5,25,41194,1591500769,0,c1c00e,33742438836207621",前方高能,4
"150.04700,5,25,41194,1591500453,0,c1c00e,33742273336311813",前方高能,4
"1042.75000,5,25,15138834,1588502517,0,98461adf,32170491129626627",前方高能,4
"781.69600,1,25,16777215,1588502299,0,98461adf,32170376901951493",前方高能,4
"649.46900,1,25,16777215,1588502149,0,98461adf,32170298134495239",前方高能,4
"389.04400,1,25,16777215,1588347903,0,26d9ed82,32089429192474629",突然查我视力？,4
"369.43400,1,25,16777215,1587442523,0,f9f5daad,31614749124853763",前方高能,4
"133.31700,1,25,16777215,1587442300,0,f9f5daad,31614632144666631",前方高能,4
"313.34300,1,25,16777215,1529294899,0,2137bb26,1128647357366336",F啊亲！,4
"7.14100,1,25,16777215,1546330858,0,c8af5c81,10060396438749186",突然短小,4
"651.73300,5,25,16646914,1586877734,0,a04aad2c,31318637100400643",前方高能,4
"145.02900,5,25,15138834,1586759475,0,a48eb3e8,31256635344683011",前方高能,4
"127.90300,5,25,15138834,1586530825,0,175e422,31136756873560067",前方高能,4
"1122.88200,1,25,16777215,1613555418,0,466c14e5,45305426823086087",突然二倍速,4
"124.53000,1,25,15138834,1586530814,0,175e422,31136750794440709",前方高能,4
"887.84600,1,25,15138834,1529119055,0,d3b5ad5a,1036454510723072",救miya,4
"1397.25800,1,25,16646914,1585098150,0,e5bd603c,30385622451486727",突然发现，老师比怪物可怕多了,4
"1043.79000,5,25,15138834,1585389724,0,f7477e31,30538491418902531",前方高能,4
"996.36400,1,25,16777215,1585214102,0,73fd6b5f,30446414519074819",前方高能,4
"520.71600,1,25,15138834,1585119235,0,b5ccfb01,30396676907728901",前方高能,4
"2232.50600,1,25,16777215,1595562932,0,5f9c8bfa,35872182105538565",突然发现如果米娅砍了男主的右手那就。。。。。,4
"5.24500,5,25,15772458,1528956676,0,29cbefaa,951321163202560",表白c君,4
"1052.10600,5,25,9033215,1583469812,0,77c5d034,29531904220856323",前方高能,4
"1568.27000,1,25,16777215,1619944007,0,53307c95,48654886916063235",前方高能,4
"1575.37000,1,25,16777215,1619364861,0,6432d2e,48351247859712007",前方高能,4
"226.26100,1,25,16777215,1528549547,0,a7b7338e,737868446695428",天黄地老？,4
"1241.21200,5,25,16707842,1611658201,0,68e0dd7,44310738678841351",前方高能,4
"339.88900,5,25,15138834,1607774791,0,dcc30d5f,42274713493831683",前方高能,4
"1190.38700,5,25,16777215,1587739716,0,9995937,31770563997335557",前方高能,4
"1357.97900,1,25,16777215,1585591437,0,be6f6687,30644246936027139",前方高能,4
"633.93800,1,25,16777215,1611928878,0,e7bf48b8,44452651363991555",前方高能,4
"627.75100,1,25,6830715,1611928862,0,e7bf48b8,44452642815475717",前方高能,4
"654.09100,1,25,16777215,1580132901,0,b347c74b,27782401853227008",突然发现四脚兽和岳母好像,4
"858.71700,1,25,16777215,1528024241,0,234ff941,462456727011330",长发还是短发，做出抉择吧,4
"624.38100,1,25,6830715,1611928852,0,e7bf48b8,44452637467738117",前方高能,4
"642.95600,1,25,16777215,1597728152,0,e2956fc3,37007381081620487",前方高能,4
"294.61800,1,25,16777215,1612920957,0,fc4717df,44972786055643141",突然发现这游戏就没白天过。。。,4
"701.19300,5,25,41194,1597721453,0,e94cc846,37003868507209733",前方高能,4
"598.08000,1,25,16777215,1550201284,0,de6cec58,12089614332329986",突然反应过来 这家人是真·家里有矿,4
"2.76400,1,25,16777215,1585206802,0,93b48af3,30442587444215811",突然分p 防不胜防,4
"919.53000,5,25,15138834,1527512747,0,b7cdff94,194286851719170",我特么终于知道开头的mmp是什么意思了我现在就把这句补上！,4
"797.17800,1,25,16777215,1527348736,0,60e97efd,108297548464130",然后就要二选一了,4
"444.84100,1,25,16777215,1527348371,0,60e97efd,108106513121282",救佐伊还是揍米娅,4
"441.85900,1,25,16777215,1527348330,0,60e97efd,108084958593026",揍佐伊还是揍米娅?,4
"146.11100,1,25,16777215,1597409422,0,64315016,36840274917326851",前方高能,4
"1838.27400,5,25,15138834,1594268507,0,3b65f22c,35193530622672899",突然感觉不是怪物游戏而是追赶，游戏,4
"895.97100,1,25,16777215,1527167565,0,80f7bbde,4560603205",救老婆,4
"128.61200,1,25,16777215,1589509595,0,f2d0d913,32698490101432323",前方高能,4
"1591.62700,1,25,16777215,1596464211,0,fe9b6af7,36344712103198723",突然感觉盒子的解说是喜剧,4
"694.29700,1,25,15138834,1588584359,0,98461adf,32213399846256647",前方高能,4
"37.90200,5,25,16776960,1526978895,0,3dc230bd,4555855784",只是个自以为是弄巧成拙的变态,4
"543.73000,1,25,14811775,1526904268,0,23e07ed9,4554101019",前面一目连的别跑，连连才没那么丑！！！,4
"467.85800,1,25,16711680,1526812648,0,cbf81b4f,4551487284",我劝你别救老婆，你以后会为自己的私房钱后悔的,4
"438.82300,1,25,16777215,1566451857,0,824c1606,20609594852638720",突然高能,4
"142.02000,5,25,15138834,1588568259,0,98461adf,32204958787436551",前方高能,4
"145.24500,5,25,15138834,1588568239,0,98461adf,32204948290666499",前方高能,4
"391.54200,1,25,16777215,1588309927,0,fcea43df,32069518832435205",前方高能,4
"634.92700,1,25,16777215,1587196710,0,6891b2d2,31485872526327811",前方高能,4
"149.38400,5,18,16646914,1586746078,0,c40f7489,31249611270127623",前方高能,4
"535.05200,1,25,16777215,1526387049,0,45068646,4539143129",这种时候还叫闺女回房间带着，他还是爱佐伊的,4
"869.50900,1,25,16777215,1526382696,0,8d78866b,4538977680",佐伊是坏结局,4
"193.73500,1,25,16777215,1526382011,0,8d78866b,4538952492",喷火器其实伤害很小的,4
"274.00500,1,25,16777215,1526368012,0,f1f5f7b4,4538570640",开弹幕就是看你这种傻瓜感觉好笑啊…,4
"658.18400,1,25,15138834,1586508595,0,9018dcf2,31125102053556231",前方高能,4
"70.95900,1,25,16777215,1526353631,0,7f5079e,4538177827",救哪个……男主是来救老婆的，玩游戏的话你想救谁都随意,4
"538.55200,1,25,16777215,1526211267,0,4a4e6520,4534735422",你是怎么认出岳父的,4
"694.15700,1,25,41194,1586487577,0,42b25241,31114082421047301",前方高能,4
"875.21300,5,25,16777215,1526195818,0,7f5079e,4534056392",送命题,4
"654.43700,1,25,41194,1586487533,0,42b25241,31114059468242947",前方高能,4
"457.02000,1,25,16777215,1526135605,0,a6b5f25c,4532068270",E,4
"870.06200,5,25,15138834,1526107646,0,d5a712c3,4530656149",治疗自己,4
"314.29800,1,25,16777215,1596516192,0,c7e6e3f6,36371965124542471",突然攻音,4
"508.78100,5,25,15138834,1526107279,0,d5a712c3,4530641226",小麦亩产一千八,4
"873.13600,1,25,16777215,1526104187,0,a2117065,4530508019",一人打一半,4
"146.06900,1,25,41194,1586487015,0,42b25241,31113787574059015",前方高能,4
"651.64200,1,25,15138834,1585232981,0,7a81fc98,30456312931287045",突然黑子进来了,4
"316.01700,5,25,15138834,1525322637,0,5976205d,4507106901",前方高能前方高能前方高能前方高能前方高能前方高能,4
"577.00900,1,25,16777215,1585021521,0,d10e0a1f,30345446954106885",前方高能,4
"627.80400,1,25,16646914,1582347041,0,34ec2dc7,28943249220567042",前方高能,4
"624.77300,1,25,38979,1525268555,0,d5992812,4506023985",杀菌！治疗！割四肢！（南丁三连）,4
"684.94400,1,25,16777215,1580630957,0,5bea9f1f,28043526935150594",前方高能,4
"886.77000,5,25,16777215,1525247978,0,ce6ca25c,4505267012",不选老婆天理不容,4
"858.82300,5,25,16777215,1525247950,0,ce6ca25c,4505266425",中间测试,4
"841.75700,1,25,16777215,1525247893,0,ce6ca25c,4505265208",这NPC也是牛,4
"793.50100,1,25,16777215,1525247844,0,ce6ca25c,4505264256",岳父命真的多,4
