"1253.76600,1,25,16777215,1625536540,0,dba7961d,51586985168470023",表观遗传学,2
"268.59500,1,25,16777215,1625536511,0,9eb143ce,51586969962545159",++++++++++++++++++++++++++++++++++++++++++++++++++++++++,0
"1015.19400,1,25,16777215,1625536407,0,9eb143ce,51586915288219653",+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++,0
"806.76300,1,25,16777215,1625536379,0,96bdbc05,51586900588232709",我也是,3
"173.30100,1,25,16777215,1625536367,0,c468c3c1,51586894152597507",哈哈哈哈哈哈哈哈好家伙,0
"629.65900,1,25,15138834,1625536156,0,c46803d,51586783611191301",这告诉我们一个到了，循环要有结束的条件,0
"75.21000,1,25,16777215,1625535888,0,572a45ee,51586643237273605",海王既视感,0
"903.94500,1,25,16777215,1625535872,0,d189e668,51586635059953671",懂得都懂,0
"904.65900,1,25,16777215,1625535663,0,84c902e3,51586525229481991",boobs,3
"150.65900,1,25,15138834,1625535615,0,c46803d,51586500353064963",应该是只要没有死绝，就可以无限上传,0
"487.85300,1,25,16777215,1625535438,0,d189e668,51586407085899781",rickcity,0
"489.14600,1,25,16777215,1625535391,0,9ef336d4,51586382611611653",前面的别KY谢谢,0
"705.15100,1,25,16777215,1625535389,0,3e8ad74d,51586381720846341",梗是真多,2
"919.40400,1,25,16777215,1625535257,0,13d117d2,51586312187674629",8======D,0
"3.64700,1,25,16777215,1625535222,0,b3cc4766,51586294024765447",哦哦哦哦哦哦,0
"443.31400,1,25,16777215,1625535140,0,6f2e77ff,51586251105501189",这都能扯到三体。。。,2
"1163.90100,1,25,16777215,1625534940,0,9df897dc,51586146419867655",反乌托邦三部曲之一,0
"400.95200,5,25,16777215,1625534928,0,e6ef778e,51586139749351427",原句就是这样，官方特喜欢搞慌而已,2
"907.02700,1,25,16777215,1625534803,0,279d27d3,51586074309296133",看猫,0
"976.56900,1,25,16707842,1625534782,0,90be2ba5,51586063618015237",肖恩康纳利,0
"791.40900,1,25,16777215,1625534634,0,590b33c7,51585985923776515",迈克尔基顿,0
"619.24900,1,25,16777215,1625534461,0,1c3e67f9,51585895314751491",cao,0
"10.49100,1,25,16777215,1625534347,0,e3b52fcf,51585835153227783",来了,0
"1182.73400,1,25,16777215,1625534182,0,a2965edb,51585748633124871",前面的，可是山石草木修成的人也没和自己一模一样呀,3
"704.06300,1,25,16777215,1625533888,0,5f85722b,51585594650787847",动漫最后会有彩蛋，都第五季了还有人不知道嘛,0
"798.29100,1,25,16777215,1625533765,0,fea7856f,51585530374127623",小马宝莉？？？,3
"520.85100,1,25,16777215,1625533662,0,5f85722b,51585475958800387",这个是第一批复制体,0
"118.61900,5,25,15138834,1625533602,0,aecd3caf,51585444747935751",没有口水,1
"452.15900,1,25,16777215,1625533587,0,5f85722b,51585436836429827",最厉害的还是真瑞克造出的几个复制体，无限接近瑞克了,0
"1207.07800,1,25,16777215,1625533414,0,f8d2a0d3,51585346212200455",幻听石黑英雄,0
"515.67400,1,25,16777215,1625533050,0,748b2400,51585155369795589",不眨眼睛，眼睛不干吗？,1
"579.29100,5,25,16777215,1625533024,0,82d36db2,51585141506572293",复制体不会做传送枪,2
"1035.96900,1,25,16777215,1625532896,0,9fb01c16,51585074454855683",G？,3
"919.60600,1,25,16777215,1625532580,0,2b07228b,51584908920356869",8==D,0
"297.48800,1,25,16777215,1625532225,0,3d49b0e1,51584722681724935",8==D,0
"1268.38900,1,25,16776960,1625532202,0,b4a704a,51584710838583301",丝为都是工具，何况德、法、语言，即使狭义也是随时、地而发展、变化,2
"558.49900,1,25,16777215,1625532042,0,de83da9a,51584627082526727",这个怎么这么可爱,0
"513.81100,1,25,16777215,1625531724,0,d931810d,51584459914870787",那你眼睛干不干呐,2
"8.11900,1,25,16777215,1625531670,0,1f9fe481,51584431615901699",来啦来啦,0
"112.93000,1,25,16777215,1625531034,0,2c601132,51584098134130691",套娃,0
"489.97700,5,25,15138834,1625531007,0,2af32705,51584084111523845",和平是斗争出来的,0
"576.42900,1,25,16777215,1625530417,0,dafabec2,51583774632706055",地球上就没本体,2
"216.09700,1,25,16777215,1625529981,0,c1268cb4,51583546440024071",完了 我成旮旯替身了,3
"1055.05100,1,25,16777215,1625529837,0,777905ad,51583470774255623",改成送冰淇淋了！！,0
"770.25500,5,25,15138834,1625529634,0,23ea03e0,51583364134600709",其实狗一点都不累。。,1
"1060.54700,1,25,16777215,1625529614,0,ee2bcc8a,51583353831817223",闪电鞭,0
"153.50500,1,25,16777215,1625529607,0,ec118dc5,51583350217375747",替身的替身的替身,3
"12.30600,1,25,16777215,1625529341,0,dff29f90,51583210886791175",来了来了,0
"514.13400,1,25,14811775,1625529339,0,23ea03e0,51583209645801477",他们眼睛干不干？,2
"513.17000,1,25,16777215,1625528883,0,752dc8a5,51582970698399751",眼睛不干吗？,1
"514.22200,1,25,16777215,1625528156,0,cf22e77a,51582589217538051",套娃啊,2
"501.12500,1,25,15138834,1625527788,0,57b7816,51582396616671237",loser,1
"47.50200,1,25,16777215,1625527031,0,311b7f0,51581999772598277",1,2
"563.37000,5,25,41194,1625526826,0,f394509a,51581892188176389",芝麻街,0
"1200.50900,1,25,16777215,1625525181,0,12961b42,51581029542526979",双标老师。。。,0
"351.64600,1,25,16777215,1625524630,0,1f408db8,51580740821843973",这个灵魂白大褂,0
"1287.34800,5,25,16776960,1625523965,0,3d0c42bf,51580392170323975",三年之内，更新下一集（doge）,0
"1006.62200,5,25,16777215,1625523650,0,3d0c42bf,51580226925232131",真是安静啊，街上也没有人（doge）,0
"902.41600,5,25,16776960,1625523459,0,3d0c42bf,51580127105515527",这个也太细了吧！（我是指彩蛋XD）,2
"371.63400,5,25,16776960,1625522743,0,3d0c42bf,51579751486717957",你搁这叠BUFF呢？,2
"358.50900,5,25,16646914,1625522687,0,3d0c42bf,51579722047946755",看来我这辈子再也忘不了“decoy”这个词了,1
"331.82900,5,25,16776960,1625522620,0,3d0c42bf,51579686970982407",物 理 出 柜,0
"1037.50100,1,25,16777215,1625522067,0,70c5749a,51579397307629573",须佐能乎,0
"931.93700,1,25,16777215,1625520200,0,2e42b514,51578418438864903",8========================D,0
"189.27900,1,25,16777215,1625518195,0,95091994,51577366894346247",直接毁灭地球吧,2
"1239.87000,1,25,16707842,1625517976,0,4a55d4a4,51577251992961029",狗咬死人直接就杀了,2
"1203.35500,1,25,16777215,1625517231,0,ba1746ab,51576861614407683",三年？？？,3
"1066.59300,1,25,16777215,1625516915,0,540facb7,51576695755374597",左轮嘛自杀专用枪,2
"399.85600,1,25,16777215,1625516413,0,bf91bd5a,51576432575381511",8==D,0
"1079.22400,1,25,16777215,1625516325,0,f746770f,51576386612625413",想到这个+1,0
"1301.90800,1,25,16777215,1625513597,0,211bcb1e,51574956457197571",大家伙三连呀,0
"424.77900,1,25,16777215,1625513514,0,b0d5536f,51574913047724037",我        杀      我     自     己,1
"868.04900,1,25,16777215,1625512945,0,ad0d2042,51574614622994435",+,3
"914.36100,1,25,41194,1625512640,0,46515793,51574454762340359",8==D,0
"1278.84800,1,25,16777215,1625512563,0,8ce01fb0,51574414298316805",说到这里我可就不困了。强烈建议片片解说攻壳机动队！,0
"250.03900,1,25,16777215,1625512423,0,d53b00e3,51574340974018629",为什么不去外星球,1
"679.80600,1,25,16777215,1625512157,0,2810bc19,51574201194643459",海豚人,0
"397.31300,1,25,41194,1625512066,0,46515793,51574153433579523",迪克那个别跑，夜翼震怒,2
"399.73900,1,25,16777215,1625512027,0,85b0ad56,51574133035106309",我还真没发现,3
"914.90000,1,25,16777215,1625511391,0,8965fbd9,51573799801323523",没看懂,2
"903.99300,1,25,16777215,1625510589,0,a0684584,51573379155623941",Dior,1
"17.23300,1,25,16777215,1625510453,0,f0f91bf4,51573308130852871",666,0
"250.19300,1,25,16777215,1625510331,0,1d8c90c7,51573244140453893",0二二8,0
"1127.54000,1,25,16777215,1625509924,0,3b099ad,51573030729547781",草,0
"46.45900,1,25,16777215,1625509794,0,ba1746ab,51572962476163075",哈哈哈小黄老白哈哈哈哈不行绷不住了,0
"1243.11400,1,25,16777215,1625509141,0,c7bdafeb,51572620105089027",既然不是我 那就没有独一性 那就不是人,1
"1155.66500,1,25,16777215,1625508869,0,3aff76b,51572477427449859",马拉顶大,0
"858.41000,1,25,16777215,1625508787,0,9ec0408b,51572434761940999",h h h,0
"160.24100,1,25,16777215,1625508685,0,be0f06f9,51572380832104455",复制体以为自己的复制体被杀了 被杀的复制体也以为自己的复制体被杀了,3
"951.40100,1,25,16777215,1625508507,0,d8c8823c,51572287693914117",恐怖游轮，西部世界,3
"491.87900,1,25,16777215,1625508505,0,80d3057d,51572286699339783",瑞克联邦的翻版？,2
"359.36600,1,25,16777215,1625507917,0,c1f6b256,51571978508697605",诱饵,3
"246.11100,5,25,16646914,1625507842,0,ef437bfd,51571938957983747",后下手遭殃,1
"912.87300,1,25,16777215,1625507609,0,8e3a2774,51571817121316871",老色胚啊,2
"811.93000,1,25,16777215,1625507503,0,89463a09,51571761405755397",？？？这么多恐怖游轮的吗,3
"1111.55400,1,25,16777215,1625507271,0,8dae35c9,51571639498833923",户愚吕兄。。,0
"509.12900,1,25,16777215,1625507184,0,b322c0fb,51571594148446211",Loser,1
"1026.42400,1,25,16777215,1625506831,0,fc33f8bf,51571409147133959",让我想起了丽萨,1
"1125.22400,1,25,16777215,1625506753,0,53935c6f,51571368245329927",草,0
"589.82500,5,25,38979,1625506645,0,42abdaca,51571311508979719",那俩杰瑞抱一起了！？,3
"965.33600,1,25,16777215,1625506460,0,72adfca3,51571214523564035",流泪巫师,1
"413.28200,1,25,15138834,1625506412,0,1caf8426,51571189411741699",我前面就猜到了,3
"47.93900,1,25,16777215,1625505433,0,a609f29,51570675878985731",这两父母三人行的怎么样了。,2
"395.53100,1,25,16777215,1625505364,0,52eb1fc,51570639736143877",恐怖游轮？,3
"600.62200,1,25,16777215,1625505337,0,2f1f0df9,51570625662681093",us？,3
"552.46200,1,25,16777215,1625505282,0,2f1f0df9,51570597078499333",富贵不配有武器哈哈哈哈,0
"153.93800,1,25,16777215,1625505251,0,9fc31aec,51570580450181123",是假目标,2
"135.69800,1,25,16777215,1625505195,0,9fc31aec,51570551419305991",假目标，什么复制体。。,2
"251.41900,1,25,16777215,1625505095,0,b494dd23,51570498734129155",沙了,0
"173.11500,1,25,16777215,1625504720,0,2f1f0df9,51570302430216195",这种数据结构叫做树,0
"152.06100,1,25,16777215,1625504689,0,79869a0e,51570286186725381",套娃,0
"514.40900,5,25,15138834,1625504642,0,e3719a50,51570261286191111",这么久不眨眼，眼睛不会酸？,1
"893.62900,1,25,16777215,1625504395,0,b42112b2,51570131620855813",乃至,0
"838.57700,1,25,16777215,1625504393,0,3b0fe623,51570130858016839",太强行了吧,0
"92.67900,1,25,16777215,1625504283,0,e4b47403,51570073360400391",智慧的眼神,0
"1280.76200,1,25,16777215,1625504261,0,d3763c60,51570061315932165",人外表的兽和兽外表的人,2
"1282.73500,1,25,16777215,1625504228,0,d3763c60,51570044542386179",来自新世界,0
"1260.40900,1,25,16777215,1625504226,0,428ecd75,51570043276754947",我哥哥真的不是人（doge）,1
"757.15100,5,25,15138834,1625504221,0,9a8d6333,51570040644304899",小亮:你礼貌吗(doge,0
"651.57100,5,25,15138834,1625504089,0,9a8d6333,51569971422035975",武林外传yyds,0
"1158.11000,1,25,16777215,1625504067,0,848dcf56,51569960157184003",仿生人会抽电子烟吗,2
"1.42800,5,25,16707842,1625504012,0,3d0c42bf,51569930876747779",你是小肝肝说大肝（doge,2
"5.18000,1,25,15138834,1625503933,0,c863c942,51569889482637315",这集封神,0
"1167.65300,1,25,16777215,1625503883,0,a3ab6fff,51569863374667779",这个问题只在西方宗教世界里存在。东方哲学里，有人性的就是人，山石草木皆可修炼成人,2
"445.47800,5,25,15138834,1625503830,0,9a8d6333,51569835452661765",老三体人了,0
"424.78900,5,25,15138834,1625503785,0,9a8d6333,51569811892731909",暗黑,1
"515.66300,1,25,16777215,1625503686,0,87626759,51569760224149511",眼不干吗,1
"392.35200,1,25,16777215,1625503616,0,28b9941c,51569723459502085",悟了,0
"390.94700,1,25,16777215,1625503584,0,6f953e83,51569706798678085",所以一开始你们就是鱿鱼人,0
"1124.80700,1,25,16777215,1625503579,0,3732ecdf,51569703987970053",哇这个广告打的真好,0
"652.11600,1,25,16777215,1625503577,0,3c40d9a8,51569703151730693",哈哈哈哈哈哈哈,0
"316.32100,1,25,16777215,1625503465,0,87626759,51569644240109571",富贵感人,0
"11.33900,1,25,16777215,1625503396,0,ddced76c,51569607947845637",来啦来啦,0
"1190.53100,5,25,16777215,1625503391,0,ee8b1711,51569605358387205",我最喜欢的罗翔UP主，张三老师 doge,0
"398.13200,1,25,16777215,1625503368,0,380baf6a,51569593388367877",非战斗人员请撤离,2
"1168.80700,1,25,38979,1625503290,0,db6a2465,51569552658006019",神秘博士：人之所以为人，是因为有记忆,1
"910.81600,1,25,16777215,1625503214,0,5c2d451,51569512569896967",8======D,0
"586.93100,1,25,16777215,1625503143,0,d6f5aa99,51569475361701893",这什么玩意,2
"921.94800,1,25,16777215,1625503126,0,7eb51d54,51569466775961607",8=============D,0
"651.23200,1,25,15138834,1625503051,0,5712d55,51569427447021573",武林外传申遗,0
"1178.27300,1,25,16777215,1625503042,0,23948c2f,51569422726332421",芜湖，这烂尾剧难道片片也要解说了？,2
"458.04500,1,25,16777215,1625503030,0,725356c,51569416110866437",好吓人,3
"915.33100,1,25,16777215,1625503015,0,14bea5b3,51569408126484487",8====D···,0
"444.66900,5,25,15138834,1625503006,0,725356c,51569403397931015",好可怕不要仔细看那个rick！！！！！！！！,3
"1286.99800,1,25,16777215,1625502974,0,ca4e3f9f,51569386751787015",气氛突然忒修斯,0
"393.27900,1,25,16777215,1625502966,0,bb39378c,51569382888308741",妈耶,3
"1067.24100,1,25,16777215,1625502950,0,98d4c2cc,51569374143184901",黑衣人三吗,2
"369.61800,1,25,16777215,1625502882,0,725356c,51569338391986181",细胞传代培养,0
