"130.08700,1,25,16777215,1612984919,0,b9708196,45006321034985475",声音好好听啊,0.0
"269.31300,1,25,16777215,1612969678,0,d3a0625c,44998330047528967",爱衣好好看,0.0
"217.19300,1,25,16777215,1612954182,0,395c2482,44990205772431363",已知花意，未见其花，已见其花，未闻花名，再见其花，泪落千溟，未闻花名，但识花香，已见花名，花已不在。未闻花名，但识花香，再遇花时，泪已千行。​,1.0
"433.15300,1,25,16777215,1612922875,0,a7645b07,44973792140722179",爱衣好美！,0.0
"352.56200,1,25,16777215,1612922795,0,a7645b07,44973749954412551",粉色空耳好评,0.0
"254.92600,1,25,16777215,1612922698,0,a7645b07,44973698901868549",泪目,1.0
"197.72000,1,25,16777215,1612922640,0,a7645b07,44973668792532995",茅野愛衣!,0.0
"181.93500,1,25,16777215,1612922624,0,a7645b07,44973660486238215",戸松遥,0.0
"125.71800,1,25,16777215,1612921236,0,77c1c7b7,44972932488232967",awsl,0.0
"239.25400,1,25,16777215,1612893320,0,cb802f6e,44958296358518787",找到你了,0.0
"9.07200,1,25,16777215,1612862230,0,2018b060,44941996589056003",？,4.0
"67.27400,1,25,16777215,1612857515,0,f45a1b45,44939524421713927",刚才听见很大一身盖亚怎么回事,2.0
"409.22000,1,25,10546688,1612846923,0,509c63d6,44933971414351875","旁边两个不算多好看,可是卻呈现了女孩子仪态(姿sugata)之美.",0.0
"126.32000,1,25,16777215,1612801813,0,d2439911,44910320784769027",猛男落泪,1.0
"275.09400,1,25,16777215,1612800152,0,9644ad38,44909449636216837",这部番不止爱情，充满年少气息的情愫,0.0
"56.09400,1,25,16777215,1612799933,0,9644ad38,44909334743220227",声音真的好听,0.0
"154.80600,1,25,15138834,1612767944,0,18acb224,44892563570688007",泪目泪目,1.0
"137.30600,1,25,15138834,1612767927,0,18acb224,44892554267197447",全体起立5555,0.0
"55.80500,1,25,16777215,1612767845,0,18acb224,44892511637340163",全体起立！！,0.0
"143.66700,1,25,16777215,1612749434,0,6b8d7802,44882858783801347",泪目,1.0
"189.33800,1,25,16777215,1612731804,0,37528e5d,44873615653470211",鼻子酸了酸了,1.0
"129.29800,1,25,16777215,1612713689,0,5f9fbe8b,44864118280683525",开口跪,0.0
"213.50500,1,25,16777215,1612710700,0,689b58ff,44862551279271943",2021来考古,0.0
"44.83600,1,25,16777215,1612709038,0,71139b53,44861679558197251",要哭了,1.0
"226.37200,1,18,15138834,1612706640,0,775d72e2,44860422719275015",已知花意，未见其花，已见其花，未闻花名，再见其花，泪落千溟，未闻花名，但识花香，已见花名，花已不在。未闻花名，但识花香，再遇花时，泪已千行。已知花意，未见其花，已见其花，未闻花名，再见其花，泪落千溟，,1.0
"218.09400,1,25,16777215,1612706623,0,775d72e2,44860413824729093",已知花意，未见其花，已见其花，未闻花名，再见其花，泪落千溟，未闻花名，但识花香，已见花名，花已不在。未闻花名，但识花香，再遇花时，泪已千行。,1.0
"17.29800,1,25,16777215,1612706045,0,76709842,44860110684553223",沙织！,4.0
"124.27300,1,25,16777215,1612688252,0,23a99a6e,44850781997236231",开口跪,0.0
"27.26700,1,25,16777215,1612688197,0,23a99a6e,44850752919699459",我提起泪目,1.0
"149.23200,1,25,16777215,1612687814,0,dd2cae10,44850552466571267",面码！！,1.0
"218.15000,1,25,15138834,1612678793,0,6d30a7e3,44845822734499845",已知花意，未闻其花，已闻其花，未知其名，再见其花，泪已满溟。,1.0
"119.57000,5,25,16777215,1612677831,0,e74af0af,44845318300762119",全体起立,0.0
"117.94800,1,25,16777215,1612641382,0,3be1cb64,44826208525352963",全体起立！,0.0
"37.84800,1,25,16777215,1612641302,0,3be1cb64,44826166535127047",每天亿遍,0.0
"363.83700,1,25,14811775,1612634758,0,94c8ceac,44822735776382981",感谢字幕君们,0.0
"277.54000,1,25,14811775,1612634672,0,94c8ceac,44822690596913157",真的就是百听不厌,0.0
"265.27500,1,25,14811775,1612634660,0,94c8ceac,44822684152889347",太感人了,1.0
"221.07800,1,25,14811775,1612634613,0,94c8ceac,44822659594190853",未闻花名，已闻其花，未知其名，再见其花，泪已千行,1.0
"148.45200,1,25,14811775,1612634443,0,94c8ceac,44822570381869059",百听不厌啊,0.0
"120.52800,1,25,14811775,1612634403,0,94c8ceac,44822549337473027",全体起立,0.0
"76.81100,1,25,16777215,1612630247,0,1c13dba9,44820370301648901",犬山鸽？,2.0
"45.45200,1,25,16777215,1612621236,0,ca5cbd36,44815646358241285",啊阿啊阿啊阿中啊,0.0
"23.30500,1,25,16777215,1612618667,0,2296982c,44814299092746247",每天亿变,0.0
"187.10500,4,25,15138834,1612609530,0,d28e15a6,44809509028757511",已知花意  未见其花  已见其花  未闻花名,1.0
"50.63300,1,25,16777215,1612609394,0,d28e15a6,44809437462396935",未闻花名，我人生第一部让我哭的“动漫”,1.0
"206.32500,1,25,9487136,1612595709,0,b676042a,44802262542319619",~~~~~~~~~~~~,0.0
"274.67000,5,25,16646914,1612576346,0,3e83351e,44792110687715333",当曙光穿透你的身体，我愿说出这世上最长情的告白,0.0
"122.38800,5,25,16646914,1612575595,0,3e83351e,44791717116248067",未闻花名  但识花香  再见花时  泪已千行,1.0
"113.13500,5,25,16646914,1612575510,0,3e83351e,44791672532369411",全体起立,0.0
"36.87600,1,25,16777215,1612573209,0,53dffdcd,44790466043445255",已经21年了,1.0
"209.43500,1,25,14811775,1612570257,0,3ef742cf,44788918688677895",茅野爱衣怎么长得这么像李金铭,2.0
"131.77700,1,25,16777215,1612548045,0,f1d051b,44777272843436037",全体起立,0.0
"128.48400,1,25,16777215,1612529983,0,30d06cce,44767803283603463",泪目,1.0
"79.69800,1,25,16777215,1612522787,0,1a2801b,44764030426939397",三厨狂喜,0.0
"125.92700,1,25,16777215,1612454890,0,c7c149f0,44728433101504515",全体起立,0.0
"7.06800,1,25,16777215,1612452405,0,68b829b4,44727130198638599",每天一遍,0.0
"362.90500,1,25,16777215,1612451338,0,38fb39b0,44726570652794883",感动，小难受，治愈,0.0
"133.89000,1,25,16777215,1612447323,0,ff4c45c2,44724465920638981",一起哭,1.0
"73.86500,1,25,16777215,1612446877,0,97b74250,44724231873757191",2021年了,4.0
"150.89800,1,25,16777215,1612444419,0,f9d23479,44722943265079299",泪目,1.0
"125.97700,1,25,16777215,1612410120,0,9e2c844b,44704960706772995",全体起立,0.0
"119.97800,1,25,16777215,1612410114,0,9e2c844b,44704957561044999",泪目,1.0
"118.50800,5,25,41194,1612361362,0,308a4a3f,44679397111234567",未闻花名，但识花香，花再开时，泪已千行 ,0.0
"174.59500,1,25,16777215,1612358195,0,79e6688b,44677736946466823",西宫硝子！,0.0
"18.64400,1,25,14811775,1612352281,0,7a87774a,44674636379062279",好家伙,0.0
"26.82000,1,25,16777215,1612344406,0,7a715b2,44670507643568133",长筒靴！我超爱！,0.0
"167.16700,1,25,16777215,1612341996,0,14c3f47,44669243894005763",给老子哭,1.0
"205.01900,1,25,16777215,1612328852,0,a7cdf9cd,44662352952426501",爱衣颜值最高时候,0.0
"125.38300,1,25,16777215,1612316586,0,e3d6ce64,44655921755324419",我为什么会哭,1.0
"31.87300,1,25,16777215,1612298260,0,1518c71a,44646313710059523",可爱,0.0
"321.23200,4,25,16777215,1612286117,0,7be39dca,44639947384684547",泪目,1.0
"346.40200,1,25,16777215,1612284660,0,27c73bf8,44639183615557639",好稳！,0.0
"317.40200,1,25,16777215,1612284631,0,27c73bf8,44639168213549061",我们会继续实现那朵花的愿望,1.0
"229.40200,1,25,16777215,1612284543,0,27c73bf8,44639122095603715",谢谢,0.0
"141.42800,1,25,16777215,1612278853,0,3882ea63,44636138993352711",已知花意，未见其花，已见其花，未闻花名，再见其花，泪落千溟，未闻花名，但识花香，已见花名，花已不在。未闻花名，但识花香，再遇花时，泪已千行。​,1.0
"265.77300,1,25,16777215,1612274578,0,ae50d0d2,44633897564635143",面码，我永远记得与你的相遇,0.0
"335.59600,4,25,15138834,1612247229,0,83f2a928,44619558990905347",与你在夏末的约定　将来的梦想,0.0
"219.32700,4,25,41194,1612197571,0,a54a1a74,44593523507855367",当曙光穿过你的身体  我愿对你说出世上最长情的告白,0.0
"212.88800,4,25,41194,1612197564,0,a54a1a74,44593520138256387",当曙光穿过你的身体  我愿对你说出世上最长情的告白,0.0
"292.73800,5,25,14811775,1612196775,0,a54a1a74,44593106511200259",当曙光穿透你的身体之时 我愿说出这世上最长情的告白,0.0
"152.44100,1,25,16777215,1612196755,0,3882ea63,44593095975108613",突然鼻子一酸,1.0
"128.51800,1,25,16777215,1612187942,0,e1fae17f,44588475423391747",愣着干嘛！都给我哭！,1.0
"198.21800,1,25,16777215,1612187920,0,68b829b4,44588463702933511",谢谢各位，不说了，我先哭了,1.0
"151.65800,5,25,6830715,1612176842,0,99678e0d,44582655669829635",好漂亮呀,0.0
"126.66000,1,25,16777215,1612147099,0,48eef40c,44567061823750149",全体起立,0.0
"134.94900,1,25,16777215,1612110727,0,9ab237de,44547992371855365",泪目,1.0
"71.14500,1,25,16777215,1612110658,0,9ab237de,44547956110000135",声音爱了爱了,0.0
"127.82700,1,25,16777215,1612107417,0,78878eff,44546256991158277",泪目,1.0
"307.02500,1,25,16777215,1612082619,0,77b39d3a,44533255748190211",当曙光穿透你的身体之时，我愿说出这世间最长情的告白,0.0
"407.05700,1,25,16777215,1612075307,0,8231d69e,44529421974503431",面码，找到你了,0.0
"313.08500,5,25,14811775,1612075206,0,8231d69e,44529369357484039",当曙光穿过你的身体，我愿说出这世上最长情的告白。,0.0
"302.28500,5,25,14811775,1612075187,0,8231d69e,44529359318417413",当曙光穿过你的身体，我愿说出这世上最长情的告白。,0.0
"297.38500,1,25,15138834,1612075177,0,8231d69e,44529354205036549",当曙光穿过你的身体，我愿说出这世上最长情的告白。,0.0
"173.44500,5,25,15138834,1612075015,0,8231d69e,44529268966817797",沙织姐姐！,0.0
"165.16500,5,25,15138834,1612074999,0,8231d69e,44529260727107651",是戸松遥，不是户松遥,2.0
"4.57800,5,25,15138834,1612074837,0,8231d69e,44529175640932355",早见沙织，茅野爱衣，戸松遥我都爱！,0.0
"113.20800,1,25,16777215,1612020973,0,d4f400e9,44500935717683203",哭你们都得哭都给我哭,2.0
"126.18700,1,25,16777215,1612019579,0,e9f940f1,44500204747489285",泪目,1.0
"113.71300,1,25,16777215,1612017087,0,a9b884a1,44498898224414725",哭啊呜呜呜,1.0
"455.17800,5,25,15138834,1612016697,0,9c4377e9,44498693426511877",敬!逝去的童年,0.0
"364.69800,5,25,15772458,1612016590,0,9c4377e9,44498637708853253",se no 面码，找到你了!,0.0
"337.21800,5,25,15772458,1612016541,0,9c4377e9,44498612119928839",面码，找到你了,0.0
"297.81800,5,25,15772458,1612016495,0,9c4377e9,44498587901493253",2021，十年了啊,1.0
"279.41800,5,25,15772458,1612016463,0,9c4377e9,44498571050352645",当曙光穿透你的身体时，我愿说出这世间最长情的告白,0.0
"214.17800,5,25,41194,1612016357,0,9c4377e9,44498515570196485",未闻花名，但知花香，再遇花时，泪已千溟,1.0
"137.53800,1,25,16777215,1612016236,0,9c4377e9,44498451712966663",未闻花名，但知花香，再遇花时，泪落千溟,1.0
"84.37800,5,25,15138834,1612009858,0,3d0a1490,44495108189978629",古川大佬啊啊啊,0.0
"397.06200,1,25,16777215,1611926098,0,4a67fc5c,44451193791971335",爱衣姐姐真好看啊,0.0
"19.56200,1,25,16777215,1611885483,0,bf2effe,44429899515559943",泣きそう,1.0
"393.15300,1,25,16777215,1611850055,0,af4baf,44411325219602437",爱衣跟 漫画里的小天使一样,0.0
"38.96500,1,25,16777215,1611849681,0,af4baf,44411129001672711",脸胖胖的,0.0
"32.66200,1,25,16777215,1611849666,0,af4baf,44411121504354309",笑起来跟小孩子一样,0.0
"374.48000,1,25,8700107,1611824563,0,4acbe0d9,44397960033206279",已知花意，未见其花，已见其花，未闻花名，再见其花，泪落千溟，未闻花名，但识花香，已见花名，花已不在。未闻花名，但识花香，再遇花时，泪已千行。​,1.0
"240.75300,1,25,16777215,1611821515,0,ea5cb8e9,44396362102472707",未闻花名，但识花香，已知花名，花已不在。未闻花名，但识花香，再遇花时，泪已千行， 人犹在时，未闻花名，已知花名，人去花谢， 已知花意，未闻其花，以见其花，未闻花名。再见其花，泪落千冥,0.0
"472.70400,5,25,15138834,1611817293,0,343d63f0,44394148760911877",泪目,1.0
"57.89000,5,25,16777215,1611807641,0,74821352,44389088160645123",爱衣这样子有点天然呆好可爱,0.0
"119.15200,1,25,16777215,1611798345,0,1ad646cb,44384214083174405",泪目,1.0
"340.61900,1,25,41194,1611796098,0,e1713721,44383036089303043",感谢黄色字幕君,0.0
"356.44000,1,25,16777215,1611756166,0,fc269ce1,44362100554334215",当曙光穿过你身体，我愿说出最长情的告白,0.0
"239.62500,1,25,16777215,1611746513,0,b6aafa40,44357039630057479",爱依酱大胜利,0.0
"153.74400,1,25,16777215,1611726540,0,d48354e3,44346567906295813",未闻花名，时也个识花香，已知花名，花已凋亡未闻花名，时也个识花香，学物说遇花时，泪已千出子人犹在时，未闻花名，已知花名，人去花谢已知花意，未见其花，学物说见其花，心莫走一么物茫,0.0
"177.92600,1,25,16777215,1611702138,0,6ad0cf53,44333774141390851",蝴蝶忍,0.0
"99.63900,1,25,16777215,1611671247,0,9d8c19be,44317578188816391",666,0.0
"330.72100,1,25,16777215,1611670202,0,9db847eb,44317030305759235",猛男落泪,1.0
"242.40800,1,25,16777215,1611658029,0,6827cd90,44310648393302021",好好哭,1.0
"234.07800,1,25,16777215,1611648406,0,a974de9,44305603206578181",哭了T﹏T,1.0
"291.04600,1,25,16777215,1611570806,0,42499327,44264918389620743",看一遍哭一遍,1.0
"175.20400,1,25,16777215,1611570171,0,42499327,44264585576316935",那个哈哈哈得破功了,0.0
"145.07200,1,25,16777215,1611566673,0,12a630db,44262751651495943",我DNA动了我不听了,1.0
"128.88800,1,25,16777215,1611492999,0,e909c7f,44224124914499589",全体起立,0.0
"10.37800,1,25,16707842,1611482101,0,52e0e87,44218411458232323",回忆,1.0
"217.64300,1,25,16777215,1611479000,0,c194823,44216785475993605",啊啊啊啊啊啊啊啊啊啊啊泪目！,1.0
"122.84800,1,25,16777215,1611477671,0,ee865174,44216088753340423",听到这熟悉的前奏让我终于想起来了竟然是未闻花名，也是我的第二个看哭的动漫,1.0
"151.64600,1,25,16777215,1611474987,0,1a72db4c,44214681487802375",已知花意 未见其花 已见其花 未闻花名 再见其花 落泪千溟,1.0
"196.27300,1,25,16777215,1611470685,0,bde1140c,44212426338467847",纱织姐姐的声音太好了,0.0
"239.87800,1,25,16777215,1611470283,0,5b88b149,44212215449911365",未闻花名，但知花香，再见花时，泪已满行,0.0
"288.21800,1,25,16777215,1611465831,0,6da67fdb,44209881077514247",当曙光穿透你的身体时，我愿说出这世上最长情的告白,0.0
"225.43600,1,25,16777215,1611465713,0,6da67fdb,44209819535015939",未闻花名，但识花香，再见花时，泪已千行,0.0
"38.19800,5,25,15138834,1611426981,0,1a6a519e,44189512832122887",爱衣现在也好看！！！,0.0
"185.67300,1,25,14811775,1611419007,0,6f967678,44185332009140229",爱衣酱！！！,0.0
"59.88700,1,25,16777215,1611416146,0,729ebf50,44183831846584325",国家队是无解的！,0.0
"40.67200,1,25,16777215,1611416103,0,a7645b07,44183809572208647",她们是翻唱,0.0
"446.16200,1,25,16777215,1611406140,0,5547dfa9,44178586101350405",大天使,0.0
"113.88800,1,25,16777215,1611405053,0,a4179759,44178015831195653",全体起立,0.0
"233.87500,1,25,16777215,1611393999,0,f3d3aa81,44172220353740807",为什么眼泪会滑落,1.0
"233.78600,1,25,16777215,1611347489,0,28bba932,44147836126232579",未闻花名,1.0
"404.81800,1,25,16777215,1611332849,0,920e7c00,44140160234291205",仍未知道那天所看到的花的名字啊,1.0
"70.84000,1,25,16777215,1611325174,0,a35a7140,44136136602812423",视频很高清,0.0
"147.61800,1,25,16777215,1611323886,0,b7b5cb70,44135461127454725",想起我的那个夏天,1.0
"153.54600,1,25,16777215,1611306666,0,1ee57130,44126433076314119",当时看到时候真的哭死了,1.0
"113.00200,1,25,16777215,1611297820,0,7d07c966,44121795219947525",爷青回,1.0
"127.42800,1,25,16777215,1611297181,0,e4e01b52,44121460240285701",爱了爱了,0.0
"36.85800,1,25,16777215,1611297091,0,e4e01b52,44121412777541639",爱,0.0
"67.66100,1,25,16777215,1611293570,0,206a051e,44119567037890567",搁着捧哏呢,2.0
"501.41600,1,25,14811775,1611291641,0,f9bb2e11,44118555679522821",茅野爱衣我爱了,0.0
"433.91700,1,25,16777215,1611291574,0,f9bb2e11,44118520333598727",二次元包涵但不限于宅文化,2.0
"131.30500,1,25,16777215,1611264490,0,43461f1d,44104320362741763",泪目,1.0
"268.27300,1,25,15138834,1611245423,0,2df72039,44094323806961667",泪目,1.0
"183.86400,1,25,16777215,1611241467,0,5394d23b,44092249665961991",旱见纱织后面越变越好看了,0.0
"157.49200,1,25,16777215,1611241440,0,5394d23b,44092235934859269",户松遥这个时候不是颜值巅峰,2.0
"359.31000,1,25,14811775,1611233465,0,f5160cb5,44088054748020743",尾音太好听了,0.0
"340.05800,1,25,14811775,1611233422,0,f5160cb5,44088031917899779",爱衣这里闭眼倒一下美哭了呜呜呜呜,0.0
"185.96000,1,25,14811775,1611232902,0,f5160cb5,44087759482650631",这句我直接爱死爱衣了,0.0
"12.98900,1,25,16777215,1611232726,0,f5160cb5,44087667008208899",我永远喜欢茅野爱衣,0.0
"102.14100,1,25,16777215,1611231847,0,4bf2b2cf,44087206396035075",超可爱的爱衣啊！！！！,0.0
"248.44900,1,25,16777215,1611228812,0,df4cc28a,44085614818099203",爱衣太美了,0.0
"231.57500,5,25,41194,1611227434,0,4271faa9,44084892744548359",当曙光穿过你的身体，我愿说出这世界上最长情的告白,0.0
"277.50900,5,25,41194,1611224377,0,5d3f9c63,44083289862438915",与你在夏末的约定　将来的梦想,0.0
"276.98900,5,25,41194,1611224366,0,5d3f9c63,44083284148748293",当曙光穿透你的身体之时，我愿说出这世上最长情的告白,0.0
"234.44500,1,25,41194,1611224293,0,5d3f9c63,44083245766672387",已知花意，未见其花，已见其花，未闻花名，再见其花，泪落千溟，未闻花名，但识花香，已见花名，花已不在。未闻花名，但识花香，再遇花时，泪已千行。,1.0
"114.39000,5,25,41194,1611224033,0,5d3f9c63,44083109621137413",全体起立,0.0
"46.71000,1,25,16777215,1611223255,0,d6d869f4,44082701365936131",快跑啊兄弟们！！！！,1.0
"124.58300,1,25,16777215,1611212634,0,d0272519,44077132845940805",哭了哭了,1.0
"130.00400,1,25,16777215,1611204140,0,76232548,44072679780122627",全体起立,0.0
"233.56600,1,25,16777215,1611203342,0,50396fd,44072261551915013",哭出来吧！,1.0
"196.30500,1,25,16777215,1611203305,0,50396fd,44072242059411463",爱衣爱衣！,0.0
"362.82900,1,25,16777215,1611197540,0,fdb7be24,44069219502915591",awsl,0.0
"213.43500,5,25,41194,1611167712,0,758cc1fc,44053580761530371",已知花意，未见其花，已见其花，未闻花名，再见其花，泪落千溟，未闻花名，但识花香，已见花名，花已不在。未闻花名，但识花香，再遇花时，泪已千行。​,1.0
"49.73800,1,25,16777215,1611135666,0,11c4b967,44036779592908803",唱的比原唱还好,0.0
"128.69900,1,25,16777215,1611120699,0,598f2b65,44028932497866757",起鸡皮疙瘩了,1.0
"12.21000,1,25,16777215,1610887682,0,7888d466,43906764649267205",我想知道她们手上带的那里有卖,3.0
"117.69100,5,25,41194,1610870855,0,2ef0f1c1,43897942418915335",未闻花名，但识花香，花再开时，泪已千行 ,0.0
"239.42700,5,25,15138834,1610868177,0,b009c5d0,43896538526121989",当曙光穿过你的身体，我愿说出最深情的告白,1.0
"190.46600,1,25,16777215,1610798445,0,fe328cbd,43859978972823559",哇,0.0
"391.54600,1,25,8700107,1610788226,0,a07e6f0e,43854621039394821",快乐的人,0.0
"46.08800,1,25,16777215,1610723981,0,e27d3e7c,43820938076094469",最右边的户松遥三个人里最高啊，腿最细啊,3.0
"160.64000,1,25,16777215,1610718041,0,50396fd,43817823988875267",哭了……,1.0
"105.67600,1,25,16777215,1610717986,0,50396fd,43817795168763907",前方高能,0.0
"55.85900,1,25,16777215,1610717936,0,50396fd,43817769036152837",哭！都给爷哭！,1.0
"12.98000,1,25,16777215,1610717892,0,50396fd,43817746027249667",爱衣！,0.0
"117.81100,1,25,16777215,1610709292,0,7d07c966,43813237078622213",全体起立,0.0
"305.57800,1,25,16777215,1610640583,0,84a5e43e,43777213356572679",肉松这身材,2.0
"79.85800,1,25,16777215,1610640346,0,84a5e43e,43777089131773959",得想办法娶了这个女人,1.0
"111.02000,5,25,15138834,1610636972,0,b96082e1,43775320196120583",啊啊啊啊，让我死了吧,1.0
"231.22200,1,25,13369971,1610622841,0,8d81b5ff,43767911476101127",已知花意，未闻其花，已闻其花，未知其名，再见其花，泪已满溟。,1.0
"224.20100,5,25,13369971,1610622834,0,8d81b5ff,43767907784589319",已知花意，未闻其花，已闻其花，未知其名，再见其花，泪已满溟。,1.0
"112.95200,5,25,4351678,1610622722,0,8d81b5ff,43767849464889351",未闻花名，但闻花香。再见花时，泪已千行。,0.0
"141.70600,1,25,16777215,1610554932,0,f2631b9f,43732307641106435",泪目,1.0
"426.11400,1,25,41194,1610553901,0,2746f26c,43731767083401221",沙织赛高,0.0
"419.51400,1,25,16777215,1610553873,0,2746f26c,43731752640839687",沙织赛高,0.0
"134.36300,1,25,16777215,1610547907,0,6ba0c0a4,43728624618569733",严重犯规,2.0
"65.85300,1,25,16777215,1610542461,0,5394d23b,43725769520185349",三巨头，不懂别乱说,2.0
"314.54900,1,25,16777215,1610519566,0,eff136ed,43713765835800583",君と夏の終わり 将来の夢 大きな希望 忘れない,1.0
"114.87300,5,25,41194,1610512910,0,715de77a,43710276375674883",泪目！,1.0
"183.30900,1,25,16777215,1610451411,0,af829c94,43678032832495621",好棒呜呜呜,0.0
"16.58100,1,25,16777215,1610446685,0,4357bde,43675555398680579",zone！,0.0
"273.71600,1,25,16777215,1610442277,0,56e9a53a,43673244326690819",愣头青落泪,1.0
"478.83900,1,25,16777215,1610437365,0,630d4e31,43670668626624519",面码，找到你了,0.0
"256.64300,1,25,16777215,1610376527,0,4d9f0e06,43638772222394375",其实有些人，你已经见过这辈子最后一面了，只是你还没发觉,1.0
"65.25200,1,25,16777215,1610374265,0,fe6d9471,43637586466439173",爱衣的声音以前好细好高,2.0
"143.65100,1,25,16777215,1610365888,0,c480bed4,43633194234806277",泪目,1.0
"176.86300,1,25,16777215,1610346979,0,dc9c8caf,43623280665427971",鼻子酸了,1.0
"376.69900,1,25,16777215,1610346686,0,4e69c995,43623127135551491",爱衣太好看了吧,0.0
"25.41800,1,25,16777215,1610304041,0,3edf7af0,43600768808255493",晩莹原型我感觉可能是爱衣，没有开玩笑,2.0
"216.83000,5,25,14811775,1610300821,0,66b05a3a,43599080353955845",已见花意，未见其花，已见其花，未闻花名！,1.0
"145.50100,5,25,14811775,1610300551,0,66b05a3a,43598938666172423",已知花意，未见其花，已见其花，未闻花名 ,1.0
"61.55200,1,25,16777215,1610292952,0,5a8be1f7,43594954763665415",爱衣好小只,0.0
"146.02900,1,25,16777215,1610290239,0,487cc8b8,43593532358787077",已知花意，未见其花，已见其花，未闻花名，再见其花，泪落千溟，未闻花名，但识花香，已见花名，花已不在。未闻花名，但识花香，再遇花时，泪已千行。​,1.0
"111.48000,5,25,16777215,1610279158,0,715de77a,43587722939990023",泪目,1.0
"296.65500,1,25,16777215,1610272107,0,ac62f244,43584026012811269",这阵容无敌,0.0
"115.47600,1,25,15138834,1610240141,0,560209a4,43567266396635141",全体起立!!,0.0
"9.15400,1,25,15138834,1610239980,0,560209a4,43567182051278851",每天亿次,0.0
"52.57600,1,25,16777215,1610208848,0,5bff66c0,43550860346654727",啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,3.0
"409.57100,1,25,16777215,1610207639,0,1a438427,43550226283233287",泪目~~~~,1.0
"273.37500,1,25,15138834,1610179191,0,bec37505,43535311259566087",已知花意 未见其花 已见其花 未闻花名 再见其花 落泪千溟,1.0
"177.43000,5,25,16777215,1610101639,0,ddc8a3ac,43494651681308677",沙织姐姐,0.0
"143.17500,1,25,16777215,1610034184,0,f4c4cf74,43459286110044167",泪目,1.0
"430.78300,1,25,16777215,1610033218,0,5b82401a,43458779596980227",还是很感动,0.0
"185.15200,1,25,16777215,1610031676,0,520846c9,43457971147505669",纱织我爱你,0.0
"122.99500,1,25,16777215,1610011704,0,10a2fe8d,43447499894030343",？？,3.0
"52.53800,1,25,16777215,1610009884,0,dcf72ebe,43446545650548743",连长恍恍惚惚哈哈哈,0.0
"217.40300,1,25,15138834,1610006482,0,4ca182b0,43444761847660551",n刷。。。。。。。。。。太喜欢了！,1.0
"116.70300,1,25,16777215,1609960507,0,3cf71f37,43420657889312771",全体起立,0.0
"365.07300,1,25,16777215,1609951172,0,8fd09f9e,43415763431718919",呜呜呜呜呜呜呜哭死,1.0
"15.17300,1,25,16777215,1609914742,0,bd571d4d,43396664078106629",每天亿遍,0.0
"141.98000,1,25,15138834,1609890544,0,560209a4,43383976939749383",当曙光穿透了你的身体，我愿说出这世间最深情的告白,0.0
"86.72000,1,25,16777215,1609890453,0,560209a4,43383929434537991",未闻花名，但知花香，再遇花时，泪已千行！,0.0
"182.46900,1,25,16777215,1609851310,0,6519cddf,43363407066824711",DNA动了,0.0
"112.19700,1,25,16777215,1609846718,0,5789bcf9,43360999517454339",全体起立,0.0
"112.19700,1,25,16777215,1609846704,0,5789bcf9,43360992282804227",全体起立,0.0
"101.05800,1,25,16777215,1609812521,0,6e4c4de8,43343070596431875",开始哭,1.0
