"407.92700,5,25,41194,1610769633,0,c7a58351,43844873084731395",可怕,3
"1358.97000,1,25,16777215,1618842920,0,988becc3,48077600209240069",可怕,3
"134.16400,1,25,16777215,1598970502,0,a2a8a6de,37658730210787335",可怕,3
"2219.46000,1,25,16777215,1585710269,0,8708be5e,30706548994473991",可怕,3
"147.68200,5,25,16646914,1581059889,0,4c452480,28268410817216512",可怕,3
"937.42300,1,25,13369971,1583380138,0,22ca6ce6,29484889340903429",有高能吗,4
"114.14100,1,25,16777215,1581059856,0,4c452480,28268393480060928",可怕,3
"1552.60000,1,25,16777215,1577622902,0,12e76dad,26466439750221826",可怕！就在背后,3
"299.76200,1,25,16777215,1583506485,0,83871e56,29551131566276613",可怕。。,3
"1203.69900,1,25,16777215,1585226660,0,a60bc8b0,30452998968180741",可怕啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,3
"2236.10900,1,25,16707842,1612631631,0,ca91acd7,44821096100790277",可怕的不是鬼神，而是人心………,4
"117.12600,1,25,16777215,1583370780,0,e97b0960,29479982985641987",前面2030年的告诉我2020年寒假什么时候开学,4
"1128.86900,1,25,16707842,1613539436,0,d7b6e62e,45297047551606789",很硬♂,4
"753.01700,1,25,16777215,1586241116,0,baf3cdc7,30984866041430019",很优秀,4
"1212.02300,1,25,15138834,1584881498,0,7c65426e,30272034470101063",很有保护伞公司的作风,4
"1168.01400,5,25,38979,1580386561,0,e3ca6c8c,27915392875233284",哼的歌是生化危机7的主题曲吧,4
"181.86600,1,25,5523814,1584178029,0,ec60c582,29903214138097667",可怕的老太太,4
"142.06600,1,25,16777215,1582465610,0,3af73ec8,29005413351424004",可怕的笑声,3
"1626.93300,1,25,16777215,1596701274,0,92e09fe3,36469001135587333",可怕可怕那,3
"1054.31000,1,25,16777215,1583835894,0,2595fa22,29723836586917891",可以带上我不？,4
"694.54200,1,25,16777215,1592120675,0,bcb9c230,34067447881400323",可以削个苹果压压惊,4
"245.91800,5,25,16777215,1583320147,0,f6f762f0,29453436823535623",弹幕,4
"208.65300,1,25,16777215,1583320086,0,f6f762f0,29453404741304325",弹幕,4
"1049.86800,1,25,16777215,1613920603,0,eea57176,45496888893374467",红红火火,4
"1002.10100,1,25,16777215,1583308661,0,ec713fb3,29447414917103623",857857857857857857857857857857857857857857857857,4
"1830.19500,1,25,16777215,1533125553,0,f73ae807,3137013638758400",克队友来了！！！,4
"23.77600,1,25,16777215,1580524371,0,21fd7aa,27987645218422788",红红火火恍恍忽忽嘿嘿嘿嘿嘿嘿,4
"1250.87600,1,25,16777215,1585121156,0,2108a3d6,30397684457144325",红红火火恍恍惚惚哈哈哈哈,4
"1627.65200,1,25,16777215,1584877338,0,9d18d160,30269853271588871",红红火火恍恍惚惚哈哈哈哈,4
"493.08500,1,25,16777215,1566291484,0,f7daf5f4,20525513283993602",克姐姐？？？,4
"1150.61500,1,25,16777215,1566285350,0,858e6486,20522297296683010",克拉克：我死了两回？,4
"1063.42900,1,25,16777215,1583289180,0,67efcbb4,29437201372151813",舔食者,4
"1036.02400,1,25,16777215,1583289141,0,67efcbb4,29437180697378819",舔食者 舔食者 舔食者,4
"1093.24600,1,25,16777215,1583248830,0,baed474f,29416046255931399",金牛座别跑,4
"769.97700,1,25,16777215,1584809676,0,ecd5ddae,30234379031150599",克莱儿大学生！,4
"765.24700,1,25,16777215,1587282569,0,a2140582,31530887040466951",克莱尔：我呢,4
"761.42000,1,25,16777215,1585042562,0,1a489f77,30356478151884867",克莱尔：原来我不是普通人,4
"698.57100,1,25,16777215,1583237629,0,4ef37ac6,29410173724917765",为啥没弹幕了......,4
"763.35200,1,25,16777215,1619687175,0,660bae79,48520233049653255",克莱尔？,4
"128.87100,1,25,15138834,1596196468,0,c907ac40,36204337341399043",红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,4
"183.51900,5,25,16707842,1586567386,0,76605f95,31155925459927045",红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,4
"489.60000,1,25,16646914,1586505809,0,44246edb,31123641176948743",克莱尔？？？,4
"679.90900,5,25,16707842,1586576087,0,76605f95,31160487269367813",红红火火恍恍惚惚哈哈哈厉害昂！,4
"1901.38700,1,25,41194,1612431449,0,b6509e96,44716143059927045",红红火火恍恍惚惚红红火火恍恍惚惚红红火火,4
"558.98100,1,25,16777215,1586222949,0,1555c969,30975341274595333",红红火火恍恍惚惚红红火火恍恍惚惚红红火火恍恍惚惚红红火火恍恍惚惚,4
"2001.82400,1,25,16777215,1549865938,0,a3df026c,11913796383670274",克莱尔的哥哥吗？！,4
"140.33100,1,25,16777215,1583220751,0,c9f1e15f,29401324492161029",有啊,4
"71.69100,1,25,16777215,1583220682,0,c9f1e15f,29401288507654151",20202020202020202020202020,4
"1027.65700,1,25,16777215,1583211327,0,d2d8493b,29396383842172931",要是拿刀摸一下奶奶会发生什么,4
"1304.00000,1,25,16777215,1583211251,0,eef7fae9,29396344249516035",手柄玩游戏 没有自瞄不舒服,4
"1271.62200,1,25,16777215,1583211219,0,eef7fae9,29396327279886339",防御会掉血的啊 姐姐,4
"578.33600,5,25,16755202,1565943941,0,61c6e3c9,20343300368105472",红蓝？？？,4
"268.97200,1,25,16777215,1583209956,0,eef7fae9,29395664901242887",鲨鱼 也行,4
"765.24100,1,25,16777215,1614923440,0,2bd967a6,46022663970226183",克莱尔人家至少亲哥是克里斯......也算是练过的,4
"28.25600,1,25,16777215,1583148141,0,d2095ea9,29363255921082373",现在是2020.3.02在家憋疯了,4
"757.27400,1,25,15138834,1565847515,0,a687d177,20292745574744064",红魔球迷,4
"7.80500,5,25,15138834,1589275870,0,1470c65f,32575950943682567",红色低郡已经上线,4
"1164.81200,1,25,16777215,1583146299,0,d2746ba4,29362290302124039",ooooooooo,4
"84.85000,1,25,16777215,1583141554,0,20f60cc8,29359802558185475",2020.3.02,4
"69.11600,5,25,8700107,1583141550,0,9307799,29359800428003333",2020/3月2日武汉加油,4
"1047.91100,5,25,15138834,1593126025,0,6bb1bfc6,34594540821151747",红色高能君℡,4
"2015.54400,1,25,16777215,1580663707,0,d942d2b2,28060697199378436",克莱尔他哥,4
"289.97000,1,25,16777215,1583133834,0,b76e16b2,29355755001872387",卢卡斯guan'ka,4
"498.72800,5,25,15138834,1613883124,0,3015a9e4,45477239004332039",红色高能君持续为您报道,4
"93.63400,1,25,16777215,1583133637,0,b76e16b2,29355652079943685",2020.3.2,4
"57.95700,1,25,15138834,1595326445,0,b51470df,35748195021094919",红色高能君陪宁一同高能,4
"766.79100,1,25,16777215,1596285927,0,da9677d7,36251239717535751",克莱尔怎么说也受过前空军哥哥的训练，能是普通人吗,4
"154.41800,1,25,16777215,1583131892,0,d7b86563,29354737134993413",没吃过,4
"379.71300,5,25,16646914,1596933786,0,e1b19804,36590904577884163",红色高能君上线,4
"1302.74000,1,25,15138834,1594548768,0,c994e3fe,35340468075626503",克兰抱紧我,4
"99.99900,5,25,16646914,1582813613,0,dba01897,29187867289321477",红色高能君时刻陪伴您,4
"908.57100,1,25,15138834,1583119637,0,2e90c60f,29348311731798023",嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤,1
"2025.74400,1,25,15138834,1613904488,0,6fc360d0,45488439554998277",红色高能君提示：获得保险丝触发米娅断手高能,4
"635.16000,1,25,16777215,1583069553,0,4cc1ef63,29322053305761797",小熊：我吐了,1
"599.53000,1,25,16777215,1582784675,0,ff0bf045,29172695019028483",克兰带着核弹来了,4
"836.72900,5,25,16777215,1565156276,0,4c4f77be,19930337001340928",克兰西！,4
"352.88100,1,25,16777215,1583062136,0,7dba9b6a,29318164627062789",高能君在哪里,4
"92.29900,1,25,4351678,1583060009,0,5a126bf9,29317049625346055",你们太弱了，我和蕾姆生完孩子了都,4
"837.47000,5,25,16777215,1583056040,0,6a5b35f9,29314968775032837",21点吗？,4
"308.35400,1,25,16777215,1583054188,0,44450f3,29313997560348679",忍呢呢呢让你呢,4
"131.74300,5,25,15138834,1583053539,0,ccee47f0,29313657572687875",这里，7.6,4
"33.75700,5,25,15138834,1583053423,0,ccee47f0,29313596597993479",2030的那个你穿越了，今年2020,4
"767.79000,1,25,16777215,1581849487,0,5a2863f1,28682387298713604",克兰西倒真是普通人,4
"734.65100,1,25,15138834,1597742074,0,9159ed61,37014679894097925",红色高能君为您导航,4
"67.40000,1,25,16777215,1583034941,0,5504393e,29303907003400199",2020，这一切都要从一只蝙蝠说起....,4
"1169.49200,1,25,15138834,1589262554,0,1eabe2ff,32568969301327877",红色高能君蓄力中～,4
"332.89700,5,25,15138834,1593949914,0,e3d686b7,35026495974408195",红色高能君在此。,4
"1327.91700,1,25,16777215,1583028911,0,699e7de4,29300745276751875",冷静吃枣,4
"1227.40400,1,25,16777215,1568562920,0,91f62c44,21716399783673856",克兰西没手指,4
"1285.47000,1,25,16777215,1583639562,0,51c839de,29620902389350403",克兰西是谁？,4
"478.36200,5,25,16646914,1594887554,0,25898a8f,35518089734914053",红色高能菌上线了,4
"101.66000,1,25,16646914,1592815371,0,1b4af9dc,34431669018034179",红色高能菌为您服务,4
"126.08300,1,25,16777215,1564735027,0,7aa1058,19709481210347522",红烧,4
"2183.93400,1,25,16777215,1589520010,0,d373f59a,32703950427783171",红油抄手,4
"41.05600,1,25,16777215,1582987435,0,7fe34b96,29278999730454531",2020.228,4
"1042.09600,5,25,15772458,1593783879,0,b631f27c,34939445856174087",克兰西死的太惨了,4
"1235.49500,5,25,41194,1586173162,0,b51e237f,30949238393274375",克兰西应该躲开的,4
"143.37000,1,25,16777215,1595482786,0,93343721,35830162557763589",克里斯！,4
"1963.54400,1,25,16777215,1589296202,0,2662bdca,32586610958663685",克里斯！,4
"1996.56500,1,25,16777215,1586535384,0,eac144e7,31139147117232135",克里斯！,4
"1390.48400,1,25,16777215,1564486801,0,5805c6db,19579339307220994",红油腐乳,4
"898.20400,1,25,16777215,1542902562,0,85b68047,8262981894275072",红字 6,4
"597.17400,1,25,16777215,1582975086,0,320d5200,29272525316816901",枪被你吃了,4
"1997.19800,5,25,16707842,1528795493,0,6ca95ee1,866814836342784",克里斯！,4
"56.85600,1,25,16777215,1582969799,0,8670bde8,29269753770016773",2020考古,4
"187.31600,5,25,9033215,1581236042,0,3f33279,28360765325967362",红字，同意,4
"1121.40900,1,25,15138834,1611587482,0,e078d1f6,44273661438328835",红字都能发呀,4
"62.12100,5,25,15138834,1582964046,0,4cb9fca8,29266737522802693",这就是你分手的借口,4
"2001.52300,1,25,16777215,1572962405,0,fd3e27fb,24022997134213120",克里斯！！,4
"150.21700,1,25,16777215,1612063437,0,1f45729a,44523199000477699",洪七公直呼内行,4
"65.66200,1,25,16777215,1582957794,0,decb3f40,29263459383771143",20200229,4
"1614.68100,1,25,6830715,1595990034,0,c662c72f,36096106408443907",吼吼吼\^O^/,0
"158.54200,1,25,16777215,1582955087,0,8a5b6a0d,29262040106270723",不要吃蝙蝠好不好,4
"761.42200,5,25,16646914,1604805306,0,8f01f349,40717848033099781",吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼,0
"991.49000,1,25,16777215,1604663109,0,9b33b7be,40643295540936711",吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼,0
"1959.64200,5,25,15138834,1566020342,0,f329d3ed,20383356770320388",克里斯！！！,4
"77.44000,1,25,16777215,1582942905,0,ef148862,29255653197873157",三周目的就我一个吗？20年2月9报道,4
"2002.10000,1,25,16777215,1546697607,0,5165fb58,10252678547374082",克里斯！！！,4
"887.21100,1,25,16777215,1604678578,0,9b33b7be,40651406056095749",吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼,0
"117.32500,1,25,16777215,1582900070,0,ee2a3dcb,29233195691540485",2020，别吃野味,4
"53.26300,5,25,16646914,1582898488,0,62768b79,29232365941293063",现在看的扣个8,4
"41.25900,5,25,16646914,1582898476,0,62768b79,29232359740538883",2020/2/28,4
"744.96300,5,25,41194,1553954147,0,42e81ce8,14057195612143620",克里斯：卢卡斯交给我，多年没杀怪手痒了！,4
"1118.85500,1,25,41194,1582895457,0,919b50ae,29230776880463875",■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■,4
"1003.02800,1,25,8700107,1582895317,0,919b50ae,29230703547252743",■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■,4
"144.36600,1,25,16777215,1549281317,0,7eeb11f9,11607286529654786",克里斯？,4
"1935.18000,1,25,16777215,1590989060,0,df690075,33474156014600199",克里斯啊！！！,4
"574.47400,1,25,8700107,1582894878,0,919b50ae,29230473339731971",■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■,4
"516.77200,1,25,41194,1582894813,0,919b50ae,29230439142522883",■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■,4
"2001.50300,1,25,16777215,1585927811,0,e4e2e662,30820603674492933",克里斯啊啊啊啊啊啊啊啊啊啊！！！！！,4
"48.67100,5,25,104601,1602956546,0,ece66d3f,39748565456125959",克里斯帮忙了是吗,4
"163.55800,1,25,16777215,1580097279,0,46231a82,27763726083948548",克里斯到后面好像会出来,4
"302.46700,1,25,41194,1582894509,0,919b50ae,29230280066727943",■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■,4
"157.87800,1,25,16777215,1580097268,0,46231a82,27763719865368578",克里斯到后面会出现,4
"570.78800,1,25,16777215,1582894244,0,cf8b2357,29230141108387845",噫,4
"538.03700,1,25,16777215,1582894211,0,cf8b2357,29230123924324355",回合制回合制,4
"522.54900,1,25,16777215,1582894196,0,cf8b2357,29230115742285827",回合制了,4
"362.54300,1,25,16777215,1582894034,0,cf8b2357,29230030717976581",战术后仰,4
"1269.99600,1,25,16777215,1566186092,0,f04c2d41,20470257318100992",后边还有一发高能,4
"598.90600,1,25,16777215,1590582658,0,4a8d1f16,33261084394127367",后面的手枪才带劲,4
"1416.93400,1,25,16777215,1616759002,0,37f1c97f,46985027437199365",后面还可以见到影像主角。。。,4
"76.25100,5,25,15138834,1580553445,0,f7429cb7,28002888098775040",后面还有DLC的实况，请放心观看,4
"1582.85900,1,25,15138834,1593775383,0,957b18d,34934991745974275",后面可以玩老婆角色的,4
"11.69900,1,25,16777215,1597134187,0,8f84b3fc,36695972332961797",后面排队,4
"435.84400,1,25,16777215,1550811595,0,d21c5785,12409592985157636",后面有补给,4
"1906.10700,1,25,16777215,1580966808,0,ebbd80d9,28219609225625600",克里斯的声音！,4
"435.45200,1,25,14811775,1582876887,0,d49024ce,29221040747970565",拜托，不要高能,4
"1920.48400,5,25,10546688,1610174129,0,2654a1ad,43532657297457159",克里斯丢的枪,4
"504.29900,1,25,16777215,1582876217,0,a4f83f54,29220689813176327",公屏们把兄弟打在害怕上,4
"1923.77200,1,25,16777215,1614013860,0,b5d2103e,45545782331834373",克里斯给的啊，卢卡斯给个锤子,4
"2314.67900,1,25,16777215,1611656899,0,8ade2009,44310055898054659",克里斯关下楼下的门,4
"32.15800,1,25,16777215,1620880571,0,68dd97a6,49145916689481731",21年5月13前来考古,4
"677.42700,1,25,16777215,1598172064,0,b4d575b4,37240118958882819",后面有佐伊,4
"1077.27000,5,25,16707842,1618054346,0,c10dd324,47664160404144131",克里斯关下门,4
"60.44200,1,25,16777215,1579871669,0,b53177a9,27645441198784514",后期c的笑,0
"768.46300,1,25,16777215,1601472407,0,571b7860,38970449018224647",后期c好可爱,0
"340.87000,1,25,16777215,1549642786,0,396cfe12,11796800691765314",后期C好可爱哈哈哈哈,0
"1664.49800,1,25,16777215,1620826620,0,3d809e35,49117630715920391",你们是不是看不起我丑爷？喜欢反派人物有问题？虽然这卢卡斯确实不喜欢,4
"792.84300,1,25,16777215,1620826273,0,bfdd6d30,49117448483897351",无语,1
"741.78700,1,25,16777215,1620826144,0,bfdd6d30,49117381174755331",拖梁换柱可还行,4
"679.40500,1,25,16777215,1551605549,0,cf37a03a,12825853923164160",克里斯关下门,4
"106.31600,1,25,15138834,1589107852,0,76143292,32487861328019463",后期C和实况C绝配,0
"925.46300,1,25,16777215,1585488505,0,6a187de9,30590281069363205",后期c真是要笑死我,0
"783.76300,1,25,16777215,1620807331,0,78455a40,49107517508157445",普通市民……,4
"747.90200,1,25,16777215,1587918453,0,9ba39729,31864273558306821",后期好可爱啊,0
"1605.02000,5,25,16777215,1620805597,0,4f1eb7f4,49106608533274629",我shut up我shut up,4
"1605.97200,5,25,16777215,1620805432,0,4f1eb7f4,49106522091290631",你是在说闭嘴的英文吗？,4
"747.00300,1,25,16646914,1592897952,0,1b4af9dc,34474965102231557",后期君好可爱,0
"184.81300,1,25,16707842,1582465327,0,3395a16c,29005265093263364",后期菌的吐槽哈哈哈哈哈哈哈,0
"324.50200,1,25,16777215,1583751640,0,2595fa22,29679663635759111",后期能加上字幕就好了,4
"1318.96300,1,25,16777215,1587396336,0,d2ed2506,31590533867503621",后期吐槽笑死我了,0
"1420.89100,1,25,16777215,1620773880,0,da4d522a,49089979472674821",卢卡斯可怜？？？wtf,4
"2317.17200,1,25,16777215,1589268278,0,35010fd9,32571970354675717",克里斯关下门,4
"1200.68700,1,25,16777215,1620743283,0,8c2c47e,49073937801281541",氢气球的话不就完犊子了,4
"1962.43700,1,25,41194,1596964931,0,b12ea228,36607233303773187",后任出场,4
"1997.10000,1,25,16777215,1580656765,0,bd6442b4,28057057701134336",克里斯关下门,4
"1960.93500,1,25,16777215,1568443998,0,c74e47fd,21654050616901636",克里斯关下门,4
"1149.16700,1,25,16777215,1615986955,0,bbf863aa,46580252396748805",厚礼蟹,4
"1343.08700,1,25,16777215,1620712052,0,f5bf745c,49057563691974661",电锯惊魂既视感,4
"1914.21500,1,25,16777215,1568443949,0,c74e47fd,21654024695578628",克里斯关下门,4
"758.28800,1,25,16707842,1620658668,0,ed44fe55,49029575357759493",普通（指手被砍掉还能嘎嘎乱杀）,4
"898.36700,1,25,16777215,1620651575,0,41d3268b,49025856673677315",山羊,4
"368.79000,1,25,16777215,1615986534,0,bbf863aa,46580031638994951",厚礼蟹,4
"423.34200,1,25,16777215,1614094403,0,611f1c65,45588010025615367",呼呼,4
"1831.73400,1,25,16777215,1568443863,0,c74e47fd,21653979645607940",克里斯关下门,4
"1936.66300,1,25,16777215,1565694607,0,aee72741,20212577607352322",克里斯关下门,4
"837.62800,5,25,13369971,1620541708,0,3c29b100,48968254432477191",提前花Q,4
"1531.80600,5,18,16707842,1620541607,0,d09413c5,48968201816506375",你说喜欢Dio和吉良吉影这些大坏蛋我也都理解，卢卡斯。，嗯。。大概是非要显得自己独特吧,4
"1438.75900,1,25,16777215,1620481455,0,6d640afb,48936664795447303",我已经忘了那个不是这个主角了,4
"2317.18400,1,25,38979,1557923900,0,8c82fa2b,16138489443123204",克里斯关一下门，他进不来！,4
"1216.75700,1,25,16777215,1620408061,0,686c0c99,48898185217179651",“很难”，但不是不能hhh,4
"1965.03500,1,25,14811775,1552200100,0,120e78fc,13137569420148738",克里斯警告,4
"782.82000,1,25,16777215,1620386605,0,963634c7,48886935812833287",A,4
"1967.76100,1,25,16777215,1598893488,0,48fd6612,37618352818487303",呼呼,4
"839.31200,1,25,16777215,1612403875,0,77a2b4c2,44701686326362115",呼呼呼,4
"1075.37000,1,25,16777215,1586143386,0,9de65e43,30933626963623943",呼叫高能君,4
"111.45200,1,25,15772458,1620348727,0,f4173fa7,48867076920049667",(>﹏<),4
"16.36700,1,25,16777215,1620300244,0,94220689,48841658061553671",几秒不见，甚是想念,4
"47.07800,1,25,15138834,1620279401,0,a43bd7b5,48830730204086339",明天生化危机8就出来了,4
"1458.58300,1,25,16777215,1620200807,0,d4c22bbf,48789524156252167",卢卡斯是彻彻底底的恶人，岳母和岳父是被感染,4
"440.74600,4,25,41194,1568372982,0,b9a8ee3e,21616817627725824",呼叫高能君,4
"701.33400,5,25,41194,1620150389,0,ae0ea35d,48763090449203203",绥靖张伯伦,4
"1645.36200,1,25,16777215,1620140305,0,cb7c0914,48757803968888835",等等……she？？？,4
"631.50600,5,18,16646914,1601205113,0,710bcb8c,38830310124683269",呼叫高能君,4
"1445.93300,1,25,16777215,1620121232,0,cb7c0914,48747804009955335",前面的，堕天使也是天使[doge],4
"1023.47600,1,25,16777215,1620119282,0,cb7c0914,48746781627908099",捡到发条就想找地方怼,4
"9.15800,1,25,14811775,1562396528,0,71e219f2,18483434226188292",呼叫高能君,4
"583.48600,1,25,16777215,1620118842,0,cb7c0914,48746550881943555",补养品可以拿来做精神毒素弹,4
"484.09200,1,25,16777215,1620118742,0,cb7c0914,48746498796552199",前面的有文档解释了这个就是密道，这家人好像是请了谁来帮忙制作了这种光投影感应门,4
"311.64100,1,25,16777215,1620118570,0,cb7c0914,48746408368930821",就TM是你干的,4
"153.97400,1,25,16707842,1586446141,0,e80109f2,31092358105792517",呼叫高能君,4
"1259.60400,1,25,16777215,1620115437,0,9bfc084d,48744765968089095",所以喜欢卢卡斯的什么成分不用多说了吧,4
"1156.47300,1,25,16777215,1620114846,0,ca8d99cb,48744456211922947",来一句昆特,4
"1746.02400,1,25,15138834,1594189501,0,3b65f22c,35152108492685317",呼延呼延呼延呼延呼延哈啊啊啊啊啊阿锋功能啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊护眼护眼护眼护眼护眼护眼护眼,4
"1025.31900,1,25,16707842,1594207248,0,3b65f22c,35161413045977095",呼延呼延呼延呼延呼延呼延呼延呼延呼延呼延呼延,4
"1041.91900,1,25,15138834,1594207297,0,3b65f22c,35161438698340359",呼延呼延呼延呼延呼延呼延呼延呼延呼延呼延呼延呼延呼延,4
"178.81700,1,25,16777215,1586066335,0,a1b21bdc,30893230040023045",克里斯拉闸,4
"614.65400,1,25,16777215,1620023419,0,aa287f64,48696521885483013",《天才在左疯子在右》，一线之隔,4
"579.30300,1,25,16777215,1620023395,0,aa287f64,48696509541122055",《天才在左疯子在右》,4
"1048.58200,1,25,16777215,1619965267,0,75406439,48666033457201223",下饭下饭,4
"1015.83200,1,25,16777215,1619965182,0,bf41326f,48665988869652487",loser,4
