"1116.99000,5,25,15138834,1625538242,0,45105bbf,51587877400739845",谢谢老师,0
"1097.11000,5,25,15138834,1625538218,0,45105bbf,51587864818352131",谢谢老师,0
"130.28100,1,25,15138834,1625538116,0,fc2dd795,51587811246604295",开始吟唱,0
"955.76900,1,25,16777215,1625537866,0,b554c5cf,51587680126369797",恒久的努力,0
"643.77900,1,25,16777215,1625536650,0,e85cb1eb,51587043008970759",卷起来了,0
"768.13900,1,25,16777215,1625536439,0,ab7c3c9d,51586932244217861",大师，我悟了,0
"184.68100,1,25,16777215,1625535909,0,597e32f9,51586654410375171",琪琪（,0
"252.85900,1,25,16777215,1625535558,0,f12d4b81,51586470080151559",我悟了,0
"346.06500,1,25,16777215,1625532403,0,ee9daf2b,51584815994503175",肾虚,1
"1101.85900,1,25,16777215,1625532213,0,f4ca5215,51584716447416323",谢谢老师,0
"1124.17700,1,25,16777215,1625531228,0,a0334cd4,51584200102379525",谢谢老师,0
"1114.75500,1,25,16777215,1625512847,0,6dbe531b,51574563175137283",谢谢老师,0
"1132.72000,1,25,16777215,1625511106,0,4beb46eb,51573650508218373",XXLS,0
"1108.92600,1,25,16777215,1625510422,0,ea57f918,51573291589042183",谢谢老师,0
"721.57500,1,25,16777215,1625508107,0,559f8c23,51572077971374083",就算是打游戏，基本功扎实也占实力很大一部分,0
"1112.97000,1,25,16777215,1625508091,0,4c516b61,51572069347885061",谢谢老师,0
"886.59900,1,25,16777215,1625507841,0,4c516b61,51571938501328899",小苏姐姐真的好棒,0
"1126.74100,1,25,16777215,1625507663,0,29102e68,51571845125111813",谢谢老师,0
"534.23000,1,25,16777215,1625507004,0,29102e68,51571499525996551",52个兄弟姐妹,0
"1138.58900,1,25,16777215,1625506350,0,1335a1ee,51571157050589189",谢谢老师,0
"240.82900,1,25,16777215,1625505411,0,1335a1ee,51570664552792067",真实,0
"1128.34100,1,25,16777215,1625504623,0,79b1efbb,51570251263901699",谢谢老师,0
"1111.61500,1,25,16777215,1625502671,0,765a7866,51569228209192963",谢谢老师～,0
"399.22200,1,25,16777215,1625502426,0,dd2a519,51569099690475523",水喝光了，难受，杯子要是大点就好了，呜呜》狗头,1
"179.74700,1,25,16777215,1625502204,0,dd2a519,51568982973480963",不是我角色扮演不行，实在是对手太弱，被迫反客为主。,2
"100.37900,1,25,16777215,1625502055,0,dd2a519,51568905153413125",这些题都很复杂（说完就放下了笔）写好了（狗头）,2
"567.13400,1,25,16777215,1625501201,0,663fc026,51568457264136197",《未选择的路》,0
"1129.25000,1,25,16777215,1625500824,0,a339b1d7,51568259482779653",谢谢老师,0
"1145.55700,1,25,16777215,1625500709,0,ffd8567a,51568199613808645",谢谢老师,0
"1027.77100,1,25,16777215,1625499609,0,34e4a8ee,51567622657933319",用问题回答问题,2
"1131.21900,1,25,16777215,1625499493,0,2cdae5b0,51567561840525315",谢谢老师,0
"646.53600,1,25,16777215,1625498916,0,f8d76ebd,51567259213627395",落叶，枯叶,1
"1121.76900,1,25,16777215,1625498841,0,5c154855,51567219864764421",谢谢老师,0
"1124.97100,1,25,16777215,1625498572,0,73c5ba65,51567079149535239",谢谢老师·,0
"1025.26700,1,25,16777215,1625498549,0,1a092126,51567066847641667",未闻花名QAQ,1
"274.42900,1,25,16777215,1625497783,0,61cd7c0a,51566665084174341",高丽为唐所灭正是佐证,2
"1130.02600,1,25,16777215,1625497505,0,ea930b9d,51566519347314695",老师辛苦了,0
"1122.13000,1,25,16777215,1625497497,0,ea930b9d,51566515220643845",谢谢老师,0
"672.53900,1,25,16777215,1625496964,0,34048497,51566236055633927",我悟了..,0
"683.97100,1,25,16777215,1625496948,0,ea930b9d,51566227760349189",悟了,0
"1117.12600,1,25,16777215,1625496112,0,3dfab994,51565789167747077",谢谢老师,0
"1118.01300,1,25,15138834,1625495797,0,6d32b6bf,51565624198955015",谢谢老师,0
"1121.44700,1,25,16777215,1625495434,0,a7de84d2,51565433714114563",谢谢老师,0
"1119.66000,1,25,16777215,1625494649,0,b9f0a4fd,51565022046322691",谢谢老师,0
"1124.78000,1,25,16777215,1625494217,0,ea4c55f1,51564795902558215",谢谢老师,0
"1113.78000,1,25,16777215,1625494207,0,ea4c55f1,51564790210887687",老师，我悟了,0
"1140.98600,1,25,16777215,1625493813,0,bc21db56,51564583604715523",谢谢老师,0
"1128.44600,1,25,16777215,1625493798,0,bc21db56,51564575754027013",谢谢老师,0
"1137.64200,1,25,16777215,1625493786,0,936eac07,51564569534922757",谢谢老师,0
"7.41900,1,25,16777215,1625493067,0,7498a820,51564192850247685",会,0
"1117.61200,1,25,16777215,1625492838,0,665ea917,51564072775712773",谢谢老师,0
"1128.79600,1,25,16777215,1625492768,0,c7e3e1bf,51564036019453955",谢谢老师！,0
"1140.09400,1,25,16777215,1625492731,0,6de51193,51564016753967111",谢谢老师,0
"802.15800,1,25,16777215,1625492506,0,665ea917,51563898657046535",王者对线,0
"1116.45700,1,25,16777215,1625492462,0,486e84a1,51563875680124933",蟹蟹老师,0
"508.82000,1,25,16777215,1625492261,0,f3af915f,51563770299285509",能不能剖析一下中文的构词,2
"473.98700,1,25,16777215,1625492175,0,665ea917,51563725274480643",这不该是一个文科生的答题卡（doge）,2
"379.68200,1,25,16777215,1625492081,0,665ea917,51563675827306565",唯物辩证,0
"685.48700,1,25,16777215,1625492069,0,872e22d9,51563669473984519",我悟了,0
"43.49900,1,25,16777215,1625491916,0,ef7f8145,51563589230657541",蒋方舟好像,0
"1140.22100,1,25,16777215,1625491767,0,f84d26a9,51563511340335109",谢谢老师,0
"1121.57300,1,25,16777215,1625491547,0,e382c63f,51563395702325253",谢谢老师,0
"990.04100,1,25,16777215,1625491415,0,23becee3,51563326671945735",感觉忙实际上啥都没干,2
"1089.11100,1,25,16777215,1625488944,0,85e8228f,51562030913028103",罗翔老师说的太好了！！！,0
"665.83900,1,25,16777215,1625488924,0,47733925,51562020719296515",大师我悟了,0
"682.86200,1,25,16777215,1625488489,0,bf0d3945,51561792454787077",我悟了,0
"1114.08800,1,25,16777215,1625488171,0,9f003d8,51561625678249989",谢谢老师,0
"1140.28500,1,25,16777215,1625487878,0,2383d6d7,51561472416284679",谢谢老师.,0
"498.85900,1,25,16777215,1625487635,0,4a65c8bb,51561345052573699",天哪！太强了！爱了,0
"623.17400,1,25,16777215,1625487631,0,9f003d8,51561342830641157",大师我悟了,0
"623.17400,1,25,16777215,1625487624,0,9f003d8,51561338795196421",我悟了大师,0
"258.95300,5,25,15138834,1625487606,0,bb3c0bf,51561329387896835",大师我悟了,0
"286.09900,1,25,16777215,1625487414,0,4a65c8bb,51561228924878851",爱了~,0
"940.81900,1,25,16777215,1625487098,0,ca3f99db,51561063112507395",我悟了,0
"740.11500,1,25,16777215,1625485994,0,6ab84aba,51560484359897095",我因为沟通能力一直觉得自己绩效比别人差,1
"902.22500,1,25,16777215,1625485975,0,2f24c673,51560474533167107",能快乐一会儿,0
"655.79500,1,25,16777215,1625485883,0,6ab84aba,51560426007166983",我要哭了。。。。,1
"829.38700,1,25,16777215,1625485875,0,2f24c673,51560421819678725",改变自己,0
"716.80000,1,25,16777215,1625485702,0,7aa9b7da,51560331486429191",这是谁家的房子？,2
"658.02900,1,25,16777215,1625485634,0,7aa9b7da,51560295599964165",是没有根的东西,2
"365.30100,1,25,16777215,1625485126,0,2f24c673,51560029397450759",看情况吧,2
"186.03500,1,25,16777215,1625484595,0,6ab84aba,51559750830129159",老师是法文发音吗？哈？,0
"247.43300,1,25,16777215,1625484483,0,a66595e2,51559692098338821",上头了,0
"1129.51700,1,25,16777215,1625483762,0,c4fa5e46,51559314401787909",谢谢老师,0
"624.37900,1,25,16777215,1625483594,0,a1160b5f,51559226201341959",全体起立,0
"1119.84100,1,25,16777215,1625483295,0,b61a23ac,51559069397286915",谢谢老师,0
"375.34000,1,25,16777215,1625483008,0,c4fa5e46,51558918991642631",我蒙了,1
"359.40600,1,25,16777215,1625482992,0,c4fa5e46,51558910637113351",蒙了,1
"685.78900,1,25,41194,1625482324,0,a7184dc0,51558560353484805",好深奥,3
"608.30800,1,25,41194,1625482247,0,a7184dc0,51558519756816387",我悟了,0
"1121.28100,1,25,16777215,1625480673,0,c14cc1df,51557694478745605",谢谢罗老师！,0
"669.74700,1,25,16777215,1625479763,0,f84aaadb,51557217725841415",恐怖如斯,3
"315.86500,1,25,16777215,1625479429,0,93309ae4,51557042377195527",太虚了,1
"1117.45900,1,25,16777215,1625478701,0,d25124a3,51556660594868231",谢谢老师,0
"63.52900,1,25,16777215,1625478646,0,bbf1f30f,51556632178982915",老师头发不多了,1
"1124.51500,1,25,16777215,1625478469,0,e3b8c912,51556539294547975",谢谢老师！,0
"1125.85100,1,25,16777215,1625477305,0,5ccfe4e7,51555928869175301",谢谢老师,0
"1104.76500,1,25,16777215,1625477034,0,73cf9f87,51555786977968133",谢谢老师，谢谢小苏！,0
"1104.19000,1,25,16777215,1625477021,0,73cf9f87,51555779944644611",谢谢老g,0
"1144.89500,1,25,16777215,1625476987,0,73cf9f87,51555762094735367",谢谢小苏,0
"1116.35500,1,25,16777215,1625476933,0,73cf9f87,51555733948858373",谢谢老师,0
"592.71500,1,25,16777215,1625476621,0,2501abae,51555570551357445",明白了,0
"1123.60700,1,25,16777215,1625476563,0,80dde474,51555539807109127",谢谢老师,0
"431.79600,1,25,16777215,1625476455,0,2501abae,51555483465547779",共情能力,0
"394.17600,1,25,16777215,1625476411,0,2501abae,51555460438818887",对立统一,0
"339.19500,1,25,16777215,1625476351,0,2501abae,51555428677451781",自洽？,2
"155.27900,1,25,16777215,1625476143,0,2501abae,51555319914430467",罗·哲学家·翔,0
"14.49900,1,25,16777215,1625475960,0,2501abae,51555223511498757",双厨狂喜＋1,0
"481.17500,1,25,16777215,1625475883,0,d8b9613,51555183471624199",是 共相,0
"1123.30700,1,25,16777215,1625475736,0,75c782ff,51555106398666759",谢谢老师,0
"76.77900,1,25,16777215,1625475615,0,2872190d,51555043094036487",名词解释ono,0
"10.21600,1,25,16777215,1625474445,0,b887ae2e,51554429432758277",嗯嗯,0
"1140.11400,1,25,16777215,1625474275,0,bd994ff2,51554340536057861",谢谢老师,0
"1116.32900,1,25,16777215,1625473456,0,ae131a92,51553910825418755",谢谢老师,0
"1126.03500,1,25,16777215,1625473168,0,b23c2753,51553759968886791",谢谢老师,0
"593.93400,1,25,16777215,1625472894,0,9da75942,51553616283566083",老师是怎么记住这些，求解。。,2
"570.68700,1,25,16777215,1625472890,0,ae131a92,51553614282883075",对的,0
"516.15800,1,25,16777215,1625472831,0,ae131a92,51553583355133955",是的,0
"429.28700,1,25,16777215,1625472729,0,9da75942,51553529965314055",老师开口即文章的感觉。,0
"402.94200,1,25,16777215,1625472701,0,9da75942,51553515064000519",老师说的话好有道理呀,0
"285.06300,1,25,16777215,1625472583,0,9da75942,51553453267746821",老师好有文化呀,0
"230.29200,1,25,16777215,1625472542,0,ae131a92,51553431809163269",是的,0
"111.21600,1,25,16777215,1625472409,0,9da75942,51553362126045187",哲学罗,0
"907.75900,1,25,16777215,1625469745,0,2bae14d9,51551965082025991",我快乐,0
"789.52500,1,25,16777215,1625469626,0,2bae14d9,51551903127437317",结束的这么突然,1
"194.09500,1,25,16777215,1625469021,0,27d49a3,51551585557282823",读eible,0
"208.15600,1,25,16777215,1625468777,0,2bae14d9,51551457601650693",英语学错了？,2
"681.86800,1,25,16777215,1625467598,0,b2ebf087,51550839649599491",大师我悟了,0
"635.79700,1,25,16777215,1625467549,0,b2ebf087,51550813939564549",悟了,0
"1122.69600,1,25,16777215,1625467038,0,bf460c64,51550545966530567",6,2
"873.30100,1,25,16777215,1625466742,0,b685acad,51550390942957575",我今生的目标就是原画师中的大佬，我要画一辈子画。,0
"703.24100,1,25,16777215,1625466618,0,bf460c64,51550326043967493",大师我误i,1
"949.70700,1,25,41194,1625466168,0,a5b9797,51550089736355845",just do it,1
"634.09900,1,25,16777215,1625466058,0,b685acad,51550032459988997",我没有啊，我是异类吗……,1
"311.77900,1,25,16777215,1625465785,0,618cce65,51549889259634691",这小姐姐，你能不能不要说罗老师虚……实话不能讲太明白了,2
"291.07900,1,25,16777215,1625465725,0,618cce65,51549857564852231",悟了,0
"1118.77900,1,25,16777215,1625465718,0,4580183,51549854070996997",谢谢老师,0
"1038.19900,1,25,16777215,1625463518,0,32438b76,51548700717088775",理性勇敢,0
"684.18500,1,25,16777215,1625463270,0,7c55a111,51548570598244359",不是我说是真的一语惊醒啊,2
"932.69900,1,25,16777215,1625463265,0,32438b76,51548567832100867",过渡东西并不是真实需要的,2
"1124.61900,1,25,16777215,1625463221,0,4a3c9249,51548544824770563",谢谢老师,0
"805.25900,1,25,16777215,1625463050,0,32438b76,51548455325663237",是的,0
"124.31500,1,25,16777215,1625462947,0,42a2f8fd,51548401282580483",.,2
"642.13900,1,25,16777215,1625462880,0,32438b76,51548366122778627",这就是意志坚定信念问题了,2
"1121.55700,1,25,16777215,1625462837,0,55d0a486,51548343581540359",谢谢老师,0
"152.33900,1,25,16777215,1625462346,0,32438b76,51548086089547781",所以就为什么要人来主宰人,0
"1116.64900,1,25,16777215,1625461164,0,b9199ddd,51547466572496901",谢谢老师！！！,0
"662.76500,1,25,16777215,1625460523,0,e882e11d,51547130426818567",卧槽 被他装到了,3
"1130.91700,1,25,16777215,1625460451,0,1e8eea2c,51547092560117767",谢谢老师,0
"208.32900,1,25,16777215,1625460329,0,f6129d29,51547028669333507",罗翔说英语,0
"58.45700,1,25,38979,1625460133,0,77d05af9,51546925989101571",好为人师啊啊啊,0
"629.27000,1,25,16777215,1625460050,0,1e8eea2c,51546882161246215",悟了,0
"1116.17900,1,25,11890,1625459657,0,f16b369a,51546676201521159",师,0
"1113.49900,1,25,11890,1625459649,0,f16b369a,51546671954264071",谢谢老,0
"913.37900,1,25,8700107,1625459438,0,f16b369a,51546561591640071",罗老师年轻的时候,0
"665.85900,1,25,16777215,1625459280,0,595ae03,51546478392901637",我悟了,0
"1115.65700,1,25,16777215,1625458776,0,400b89a5,51546214306938883",谢谢老师,0
"1109.58700,1,25,16777215,1625458695,0,85192278,51546171736326151",谢谢老师,0
"1118.54500,1,25,16777215,1625458673,0,d2afa3b,51546160477765639",谢谢老师,0
"343.64300,1,25,16777215,1625458428,0,bf530f6b,51546031859957765",大为震撼,3
"429.67700,1,25,16777215,1625458251,0,db6cf45f,51545939368738887",那怎么分辨是察言观色，还是卑躬屈膝？界限在哪里？,2
"688.41100,1,25,13369971,1625458102,0,ef1bb2af,51545860869193733",wowul,3
"639.97200,1,25,16777215,1625458063,0,ef1bb2af,51545840421437447",yyds,0
"387.68700,1,25,16777215,1625458042,0,173a1551,51545829317541895",罗贯中,0
"459.36600,1,25,16777215,1625457850,0,5610f6ff,51545728663683077",这是位哲学家,0
"362.94900,1,25,16777215,1625457753,0,5610f6ff,51545678099775491",三虚,2
"1110.42200,1,25,16777215,1625455186,0,b691ce9e,51544332409765895",谢谢老师,0
"1127.40600,1,25,16777215,1625454886,0,8c446c39,51544175081422855",谢谢老师,0
"685.37000,1,25,16777215,1625454443,0,8c446c39,51543942533480455",大师我悟了,0
"1100.91900,1,25,16777215,1625454418,0,d370380,51543929633374213",谢谢老师,0
"1137.84500,1,25,16777215,1625454319,0,5a937c70,51543877402230791",谢谢老师,0
"1117.93100,1,25,16777215,1625453199,0,bc6b6320,51543290208583683",谢谢老师,0
"1140.25000,1,25,16777215,1625452521,0,a726c34c,51542934880780293",谢谢老师,0
"201.58800,1,25,16777215,1625452503,0,f7066c29,51542925360758791",able,0
"188.15400,1,25,16777215,1625452489,0,f7066c29,51542918329008131",反课为主,2
"1132.48000,1,25,16777215,1625452378,0,934dc2f9,51542859817418759",谢谢老师,0
"1129.96100,1,25,16777215,1625451872,0,f92b4ac7,51542594904129539",谢谢老师,0
"983.44300,1,25,16777215,1625451498,0,19ccfc67,51542398636392451",降维输出,0
"1135.43100,1,25,16777215,1625451297,0,a18b9c66,51542293461073925",谢谢老师,0
"1123.66500,1,25,16777215,1625451282,0,a18b9c66,51542285575258117",大师  我悟了,0
"1104.67100,1,25,16777215,1625451256,0,a18b9c66,51542271815319555",说的太对了,0
"179.75500,1,25,16777215,1625451235,0,bc0b3bfe,51542260585594885",憨倍儿,0
"168.06100,1,25,16777215,1625450828,0,6a9f09de,51542047412191237",法外狂徒很谦卑,0
"1121.35300,1,25,16777215,1625449727,0,83a7a2f3,51541470143840263",谢谢老师,0
"551.99900,1,25,16777215,1625449132,0,689aff94,51541158075039749",每当主持人把问题拉到毕业生现实问题时，罗老师总是能拔高到哲学/道德/价值观层面来回答。,0
"1130.35500,1,25,16777215,1625448156,0,69d8edd4,51540646478479367",谢谢老师,0
"765.03400,1,25,16777215,1625447791,0,69d8edd4,51540454966558727",悟了,0
"573.15200,1,25,16777215,1625447482,0,4279687d,51540293026054149",我就想问问，这个会彩排或者提前准备稿子吗？,2
"1124.25700,1,25,16777215,1625447456,0,f966e6a4,51540279314350083",谢谢老师,0
"1112.53800,1,25,16777215,1625446838,0,f4cf3e7b,51539955529809923",谢谢老师,0
"693.70500,1,25,16777215,1625446394,0,d22cf761,51539722854989827",女记者为啥总是呲着上面一排牙,2
"238.27600,1,25,16777215,1625446286,0,60913445,51539666158485507",在,3
"744.73900,1,25,16777215,1625444194,0,8099a2ec,51538569197518853",谢谢老师,0
"598.95100,1,25,16777215,1625428295,0,fa5ba478,51530233520062471",老师是教法律还是教哲学的,2
"15.97900,1,25,16777215,1625427797,0,e4d08025,51529972527923203",我努力的想希望自己运气够好 这样就能活成自己想要的样子,0
"1140.56100,1,25,16777215,1625422647,0,366f6316,51527272575270915",谢谢老师,0
"498.44700,1,25,16777215,1625422399,0,5e8d88a,51527142483165189",求同存异,1
"996.63000,5,25,16707842,1625419488,0,8efbfa4c,51525615997157381",己不由心，身又岂能由己。,1
"374.11500,5,25,15772458,1625418806,0,8efbfa4c,51525258429595653",“应无所住，而生其心”——《金刚经》,0
"662.33400,1,25,16777215,1625418139,0,ffaa3aa3,51524908944982023",你老师永远是你老师,0
"1128.84300,1,25,16777215,1625418045,0,2f714676,51524859348385799",谢谢老师,0
"1127.35100,1,25,16777215,1625414212,0,adec3c0d,51522850109521923",谢谢老师！,0
"1145.17000,1,25,16777215,1625414022,0,a0cdd91d,51522750584979459",谢谢老师,0
"1066.38500,1,25,16777215,1625413669,0,56bb3eca,51522565291638787",谢谢老师,0
"201.07800,1,25,16777215,1625413611,0,1eff5321,51522534663258115",点头大师‘,0
"1117.84100,1,25,16777215,1625413602,0,703748c0,51522530000764935",谢谢老师,0
"814.62300,1,25,16777215,1625413461,0,adec3c0d,51522456493490179",曼德拉自传里也提到过在这一段话！,0
"673.65900,1,25,16777215,1625413201,0,56bb3eca,51522320149250053",莫名的就好像落泪,1
"1119.35900,1,25,16777215,1625412830,0,75afaca2,51522125410336773",谢谢老师,0
"1124.05700,1,25,16777215,1625412593,0,979a762,51522001261559813",谢谢老师,0
"674.17900,1,25,16777215,1625412380,0,75afaca2,51521889416249351",大师我悟了,0
"1133.85000,1,25,16777215,1625412035,0,a2f4fb0d,51521708666388487",谢谢老师,0
"8.25400,1,25,16777215,1625411571,0,e2c889e7,51521465330171911",最近可没更新了,1
"1122.99800,1,25,16777215,1625411458,0,d12c718b,51521406340956163",谢谢老师,0
"545.41100,1,25,16777215,1625410881,0,d12c718b,51521103571451907",受教了,0
"903.10700,1,25,41194,1625410666,0,7b3ffcf,51520991044042759",满足不了的话一辈子都不会快乐，你来选择下,2
"786.94700,1,25,11890,1625410506,0,7b3ffcf,51520907240800259",能挣钱的可以改变，不能挣钱的可以不改变,2
"548.92700,1,25,15138834,1625410229,0,7b3ffcf,51520761976848391",说白啦就是现在不美好,1
"893.89500,1,25,16777215,1625410060,0,efdd806f,51520673279901701",罗老师太棒了！,0
"97.57900,1,25,16777215,1625407594,0,e5018e72,51519380371013639",买假发戴戴,2
"1126.16200,1,25,16777215,1625407242,0,98bba3c9,51519195735654405",谢谢老师,0
"665.43700,5,25,15138834,1625407126,0,5d9b34c,51519135162040323",大师！我悟了！！！,0
"1066.56700,5,25,15138834,1625406985,0,5d9b34c,51519060998881285",被bgm炸了出来,3
"1117.75000,1,25,16777215,1625406815,0,1ebb2c3c,51518971982118917",谢谢老师,0
"1115.03500,5,25,15138834,1625405772,0,bfc0e805,51518424806850563",谢谢老师,0
"1117.58800,1,25,16777215,1625404844,0,f995712,51517938695929863",谢谢老师,0
"1109.28400,1,25,16777215,1625403286,0,c5646c3e,51517121405911045",收藏反复观看！！！,0
"1124.60000,1,25,16777215,1625402428,0,11f0ae9b,51516671834193923",谢谢老师,0
"1130.49900,1,25,16777215,1625400300,0,2e3dedde,51515556316053571",谢谢老师,0
"641.25900,1,25,16707842,1625400289,0,9401e946,51515550334451719",浮萍,2
"1128.55700,1,25,16777215,1625400219,0,341c5235,51515513382633477",谢谢老师,0
"320.05900,1,25,16777215,1625399962,0,9401e946,51515378857148423",好一个三连,0
"1129.96400,1,25,16777215,1625399838,0,a86a6ffb,51515313711742981",谢谢老师,0
"208.20300,1,25,16777215,1625399281,0,341c5235,51515021813874695",反客为主,2
"215.54700,1,25,16777215,1625398295,0,9a374968,51514504661958663",两极反转,0
"1112.44100,1,25,15138834,1625397616,0,30e98d42,51514148840800263",人生之问！谢谢老师！,0
"1087.79700,1,25,15138834,1625397580,0,30e98d42,51514130111660037",最美丽的永远在当下,0
"659.50200,1,25,16777215,1625397472,0,77d00881,51514073385271303",顿悟了,0
"884.14000,1,25,15138834,1625397364,0,30e98d42,51514016993378311",这是一个人所必然会追求的东西,0
"552.62200,1,25,16777215,1625397350,0,77d00881,51514009663832067",哲学家,0
"753.81600,1,25,15138834,1625397214,0,30e98d42,51513938023022595",人生三件事：接受父母的普通，然后接受自己的普通，最后接受了自己孩子的普通,0
"1133.83600,1,25,16777215,1625397197,0,81b0c636,51513929070280707",谢谢老师,0
"589.91900,4,25,15138834,1625396936,0,30e98d42,51513792655785989",所谓中庸,2
"380.41500,4,25,15138834,1625396714,0,30e98d42,51513675798806535",中庸：“毋太过”。一件事物走向了一个极端，就必然会反向另一个极端,2
"1128.11000,1,25,16777215,1625396397,0,ddb7b6a5,51513509695455239",作为一个外检员，我很能理解罗老师所说的“其实我们每天都在考试”这句话。可当我安坐在教室的时候，反而无法体察。,1
"354.93900,1,25,16777215,1625395826,0,7baf741,51513210185973765",我也是,3
"201.45900,1,25,16777215,1625395669,0,7baf741,51513128143290375",我也这么觉得,0
"713.41900,1,25,16777215,1625395662,0,4833a286,51513124558733319",辩证法牛啊,0
"1122.18500,1,25,16777215,1625393961,0,1b4a72e3,51512232406155269",谢谢老师,0
"939.14500,1,25,16777215,1625393775,0,1b4a72e3,51512135072612357",大师，我悟了,0
"25.16300,1,25,16777215,1625393596,0,d6ee4942,51512041330966535",孔憨憨,0
"679.49900,1,25,16777215,1625393311,0,ee66d79d,51511891957645317",随波逐流多好。,1
"652.33900,1,25,16777215,1625393259,0,ee66d79d,51511864325570563",小船，浮萍,1
"334.02500,1,25,16777215,1625392382,0,b2dbb14c,51511404995805189",三虚:肾虚，气虚，体虚,1
"666.59300,1,25,16777215,1625391501,0,45603754,51510942937120775",我悟了！,0
"1118.35000,1,25,16777215,1625391329,0,7ff292ea,51510852763254789",谢谢老师,0
"1118.36600,1,25,16777215,1625390707,0,7d54899f,51510526554406917",谢谢老师！,0
"404.95300,1,25,16777215,1625390297,0,7ff292ea,51510311811284995",求bgm,3
"1114.92800,1,25,16777215,1625388975,0,96d5806c,51509618563612677",谢谢老师，老师辛苦了,0
"992.56800,1,25,16777215,1625388830,0,96d5806c,51509542477889539",一针见血啊,0
"1123.36900,1,25,16777215,1625388642,0,671cf9b1,51509443947921411",谢谢老师,0
"1135.96500,1,25,16777215,1625387985,0,c794d6de,51509099264737287",谢谢老师,0
"172.71000,1,25,16777215,1625387530,0,55452116,51508861055008771",不骄傲我怎么快乐,0
"186.25900,1,25,16777215,1625386961,0,4eef98fd,51508562688475141",hamburger,0
"21.82500,1,25,16777215,1625384527,0,81a84ff0,51507286625484803",看老罗进,0
"1126.79400,1,25,16777215,1625384357,0,f6efe9bd,51507197307781125",谢谢老师,0
"1066.97100,1,25,16777215,1625382992,0,b420b955,51506481749557251",天道,0
"1116.80900,1,25,16777215,1625382050,0,a32e55b1,51505987841425411",谢谢老师,0
"29.41900,1,25,16777215,1625381242,0,75e8096b,51505564228780039",解锁新皮肤,0
"1121.63000,1,25,16777215,1625381176,0,acb079eb,51505529407668229",谢谢老师,0
